date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-09-22,0,227.98,224.71,218.98,219.05,224.78,237.36,285.65,327.76,370.55,369.88,350.98,337.36,300.16,283.27,272.18,272.11,277.61,321.96,341.68,364.0,351.28,322.18,293.98,282.37
2017-09-23,0,257.99,238.04,237.67,237.45,233.88,236.7,248.54,290.43,309.11,319.45,311.86,296.9,237.45,239.38,239.01,238.12,243.85,276.96,315.8,336.34,334.33,290.8,266.32,236.03
2017-09-24,1,236.31,227.01,230.88,228.94,227.31,231.1,236.76,238.77,259.67,264.66,262.28,264.96,261.98,243.38,234.52,233.41,235.27,262.95,315.4,349.26,334.75,273.96,236.31,223.14
2017-09-25,0,219.94,217.71,216.67,217.86,219.64,236.46,310.05,267.71,273.44,269.35,267.04,260.19,257.81,256.99,251.79,252.23,258.19,263.24,267.19,267.71,255.21,245.24,228.05,220.31
2017-09-26,0,221.26,216.35,215.9,216.42,221.41,239.12,263.07,282.79,289.48,282.49,268.43,266.12,268.5,261.36,259.13,267.09,283.38,297.74,334.34,289.71,268.28,251.24,237.33,221.11
2017-09-27,0,229.99,223.52,223.07,223.82,231.33,248.59,295.1,338.33,380.37,357.53,320.55,306.26,256.18,259.68,256.11,267.57,271.51,281.26,265.48,267.27,255.14,228.43,227.24,216.75
2017-09-28,0,218.18,216.76,215.79,216.54,219.81,235.66,252.7,257.54,258.06,250.99,249.95,226.58,225.69,225.91,226.14,249.8,249.95,251.36,263.49,262.9,253.37,250.1,234.25,221.6
2017-09-29,0,222.72,222.87,220.64,221.68,230.46,237.46,257.4,256.51,261.12,258.44,257.4,250.4,243.18,227.48,227.41,221.9,227.48,237.31,238.94,227.41,221.23,217.36,210.52,207.84
2017-09-30,0,98.09,162.17,158.67,158.6,160.76,176.46,187.4,211.89,215.53,227.52,234.59,229.75,220.89,220.37,220.45,245.6,279.24,310.87,335.36,359.1,334.99,279.02,239.5,206.45
2017-10-01,1,-112.23,0.82,141.78,164.85,170.43,171.92,190.97,203.92,243.44,283.63,285.72,287.13,284.97,220.89,194.17,198.27,207.2,219.4,224.17,223.72,206.98,201.47,185.54,103.75
2017-10-02,0,138.73,96.01,42.57,2.53,21.58,69.74,104.05,158.67,159.12,162.25,187.77,188.22,164.48,121.31,108.66,143.64,148.11,232.88,213.0,213.0,217.92,168.8,112.98,69.89
2017-10-03,0,98.69,103.82,91.62,112.31,145.2,160.61,210.47,224.46,213.89,210.92,207.79,221.11,185.09,133.29,82.54,92.81,123.77,205.56,202.73,203.4,202.73,201.84,197.0,162.02
2017-10-04,0,72.49,69.15,73.76,73.83,103.98,123.55,216.0,245.62,249.79,247.41,248.3,232.0,169.7,148.56,169.48,186.08,186.52,237.13,251.57,260.95,225.23,164.49,153.47,3.65
2017-10-05,0,30.44,15.56,13.4,66.32,92.74,126.38,233.04,266.76,312.01,269.59,270.26,253.51,213.47,199.55,190.32,177.89,174.76,181.24,186.08,222.99,194.11,208.11,80.68,87.9
2017-10-06,0,7.07,73.76,174.9,178.55,182.42,80.23,231.32,281.86,260.05,252.9,245.24,245.24,239.13,225.89,219.19,217.92,235.41,258.11,264.51,250.3,231.84,210.18,207.73,199.99
2017-10-07,0,103.09,88.2,79.79,82.17,66.99,66.54,81.43,90.88,185.48,129.44,80.16,201.11,201.48,202.6,201.86,203.2,202.75,204.69,206.99,207.44,204.69,202.53,200.74,21.66
2017-10-08,1,203.71,200.59,197.16,195.9,196.27,196.42,196.27,198.35,208.18,220.83,241.75,247.1,224.85,208.62,203.94,166.27,204.23,241.6,295.78,298.39,245.54,225.97,218.82,213.54
2017-10-09,0,218.52,217.33,216.81,216.96,217.93,229.17,284.1,382.49,407.5,380.63,380.63,350.71,306.72,297.27,298.16,308.21,325.92,376.02,445.31,461.53,345.05,287.15,277.02,245.09
2017-10-10,0,222.17,221.06,221.06,221.21,223.36,234.53,281.2,363.59,423.8,413.91,320.57,315.29,297.72,285.07,277.18,267.13,263.26,274.05,296.23,283.36,263.93,245.84,227.09,169.4
2017-10-11,0,203.05,199.17,198.58,192.55,201.33,222.02,289.76,349.82,371.63,326.08,305.16,289.61,237.36,236.76,227.31,220.39,220.24,220.61,220.31,218.97,225.37,237.65,220.16,164.42
2017-10-12,0,99.14,94.23,94.3,72.2,76.52,83.14,208.7,283.51,271.45,227.31,159.95,130.4,95.12,100.78,112.54,160.92,193.82,259.99,218.6,219.42,217.56,214.58,207.44,203.79
2017-10-13,0,198.46,196.07,197.71,200.91,207.24,212.6,231.81,277.81,365.28,337.81,320.46,330.51,281.61,249.3,220.64,214.83,216.02,218.56,223.02,218.7,214.09,209.92,206.2,199.5
2017-10-14,0,199.21,192.96,189.09,188.57,190.13,194.3,197.28,198.4,203.01,240.09,208.74,170.18,194.08,94.32,99.09,196.68,234.06,297.93,214.03,212.02,207.7,204.72,200.33,193.63
2017-10-15,1,191.45,186.61,186.69,188.62,193.46,193.91,190.11,267.23,254.72,247.43,235.07,230.53,169.49,127.06,167.04,198.23,208.65,232.62,214.83,214.16,206.71,199.94,216.54,136.96
2017-10-16,0,171.13,158.25,162.72,162.2,170.68,122.82,280.26,213.04,281.6,280.55,274.6,246.83,212.59,235.82,282.19,229.41,297.08,378.88,472.45,304.82,282.19,208.57,201.87,194.28
2017-10-17,0,0.89,186.54,183.05,182.52,187.74,195.33,207.09,212.97,214.46,211.93,211.03,210.22,209.17,208.8,208.65,208.5,208.43,209.1,209.92,211.63,208.65,202.7,195.33,187.51
2017-10-18,0,189.01,165.48,159.23,160.57,162.43,73.85,287.94,299.63,280.2,419.77,479.55,469.57,356.8,342.21,342.95,415.68,466.37,488.78,546.47,618.01,472.48,372.35,301.11,274.99
2017-10-19,0,255.18,255.03,250.04,208.21,210.52,216.69,295.82,446.42,510.21,498.67,450.96,371.98,346.67,309.3,301.71,316.97,326.94,343.17,337.36,281.09,229.28,216.84,211.86,207.09
2017-10-20,0,213.49,210.59,208.8,208.58,210.96,214.24,266.05,331.7,372.57,331.93,313.47,299.92,279.82,246.1,238.95,231.06,225.55,241.04,253.24,232.77,217.74,214.46,212.01,207.99
2017-10-21,0,216.4,214.46,212.53,211.63,211.48,215.8,215.95,214.24,216.62,218.93,222.05,220.49,218.33,217.14,216.55,216.47,217.51,226.6,230.09,220.12,216.62,212.82,204.71,193.77
2017-10-22,1,207.68,204.19,201.51,201.43,200.99,201.21,205.3,207.31,211.41,213.57,214.98,214.91,213.86,215.28,190.34,174.11,213.27,256.44,275.57,260.61,224.88,223.17,222.27,216.25
2017-10-23,0,212.97,207.39,201.58,185.28,165.4,220.34,284.95,329.99,354.55,293.81,295.45,283.91,271.7,271.48,263.14,248.55,249.15,283.69,299.32,280.11,256.96,264.04,223.32,220.12
2017-10-24,0,220.19,218.48,215.13,214.53,215.65,219.74,223.54,235.52,240.58,237.75,233.44,230.83,229.64,229.12,228.52,229.12,228.75,230.68,230.31,228.9,225.4,221.38,215.2,201.13
2017-10-25,0,117.46,112.02,95.2,104.13,126.76,196.14,258.07,290.22,279.65,228.44,226.21,223.97,221.74,220.77,222.34,222.11,223.38,227.92,231.57,227.62,222.64,219.06,210.06,201.72
2017-10-26,0,194.72,186.46,185.72,189.29,196.43,211.69,219.51,234.54,244.07,235.74,227.62,224.5,222.41,222.19,221.59,221.52,221.74,229.26,234.25,225.54,222.04,219.36,215.94,204.85
2017-10-27,0,167.33,161.6,96.02,95.35,141.73,178.72,238.2,267.3,238.94,233.28,250.63,243.55,212.22,193.31,201.65,200.9,218.02,218.99,218.1,216.01,208.57,200.53,192.04,142.69
2017-10-28,0,119.35,70.02,0.22,-72.1,-96.88,-111.69,-71.43,0.89,0.89,40.25,2.01,0.82,-0.74,-99.56,-111.84,-99.19,-29.91,0.6,56.25,66.15,1.71,-90.41,-90.7,-111.69
2017-10-29,1,-112.28,-183.2,-169.95499999999998,-156.19,-127.09,-112.14,-90.78,-90.33,0.52,0.97,40.7,0.74,0.52,0.45,0.82,0.89,189.97,201.87,205.52,221.52,173.38,126.5,92.57,0.37
2017-10-30,0,5.58,0.07,0.6,30.14,21.95,134.61,211.47,271.08,249.12,226.06,221.3,219.21,221.0,223.08,259.62,257.16,258.35,332.02,293.32,291.84,285.51,220.85,217.72,212.22
2017-10-31,0,214.31,213.04,212.82,211.26,214.98,239.9,283.66,282.02,305.76,297.05,282.62,297.42,274.95,254.04,265.28,289.31,305.46,349.14,352.42,329.72,290.21,276.07,260.29,214.9
2017-11-01,0,200.24,171.59,165.72,170.92,198.38,201.14,216.32,230.68,242.51,232.61,230.45,224.2,221.67,216.24,217.13,218.4,219.89,221.9,221.23,217.66,211.93,203.89,201.06,141.16
2017-11-02,0,150.17,93.91,93.83,81.56,104.48,193.25,235.52,262.01,218.03,216.84,216.54,215.2,214.76,214.46,214.83,215.05,221.9,315.96,386.35,353.46,318.04,312.98,268.78,263.79
2017-11-03,0,268.44,268.59,268.89,268.59,284.59,293.74,344.8,449.66,454.35,426.74,290.39,287.57,259.88,270.6,216.57,271.57,287.34,297.32,291.36,285.56,212.55,213.81,208.83,202.06
2017-11-04,0,200.64,197.66,195.28,196.55,199.08,201.31,208.31,209.13,209.5,211.88,213.67,213.37,212.55,211.51,211.66,211.58,214.56,217.39,217.01,214.26,212.4,199.23,197.44,153.68
2017-11-05,1,98.25,98.25,108.97,86.93,103.68,148.93,162.78,183.1,234.23,247.41,214.28,214.51,213.02,212.72,213.02,214.73,260.51,301.74,310.67,291.84,295.41,213.91,211.31,208.78
2017-11-06,0,207.06,202.15,200.81,200.51,204.09,210.26,218.01,290.28,287.0,286.26,293.48,255.96,225.6,246.44,291.32,297.87,411.67,568.65,495.63,495.48,404.68,294.97,289.23,276.14
2017-11-07,0,211.44,208.53,207.49,207.86,210.91,216.94,222.67,291.51,291.14,253.56,237.48,236.44,237.19,235.18,234.8,234.73,266.73,295.53,282.73,260.85,227.51,222.38,215.75,210.1
2017-11-08,0,214.27,212.26,211.74,212.19,264.43,269.05,336.85,563.84,590.04,573.59,466.64,476.39,476.02,476.54,497.75,453.02,614.16,829.09,497.83,591.01,433.3,381.43,289.59,214.05
2017-11-09,0,287.37,269.36,212.94,210.41,209.82,215.77,224.93,228.72,229.02,225.9,223.74,221.35,220.31,220.31,221.58,223.51,225.67,227.68,227.16,223.44,218.9,215.18,209.3,195.45
2017-11-10,0,196.56,188.67,193.22,198.35,201.7,214.72,225.37,230.35,231.92,230.06,229.61,228.42,227.53,226.34,224.47,224.18,227.15,229.54,228.64,225.59,218.74,165.68,115.44,85.29
2017-11-11,0,68.46,15.11,0.6,48.15,83.86,93.69,71.66,100.83,149.57,183.5,159.76,140.64,156.49,170.11,209.84,221.6,228.45,231.95,229.94,225.92,222.49,221.3,219.37,210.51
2017-11-12,1,104.71,119.0,102.7,100.69,113.49,162.68,167.59,201.38,230.26,227.58,230.18,231.15,230.11,258.68,258.46,230.63,296.49,372.62,320.01,277.59,230.26,228.39,225.12,221.25
2017-11-13,0,222.14,220.88,220.58,220.73,221.7,230.11,302.15,293.36,368.16,318.37,332.88,338.54,308.69,357.81,369.05,358.26,397.25,510.74,460.59,308.99,393.46,293.74,231.0,226.09
2017-11-14,0,229.72,227.86,226.15,224.21,226.15,231.21,240.88,249.51,254.5,246.39,243.11,240.51,239.1,237.98,238.43,238.13,242.0,245.94,243.86,240.96,236.71,233.96,228.16,221.31
2017-11-15,0,222.42,219.82,219.22,219.0,220.78,227.26,234.18,250.7,241.69,237.75,235.37,234.25,234.18,234.92,234.62,280.24,394.46,488.6,488.37,479.29,394.09,296.46,283.89,281.5
2017-11-16,0,275.68,219.86,218.45,217.93,222.24,227.08,232.96,292.5,265.93,244.57,242.64,238.24,237.2,233.48,231.32,231.02,230.88,231.32,229.54,226.04,221.94,218.97,213.09,205.12
2017-11-17,0,207.04,203.02,201.23,201.08,206.74,212.02,221.33,228.84,230.03,227.65,224.75,223.04,222.74,222.96,223.04,223.19,225.64,227.95,225.94,221.33,215.59,212.25,207.86,204.88
2017-11-18,0,201.73,175.31,149.12,131.18,99.19,95.77,119.95,144.21,208.12,212.89,208.94,152.84,135.35,96.81,137.36,184.83,210.8,221.52,221.0,178.81,97.18,94.43,84.68,3.05
2017-11-19,1,2.75,32.22,21.65,16.15,15.92,0.22,-0.22,0.3,37.8,174.8,186.41,213.35,212.9,211.71,214.02,217.37,221.01,225.7,226.22,222.87,220.42,218.71,217.29,213.57
2017-11-20,0,213.27,209.33,209.85,211.93,162.89,177.18,297.21,312.47,326.83,326.76,325.04,326.98,330.1,365.01,397.82,379.44,441.28,491.29,397.23,356.67,327.05,287.47,288.43,249.66
2017-11-21,0,268.12,263.88,265.14,265.88,263.58,282.18,346.1,504.98,540.48,409.21,403.78,476.48,411.29,483.03,466.21,466.21,466.21,506.39,427.59,327.35,263.58,242.89,232.99,220.94
2017-11-22,0,202.05,116.84,79.63,81.56,80.0,150.63,222.66,278.11,265.83,241.79,238.0,236.66,230.93,232.93,242.31,248.86,254.22,253.03,237.03,231.0,223.48,221.33,213.29,153.31
2017-11-23,0,71.97,74.13,29.99,42.42,70.41,95.04,127.27,231.09,231.39,222.98,178.84,120.87,94.89,123.77,195.22,223.42,228.86,229.82,224.84,220.97,214.42,213.15,204.0,178.99
2017-11-24,0,200.43,201.54,203.7,201.69,210.03,219.93,232.5,244.71,357.24,349.2,338.11,346.08,294.5,306.11,321.0,331.12,349.35,401.67,418.57,335.51,235.18,232.06,224.61,218.36
2017-11-25,0,223.2,219.85,218.58,218.14,219.7,221.41,222.9,224.54,224.54,227.96,231.53,231.61,230.19,229.08,228.63,232.65,239.2,241.8,238.75,230.49,228.48,224.61,223.72,205.26
2017-11-26,1,142.96,93.7,86.03,85.21,117.14,95.63,127.33,209.2,209.94,212.03,216.04,216.27,216.12,212.1,159.48,189.1,221.25,223.71,221.7,219.62,216.34,215.9,211.13,163.28
2017-11-27,0,85.36,111.26,126.96,97.19,74.57,155.99,298.43,268.81,290.99,264.72,253.48,258.46,231.45,240.98,248.05,259.13,265.68,300.07,273.13,262.41,255.86,230.18,223.26,213.07
2017-11-28,0,213.9,211.89,210.4,208.99,212.48,183.83,253.12,298.67,281.18,270.83,266.74,268.3,297.03,327.4,323.0,350.39,386.79,433.67,357.39,274.11,260.34,249.92,239.8,229.38
2017-11-29,0,226.85,223.58,221.79,224.84,231.69,245.98,263.1,422.07,512.27,396.39,367.44,333.06,349.13,332.98,357.99,482.5,704.59,853.67,512.35,305.67,281.63,266.97,248.29,238.16
2017-11-30,0,236.14,229.52,228.11,229.67,237.86,246.64,277.52,408.88,524.01,396.08,365.86,330.36,364.82,372.41,369.88,446.31,510.91,458.74,362.22,294.64,265.84,255.87,244.7,230.12
2017-12-01,0,232.48,223.41,221.47,221.55,226.23,236.88,264.71,335.78,378.42,396.58,349.92,353.56,352.45,308.91,304.37,281.97,308.99,488.93,460.43,359.37,308.32,308.32,282.49,258.09
2017-12-02,0,234.21,227.44,222.68,221.78,222.01,225.65,229.23,230.34,230.19,234.73,237.26,235.55,231.53,228.78,228.56,231.09,235.7,237.41,232.43,223.42,219.03,214.49,210.99,206.38
2017-12-03,1,209.27,206.07,208.37,204.65,206.44,208.08,208.45,206.29,210.98,214.1,217.68,220.06,221.17,220.35,221.17,224.75,230.1,233.01,231.07,228.02,224.89,224.52,218.94,210.23
2017-12-04,0,89.67,131.65,113.94,94.88,127.85,186.42,247.0,286.96,311.67,284.95,275.8,279.37,270.59,267.31,259.35,277.43,333.32,379.83,333.84,267.09,254.22,250.49,241.79,223.48
2017-12-05,0,148.68,208.43,200.02,207.84,210.07,223.16,236.11,251.29,252.11,245.93,241.32,237.38,234.92,230.31,230.01,234.03,237.82,239.46,236.63,230.46,223.09,217.43,208.8,100.09
2017-12-06,0,106.7,91.82,72.25,94.49,104.46,98.74,220.02,241.67,247.77,244.35,241.3,242.93,241.37,239.73,242.41,245.76,258.93,263.1,260.12,249.18,240.7,236.24,223.22,207.96
2017-12-07,0,203.72,199.55,197.69,197.25,199.63,204.32,211.76,224.7,228.72,224.11,222.02,219.05,216.59,215.92,215.48,216.15,219.35,220.98,219.94,214.36,206.99,204.61,196.58,168.23
2017-12-08,0,100.09,90.78,78.13,140.86,182.76,171.52,213.04,225.77,228.45,224.36,222.72,221.16,218.03,216.47,216.02,217.43,221.23,221.9,219.82,214.9,209.92,206.94,171.89,69.13
2017-12-09,0,111.84,93.09,76.72,68.91,67.87,66.38,74.86,90.41,92.35,134.47,141.09,120.92,111.84,92.2,93.24,144.44,197.27,235.67,211.71,206.8,178.67,154.48,111.92,75.6
2017-12-10,1,106.5,81.27,75.69,89.97,112.08,148.24,203.84,204.13,207.26,212.54,216.93,220.06,217.75,215.37,215.37,219.09,225.27,222.96,219.24,217.83,213.66,211.58,207.86,204.8
2017-12-11,0,202.79,200.49,199.52,140.65,95.11,172.8,356.84,461.4,457.61,421.66,390.18,390.33,378.2,380.29,391.0,386.31,397.25,376.71,310.03,275.73,250.72,243.13,231.37,203.54
2017-12-12,0,182.51,165.32,147.3,201.19,203.8,194.57,229.92,240.57,261.93,258.28,258.65,262.15,266.47,264.39,283.52,293.79,343.06,379.24,349.46,342.99,310.53,234.54,221.74,208.11
2017-12-13,0,53.81,74.05,61.17,53.43,81.19,134.1,219.24,231.0,236.13,231.3,227.28,221.99,221.03,223.11,225.42,231.22,236.43,238.59,252.58,243.73,216.56,172.36,149.21,62.88
2017-12-14,0,65.79,65.49,65.79,67.05,80.3,107.46,242.83,310.03,266.94,245.81,238.59,236.8,234.72,234.13,236.28,241.64,247.15,254.44,240.6,235.02,226.53,223.78,218.94,210.31
2017-12-15,0,213.33,211.47,210.28,210.5,215.04,225.09,268.19,384.38,394.58,391.75,360.41,335.4,350.29,348.13,349.77,294.39,325.28,299.9,268.41,246.01,232.31,227.32,221.52,216.16
2017-12-16,0,222.88,216.48,215.66,215.14,215.88,217.97,224.82,228.02,228.61,231.89,236.36,238.96,234.94,232.93,234.42,240.38,252.73,265.46,246.85,235.69,228.54,227.42,224.0,216.03
2017-12-17,1,215.13,209.92,209.92,207.99,210.0,211.26,212.75,218.85,233.59,258.9,283.77,315.85,309.45,290.76,235.75,239.99,246.99,247.22,238.95,232.55,227.27,225.11,220.94,212.82
2017-12-18,0,210.07,207.69,205.08,203.89,208.73,211.93,245.8,299.4,353.07,361.03,281.09,269.4,284.88,281.01,313.24,475.89,534.03,574.45,495.92,313.39,249.82,261.21,247.96,253.47
2017-12-19,0,226.61,219.09,218.5,220.95,235.02,242.99,274.7,495.28,558.78,559.9,494.84,450.39,422.7,422.1,422.77,474.44,495.51,582.76,559.53,495.88,474.07,278.42,277.75,258.32
2017-12-20,0,217.21,212.37,209.02,209.25,214.9,221.23,329.76,496.5,487.12,475.96,496.28,488.31,312.64,445.29,315.39,293.21,291.2,445.06,271.1,267.16,264.33,223.69,216.17,208.43
2017-12-21,0,205.23,201.58,200.84,200.62,203.74,208.43,219.0,265.16,266.12,300.96,324.71,269.25,247.59,228.01,269.92,268.8,271.48,286.37,280.12,223.77,219.97,217.14,208.88,203.37
2017-12-22,0,201.73,196.89,195.03,196.22,200.39,205.01,214.02,223.77,229.35,228.46,228.01,225.55,222.2,220.71,221.01,222.35,225.7,229.2,226.6,221.91,216.32,214.83,207.46,200.76
2017-12-23,0,0.97,91.48,87.83,84.11,92.3,62.53,72.28,79.72,110.01,139.86,149.47,109.72,109.94,80.91,42.06,74.73,96.1,163.83,134.58,80.69,2.98,-0.22,-0.67,-90.22
2017-12-24,1,-304.03,-321.45,-372.52,-314.98,-298.45,-119.48,-90.53,-50.47,15.86,50.4,110.1,61.04,16.15,21.81,0.74,8.11,50.25,82.49,21.22,13.4,-36.78,-50.18,0.6,0.45
2017-12-25,1,-5.06,-71.91,-30.3,-88.59,-36.92,-35.96,-111.82,-37.0,0.52,74.0,148.15,163.85,136.61,119.04,96.56,133.78,133.93,196.91,201.89,200.7,190.88,164.45,165.04,163.78
2017-12-26,1,37.67,37.67,-10.72,-51.66,-71.84,-73.63,-88.44,-24.12,-72.81,0.0,-30.08,0.0,0.22,0.07,0.07,0.3,40.87,79.36,99.38,83.3,141.45,134.45,163.93,100.2
2017-12-27,0,188.87,112.34,103.7,100.35,94.84,139.81,161.17,213.06,238.22,259.89,256.46,234.73,237.63,242.24,248.87,267.7,289.44,310.96,284.16,263.83,233.09,226.09,218.72,210.08
2017-12-28,0,214.94,209.35,202.5,193.57,196.03,215.09,228.86,261.39,266.9,267.42,271.97,266.83,264.22,257.08,254.69,263.48,266.75,260.58,306.29,253.8,186.57,148.83,195.73,200.05
2017-12-29,0,196.03,190.82,162.97,122.32,140.41,199.75,203.03,201.91,221.04,224.84,222.08,219.4,217.39,219.26,223.5,230.8,243.6,253.87,244.12,225.06,212.11,197.37,200.27,198.63
2017-12-30,0,201.68,199.97,196.47,194.01,194.01,196.32,199.45,198.85,200.64,203.69,204.36,204.29,203.54,203.32,198.56,200.12,207.04,208.01,205.93,203.62,130.73,34.4,35.07,-2.01
2017-12-31,1,200.84,196.82,195.03,192.8,188.85,190.49,193.32,193.62,196.59,201.06,204.93,205.23,204.93,153.87,130.12,130.86,191.68,208.06,205.38,190.27,82.03,54.49,13.85,0.67
