,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,272.60448049063797,264.400889021828,272.68860011293316,277.14372337321527,282.7438537484015,297.0226823866658,364.3976950706156,414.9344662921328,432.64261257232977,417.9491352926194,403.3901403760233,393.5086923517098,389.1510029864806,389.33901057971707,411.4383463840869,423.48717736558433,423.7274409274298,428.73177422335635,414.98081110014414,428.75508140304316,426.67188794369935,421.7586466957259,415.1965774667608,361.2490915477935
1229,336.87430261659995,339.3052173095832,335.0757574374057,334.17931322348096,340.64394944910447,359.73486778995346,408.27027141240796,460.4580330309411,474.23342475646183,439.38127577964065,412.8931322020319,403.07035454038294,402.88510770867936,409.0730398600899,410.4478095271688,418.23092221211675,428.290286519094,456.3688305894568,466.4637784417665,463.5438243217634,453.1251768912389,436.1315330350898,436.58740787655546,394.664377763134
1230,336.7841426267174,329.85714545800636,330.2739805081528,337.6467607016697,332.5594943608463,348.707831199033,388.19799460533744,444.5796647526509,463.79447862268114,441.269418104836,425.43975628162275,412.9358107925976,395.0507459194774,390.4345894538971,399.7813756229018,401.88875709451645,419.28174715656405,440.4807497999978,430.71023333187975,420.33101605073955,405.7298944060575,381.5759752242517,374.6959559394632,343.520385041755
1231,317.14767253080777,309.5216532113007,306.0975591482703,304.2432370392028,291.9705548891681,307.16367253402984,379.9859760635787,415.4313477752215,424.41205435429964,405.19635230660026,393.52691895560895,378.2380759038817,361.37082045971715,354.75953298801767,353.3389066607696,354.767902831229,359.4572445378733,378.2777201816677,368.50175668788427,366.78114831383425,347.24947769514876,327.6539525855702,306.1378444180101,263.3060090772295
1232,276.0489515471642,251.21316878788298,215.98659663203503,199.3528478326267,202.56949004454935,245.1966385473985,309.3162745266712,322.46950621344365,333.436724929099,345.91308617960937,340.414342135612,331.73539621444615,316.68483734346046,304.4413979335942,300.6229139778333,307.54141503513165,329.15878296148594,353.31548796695535,373.25913480593687,379.070905865205,372.28036409159705,368.70372556755655,367.86533626233273,333.022183264033
1233,352.1242811400409,339.2957656438545,328.8415187767877,315.629603489585,309.87386245801156,304.10552970648274,315.66879826647516,337.6816190085058,349.37463355827816,358.2256438991768,354.8843874810913,348.0097448509814,336.60121594200785,326.33713644538517,318.5853706504489,314.064372839305,321.9613388084284,352.1062736434425,354.33831539361375,350.47965049987096,341.6926528100755,327.4039581192783,329.83544407234325,296.9718735002514
1234,328.3723806830611,307.1276903198986,291.9321328853845,281.70049245451594,278.91739928394855,281.06774546141037,299.51137845356385,329.5771678632285,343.4901581350896,354.0770589499625,346.2167976872875,348.96935884015255,341.6279765721531,328.5480239973214,327.10471199739715,331.1453890125805,340.3767379222363,372.1527028255312,372.72609029946614,367.07940441671605,361.47816518809896,351.87724467339353,345.79428835242754,313.5288333255719
1235,307.0335464535656,292.4635238438539,290.00701883367293,286.21294917773827,292.87367729963796,321.5030092092099,371.81726425852236,435.19653970434916,442.51603487301657,417.3251146034514,405.58206953145594,398.03686606672125,388.22202446252237,388.92899426438373,389.888062411586,384.59944931405494,395.9419479986375,401.3991792795001,401.0721339706602,409.0335410702444,399.892437063103,389.3023526704775,375.5854889312474,317.87308521506003
1236,300.8521330114384,295.4917468223863,290.6906774946951,290.3017076478223,294.93574131512594,320.9108366929192,383.8529071116816,438.5543418261855,461.2785719679409,438.9605180898936,426.88009391262017,420.03302030737416,398.58204701764515,395.7237671739292,396.59914083637534,397.3256420949123,410.1319771897758,431.7155103982242,456.65991073416444,443.75199420871434,421.47756251962386,414.2331666049448,404.92583139668574,367.71742251458636
1237,290.5867847643438,284.64519309083187,278.15567920150846,277.47721849424966,279.46362235260085,297.76557634924876,344.7592637618219,409.2137112899711,428.349747075376,409.8743410505022,398.7801874357261,386.5673119563933,358.02474205533076,354.46732434121265,350.9022605551143,349.5965950898694,359.1663945909661,374.9405905218834,377.0863837330971,371.6583608267475,359.7531107616559,345.0815959033081,338.1742243631719,303.1801109770533
