,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1096,165.64470889546865,139.40565699462894,127.36382816199854,110.21532794448633,113.03112492190256,116.55144524690547,65.07890340468552,93.40447822556601,167.52127101442122,196.8711562504567,179.1323427158213,188.48347848171352,203.2213030653583,163.32122838834107,165.95782042555095,215.9229816294866,212.560939891859,246.94725827266979,244.98784402275905,218.97542322337904,233.35066786313735,227.81691209463082,238.93177668281078,159.0694571359582
1097,-223.98645902012905,-260.14027934220974,-259.852325069115,-232.9304834266835,-204.8526487136244,-127.60703167921366,-40.132381007704396,-9.592147432423246,-2.8838608960761576,-34.44514065145006,33.719218531800095,36.124175528079604,49.508159636676936,68.12046868990569,85.54702140495402,110.0869834762187,132.61082939711403,142.66685575404378,137.9473552908508,150.82207163644173,159.17313964922437,127.94616169110103,196.7682651061238,124.11491850196869
1098,316.98592501858496,284.3182715607011,267.1223769425545,254.3186194611944,256.6352726372647,284.2831868077977,302.9468464111406,401.36700878404895,462.1260943216191,488.89977004438106,442.7788667953273,443.4465505697975,429.1438398062556,424.98055529657785,433.7378217233967,452.124692340243,469.4277842831386,528.3183123494664,495.84254429019825,432.55773766437284,392.5367823431021,357.1265014728512,334.07162413650735,308.42286859364674
1099,343.5959128736466,337.28391893766155,322.5561850755156,303.4105898854875,307.9319843914639,313.03101871864186,301.3659130178702,398.316929220274,439.7098976004619,428.64080913238695,409.37656415416967,405.56009793486237,394.65796373460466,388.90617656625136,389.11386645150264,398.5016342415511,412.5552997085659,436.08949047670035,384.48677291365266,350.68191701514206,340.5236117360988,339.0060981382463,328.3604726458434,298.841674380361
1100,221.01995605177973,195.9749086564194,190.8481575299018,196.32554610498036,206.4723853863162,227.07715491850144,258.2763437447849,243.7491369547919,252.33802799021367,277.0345943150092,291.2128459890318,296.90224528484777,305.6489538755805,301.73577434175166,317.061377853919,345.63699099668804,363.15663162935414,387.659762926531,390.62949616342894,381.53307687809047,375.86610144541197,354.8952475966769,355.1870988497226,243.6346108712471
1101,350.1604956603063,334.39960501086495,326.0598546845385,316.98472769413047,305.81969381945515,275.4222020111332,252.35105048620463,338.14238808915746,404.2937455474988,411.71359655818065,409.94714617855107,415.5985968499681,413.6277759797434,407.5161912069457,410.4767483424396,420.5105937774382,432.61919931803243,446.74219484000827,473.27708989161624,450.824375290428,428.8990333697009,405.80615128683894,392.4074241423122,361.151375062494
1102,355.8040900191869,352.49324878115897,346.5933031951181,338.46848427085536,343.232636940925,363.06719281516337,385.8236378551661,485.56284332235293,504.04526623018626,479.0584653454739,445.62348274822375,427.5284806509771,418.3636375823857,417.52809286202535,417.247404451085,416.56486361802416,427.41319476683816,443.44931952069476,394.4687539247411,345.07994408469943,300.4443831864301,292.84549533471,268.733786844661,211.38458229910074
1103,101.62811626738173,72.00845985807604,60.522093372968726,55.27785335160061,66.7277544875393,112.61641788386125,163.4417275172316,255.17868987448145,314.6700648152696,316.54036414390566,272.466268383278,239.65817423265412,232.1885418091733,222.64303436093098,223.4356840109217,221.50895066837631,228.63902915493702,249.34570628618056,217.2340816076644,178.06967651650064,144.6308311042391,137.63321182248683,106.68292094704674,18.599205230646334
1104,129.94196398855394,117.25550620863126,99.05371636801053,95.56333564988111,98.9442465499154,115.4466050249673,187.39186416922422,285.38391331354035,298.87718610424486,288.7805439856641,279.4603914811236,274.92677087172996,283.83312513394486,282.07551179590047,298.38371003099155,311.07365779073945,303.15328180040933,339.3976264326134,323.296724530624,297.9682490969881,312.0125740786381,314.2999141879674,236.35802164192677,212.88961767043511
1105,336.24655297610104,321.44497058540566,319.30747283425364,320.05710881235734,327.48566905223004,345.6575373465799,408.09129114154484,463.77187842260184,492.81572808125793,477.99674094301326,460.91859057267413,458.8396502931703,449.01675515608065,451.0731784631861,458.72882551546877,479.0198947137483,480.79153722409205,514.5875592625166,500.15497397865414,461.90347787646544,435.37593367348893,410.91231373090784,363.4405464736921,326.59876496827917
1106,358.4907962097116,347.6800586974085,340.16272298468346,332.22381417206026,338.3870227938,347.7760281627808,367.58760120358795,449.33320756316266,497.5414417007014,495.19030528441056,453.17504887737744,428.50043552927934,403.1842450868315,389.0196765738809,378.95917377430385,388.2741790590547,402.26261667516957,453.019104846653,436.1191741009779,397.9205082879042,392.86810989979705,380.58810255757567,362.4422748079434,300.95366977739434
1107,320.644156225801,305.83274385067773,298.3111123811389,295.5166102311961,289.7329180389545,281.9049313052351,279.76868736201743,336.4287487222129,327.02109640335374,341.0335886698424,336.1832521503059,327.8375874075473,324.2429405245105,313.90948668842384,307.1113203737188,308.03466320625205,322.3900109625343,325.0837391898552,338.53003371637766,340.45351622457827,332.21944924613416,332.31450406506264,314.4472501598318,261.4885388639925
1108,328.62462912667706,304.4863780835188,293.7206598180257,285.81953303882347,282.9621795773877,287.6985079820357,287.858149927058,300.20667448390975,299.58974558789174,312.931901716978,306.52810141678617,297.76271613340356,291.4994154467615,280.18975490161375,264.1160651400723,262.79319133569413,274.51366623004617,299.25782950347497,273.80376035105337,262.45416073707236,263.758191145171,270.0962105151955,258.99189727374966,221.15961582717452
1109,-60.835467642703975,-96.29581186311117,-108.78209913510784,-90.93421447703449,-63.70294265932631,32.313883462633584,190.8078452991487,224.68401924511994,234.57847987762824,278.454045864971,262.6483895815262,244.27058861609117,256.316977268695,254.68737187295093,266.4588659144239,289.3381787777823,293.37484019723263,325.3348592077706,309.76753980128365,284.2969894942105,278.7345612014786,284.5620617052262,138.98967279324512,87.00956157207739
1110,237.075243162726,214.21780899886042,198.36480417199067,202.28790342258813,205.2265822490034,223.5527388747616,379.6732661478712,419.01995204310805,423.53423131751265,429.63979301866675,418.78057875462025,425.4692874297825,423.93529462513186,405.3567314365812,390.116973026137,387.4075401568399,350.2827868727086,379.39464039370085,373.4177916313315,348.794088777712,330.45290046053793,321.6282228443619,198.72956463415434,162.28012844230287
1111,325.56797482999,315.0368287971934,302.4824841385137,282.0860668099,283.8967064273737,285.6984613836123,340.0328660030507,397.4955882207982,421.4903372149764,422.5614128972011,391.4715394044702,368.9867055688292,353.60832460597965,346.48630687286965,341.8137298463917,344.8829192817762,350.71188114543696,362.041636712695,321.60458016843586,305.9604774570464,297.8073304580661,290.79574557811924,259.2842480079224,217.4596644918013
1112,294.696790346025,277.07234327893445,268.94053617269884,270.36183882648334,279.7302149400891,301.3976193462146,328.33978997057113,378.89249804363527,396.0739889041792,388.0511302982521,384.64288437699867,381.9473039894808,388.13154075909904,393.3488496680205,399.5963196342341,408.5406445116689,420.4201463632686,428.46073882813687,425.76805201284367,403.3625268113798,390.62093730206806,374.33257157203997,336.3857362858565,286.9642353389669
1113,344.48484953558193,333.4883796052027,328.37329406593074,337.2034484382043,353.6991780054263,379.49919501745177,432.6952004860246,475.19687529369367,485.40221676038277,471.10177530127527,445.39236045277056,432.1682550983207,406.1920380581459,400.49125244962244,392.22227041957274,388.40353905269654,409.45367870230996,442.7445674617353,422.0246245441183,406.45875867838356,388.20841865057196,383.82138347625005,366.2591319967635,345.4977516969287
1114,383.17315052350574,371.78664436667634,366.4764489271023,360.4081408633933,359.28884888973874,354.76787707087146,353.6007914300125,396.61885953231496,424.03905998134235,447.2142542605143,425.5831877552193,415.3027681011449,410.5593534242428,399.1007109813265,402.5600187291649,415.464776122119,429.1416044416616,466.359458393735,450.4953588381254,408.37321840588413,396.92464175147427,390.7541649972844,378.68246828385975,360.7920959791969
1115,370.63313861323684,358.260822633398,356.45713813573553,352.07703572913033,346.9446220060412,335.3370404022221,349.8179185793182,397.72225265803314,393.12272267316297,412.12725001649517,419.95347537482684,417.75792267494785,412.9592622730835,401.716103890001,403.0337811714267,409.5686193088245,430.53740138139574,461.2609488406587,458.4579502972361,419.5073315634463,384.3115232554416,374.74256356380283,286.3521969321025,248.8980793218426
1116,393.695102763161,392.2919076449491,378.84679551722553,366.41778767413507,362.8782408737021,368.6829178414198,429.9802075364687,497.0825544074603,500.46983256556814,467.80165702976694,450.49252899778594,429.0617687967637,420.4632056782471,420.67855118924587,425.95821582512224,427.1127774267726,449.7405420687928,496.08045348019687,486.4689344595564,456.5792098644614,428.4281648471467,403.92164157888215,381.45536620818797,347.2140013505681
1117,407.21921774167436,400.0294055081639,395.46473777640756,394.49574316457694,399.2655042283885,417.1592210955761,467.5230886664174,559.0221204513573,599.46486122069,583.2951247469737,543.1363614660562,516.3554997135436,494.16020287426477,488.4033606710687,478.9797413623884,484.3969122419453,494.3767884044189,537.6527706009067,510.7545913223072,450.6620408016381,415.4271637184263,390.28868090529335,368.53712427752635,325.99204109002073
1118,381.6633206998485,364.96691238593326,359.4457623853741,358.21072967723893,365.7110599588958,385.16890626713393,441.57881224965183,523.7167047828331,550.9337150579728,529.6396629049739,504.275398910401,483.02237583237684,463.14061954169296,457.71378612580327,460.66148451302354,477.4236571620535,502.0266495890646,552.0339527020284,512.1285793142063,458.06008043781367,420.52326910773183,401.6213282359309,381.87928641076445,352.54479937474343
1119,399.1982611154142,391.96678498370375,390.6693446701827,392.73231562591275,401.0255320460394,418.45785861484956,461.782634988477,552.3085989001048,586.8984464608101,565.6883540412222,544.3511121676847,526.0439883294291,499.987170783373,493.78230091740545,507.3854341997202,526.4769024786937,542.7945147507376,595.3789395239367,575.4998521489739,477.4449549756177,447.21777547795097,441.5832137502714,432.79197592324704,415.9519535560888
1120,427.1308724477062,420.02249647875874,418.187955254027,422.8059606292464,428.6696119593204,447.4620933241239,516.0871275545118,628.7591383328715,686.5830205860443,690.8255047094094,647.3539827590025,629.4919616198692,596.9606171787618,568.0035960314325,573.6954818735978,582.0247040380798,597.8556718882539,664.7321613921554,622.7272302643756,466.39725729461236,409.1117362614813,392.176545703022,378.0023636530676,342.9534249966955
1121,386.0582647441165,368.64731263195404,366.6167697013221,372.505312284155,376.58942696578276,384.7244982301298,438.25315360807525,484.8778652100607,511.3975668424764,524.3260128508505,517.7687000461741,498.39683179498365,486.47820359744867,471.2636540045358,469.24863621072217,470.4488691242515,494.0280370642995,509.3626841290532,500.08101288227533,412.58296857741965,369.57285872819256,362.95293778508506,350.6177604937998,315.2040579680319
1122,368.33575411264405,351.67379089571307,344.4704621847675,336.2782113818163,331.35567289877633,335.9032086626454,351.8102199158441,366.1183900784915,353.1910864091247,361.11429094433635,372.8205505055763,382.4185419330854,384.9472285955646,381.0052449888974,385.7511986175954,389.4451232306607,404.42536237166684,430.12490118631473,440.5049210439003,409.8020967184136,404.25595478277876,394.1373170522043,389.3511043778434,370.6042204548264
1123,370.78535054948225,351.4099817786923,338.94645575427603,335.68653526197284,336.1831689329292,375.6978488701568,471.13497768419757,530.2658798050942,546.672323656184,543.144713662022,519.7196438942592,516.8957702396689,508.0738920159397,511.2706639410969,520.1635332850819,533.2005171865732,553.0309047358135,574.4155914574553,566.436086589886,530.3907581645731,472.84643618477673,433.46442665566735,401.2026965558922,371.49193502277103
