,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1096,188.4820398665046,151.73532170050868,150.21415332840374,127.90398132732048,133.48682655075066,177.24285704048924,170.44863099556827,132.77259762111186,170.29196369664191,189.92681673943864,193.49482529900936,209.61542914790607,233.26609245613065,238.84432759593176,243.1678116421988,256.15543373265285,248.9389861149855,279.5307690952618,251.8689719249788,219.1242913337422,235.975423326792,223.23843494504592,230.3513478941299,162.69571872421415
1097,-183.68102637146626,-219.18808237584932,-192.46238496472597,-133.23735393303542,-121.20829757571317,-8.811545789136744,93.98969076736273,202.57838913996446,271.2373969105847,230.7642490482315,237.15478254889157,181.7706060914431,154.3222511586186,187.01446595920163,195.75187596262597,234.18326991178498,285.148686094001,352.6411504671108,370.52560885696516,365.51560168596006,345.19642859050043,264.0917212525434,280.44139980270546,235.79058950383694
1098,353.7286854317814,316.648434305051,297.8721615667638,275.04434637842553,290.50504341211956,336.1223185184339,423.5666561163293,437.72550226090056,456.962333069676,444.0233255899044,414.73163195987576,480.7618090251454,485.45445988455896,499.89175051174243,517.5154533682919,541.5364903902972,576.6245181454632,655.9886427274879,647.6728914198861,602.9225344087619,523.9846037362036,479.3892311345202,414.64055612409516,438.80366063618936
1099,374.69924303343544,351.77458785771233,333.1452621543204,297.2347464778653,311.89848575462463,363.1206849746112,349.42208749825215,406.10953898657345,441.31566064560667,433.7751357093167,430.93459506160184,433.3506993418018,425.79774611501057,421.9117668973275,421.3731578808121,426.7238213202448,441.0649744624126,466.9425074684279,395.5056504783984,340.80784813422787,325.06782510346227,317.7892160709436,311.34049234754764,275.6315494578868
1100,229.2224428970274,194.22391809298094,197.5811896303412,204.62180332037204,212.42511837448183,236.97038133731928,280.6941618680161,298.3558641543684,321.58423418368534,346.91981763312674,374.02005674724717,383.8837445296229,385.62832729337316,374.1245865252306,385.11185525132646,407.31423959070275,438.3211448086008,477.45370986080883,482.1836425441179,477.5571571396957,449.0140353395613,422.19508542474716,411.77705910231396,349.0698495852938
1101,382.0516079892462,361.97089558861325,357.791753443158,369.82275641130775,366.3323114442374,330.3054184594989,313.24741298222716,356.2586912619734,444.6403954129198,448.7033293275785,435.32459445284667,454.4850082769225,447.56694245047174,437.8126797074497,437.60381555930684,447.30140383099166,461.8253770433218,483.79661345404054,500.4587757577715,488.8310963477368,462.21278460095346,437.0617589677739,424.6773337673063,400.0017427489019
1102,358.8901327111017,354.0313719457174,356.28028306431673,346.3179581318563,359.4442390597116,403.37181045981913,452.86764439632765,553.0460208790706,548.050009536984,516.4301334308144,497.92651997661744,481.2098447460203,474.7695436893661,464.88087246134506,460.38818795813097,466.6974505979382,480.602489509073,478.45919516352893,383.74640789347575,324.814519242746,284.61348895709716,274.7470581823976,265.6203499412371,207.57819466142448
1103,103.83870740371674,52.276116058742105,43.79044587601669,37.87431569537006,40.074023465764014,86.4834929184936,213.91617167219817,318.0536600198284,349.9081268156291,348.4836971119977,307.1582261624229,299.30129875199424,299.8078581861521,299.97694031845094,289.12385956479363,299.8535985319821,311.71124438820726,387.6202772399316,324.66083520467396,275.07855878465455,259.95150423809645,228.22343453825212,177.68265794375077,56.22966428697373
1104,167.49170569213774,145.46172822755832,132.60595797605976,164.0199157773295,157.3134146364951,172.7322507234261,226.29417272361246,307.6471459823888,325.5725515367718,333.139900584296,319.15494488329887,333.4719899129293,340.6931860905745,340.45966265896624,345.25218923867453,360.656436088801,365.18717624743283,392.0258300498944,363.1131333293963,325.30432283091557,337.553895385765,331.6462079045315,283.4180810025002,284.82214461423155
1105,355.5969682672241,338.9952654794958,354.59000544005306,357.98689445034046,356.79589726176056,369.95245190236915,474.2179336456501,533.4573879196206,554.8051848485594,544.5416764966938,525.5256886060243,551.412414284042,538.5904989375192,536.2972043004612,534.8312455461854,546.6032597398425,564.261585504567,595.1893445291088,570.2131572991816,525.1898826517272,484.3748161300657,448.1919535475772,395.55175446496366,361.2538106382475
