,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,238.2147472608683,220.4118296312019,218.26804979942105,221.42145806874808,225.64088375829053,254.4117001890895,339.3878171071293,388.10527857519884,400.33215079139427,372.96370182166424,350.075920100002,342.5927041283246,329.0088376213559,318.8981511707108,311.16442940791694,301.6622984146644,310.35544823860147,328.07286106794373,371.2444115493248,404.8538287965819,399.86162034114,393.9174623284428,386.8236473363712,350.61906085876626
1229,296.1545313321452,288.2467042323288,287.8345403670198,289.53108197761895,295.26952875478435,311.1863999717807,360.75230481465735,418.3990304724694,440.2145997353435,406.62954951175266,372.99563963201217,357.64786120119055,350.40311088472544,348.02496280417114,331.34438324441703,322.07673323039495,329.39153705111335,353.26000619031004,393.26557587330706,422.78177435558007,426.5308039018132,396.7273567796706,387.51238849330923,344.0207497016616
1230,295.4269719500955,286.38595440309984,286.18996582613164,290.10232852273896,291.5681515546517,305.66802667157754,360.3555831814074,420.9129189285169,443.27333492172846,425.30145005891654,404.6823807764833,378.17642237684623,363.98432235386,365.3253374880887,344.8098706514626,338.9256252155828,338.4536744269763,341.05064911051545,357.4811431670107,375.55952714009123,362.36537647988456,350.53728305927325,334.0250249880125,302.25964195245655
1231,281.65782371622004,271.58479640570596,268.0662095471975,262.202460778037,256.0314247416831,274.5338593174925,330.10639922781166,379.805084298734,397.7846880752675,381.528784129856,366.0171647055588,347.1100963176698,320.46771414729744,321.9521553956138,293.564282787419,290.7735165285041,284.83620109923436,287.334531869079,319.6470231232343,329.6574755246203,320.9083158990653,310.50642331276936,295.2008644643891,257.7265148358595
1232,256.92693883421776,235.05621148029806,222.42839064955697,215.5980098370904,215.9882774663715,238.07237265194854,280.54778100389564,296.82170249669434,302.3254278567883,306.70133421377176,307.05864028785373,305.9467202618954,289.94454613053733,273.83169183544067,261.9669206150857,264.7195509434824,270.0059068385665,291.7724257245739,328.7514568225346,349.117503422166,343.9048933331082,336.99130882677446,337.419998204584,301.9798518848627
1233,310.30898247918043,296.90497216763407,291.86909231516296,286.9144711358986,282.4454883249458,276.07880486554,281.9180331627707,293.40347228282394,307.33414105751706,316.36362670035425,309.0066402167582,306.3616602639698,294.42095752692205,274.768285574097,252.13149114992692,241.9493481755223,240.51297369259945,262.8729018462983,290.9096721516803,311.0236869157301,308.14214648428117,302.5776111842291,298.81088140238467,272.5084999049748
1234,296.39105405834096,278.29646431475675,268.8818591863368,261.9232241593285,257.28663261398253,254.39019671125428,255.46793904202246,271.3592182762667,285.5789714755509,285.85604658778334,274.2339988256325,274.0314512402749,264.51112650862,233.5662415176048,211.2774185329863,202.072538592092,207.0460546811721,233.90913463105414,295.8798913706887,324.0374478448372,327.6060199176485,326.48861499259965,329.09442796458734,299.0823230338356
1235,273.8196559800057,265.017026095828,261.19878426784635,256.23014992920486,258.28119062114786,283.3872398906179,335.948447335755,394.59212340798024,413.2610385432589,388.13446551582746,370.244008519348,353.87865834852073,347.9084836958038,343.1152312911665,342.4528994649192,339.21816105076203,340.8863256150769,349.4876150329775,363.94453804532105,386.918823049523,374.41342867491346,358.35547916994227,350.7252424080595,309.5561001985649
1236,278.2565478330901,265.68519142542624,261.09944030105123,262.51712759986435,266.0170856770128,289.3016195206067,347.99436980656924,421.21938502941754,452.16023679173395,433.9436256123475,425.27071526003806,407.7974714027262,389.0852578742215,387.6804459309549,365.6853608151472,360.48234794192166,359.78863768925385,372.0792578765803,398.03641567168177,402.73347487106355,381.2800703608965,369.6327201073063,359.7975322217425,323.5811825717201
1237,264.5648517440328,254.8096127821508,251.12154843373776,252.80337394540913,253.5109787195718,267.4175138641573,324.37706623676115,390.39986129311,415.0347128251487,398.9230605616477,383.473482740447,369.61006925912017,344.38554847208906,337.018601915994,318.2916752005198,308.76826347697005,302.2695596836637,313.44782479268815,327.1576377127068,337.4093168322041,319.3864214126064,315.932994231673,306.89255744728314,270.70471815833
