,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,229.38909111689304,214.03741199406466,204.6516921757103,210.10991651934086,215.8983240780381,252.62689587300457,327.7907642886591,378.0136835571928,385.14952061733635,362.2261240470702,344.8846473056094,333.0117030723132,322.6379136798311,316.50951431834403,305.31966902495117,293.37581405361914,288.69137617153984,303.35769293751787,341.8896726410684,358.10871913965946,345.4929813120205,333.8901496433094,327.4483848307329,299.33010613403115
1229,291.35591247897025,282.94728290166654,282.1716365140682,280.2349967469831,281.71970125929505,299.9637156244797,354.5362119410608,402.56448952812383,415.1786421067924,384.3727784464828,355.96522795118966,339.7634833184672,333.410288141433,323.53668243277923,315.68073310581667,302.48568200124953,295.6375775479387,299.2194420556059,352.67839530215286,371.675595983441,373.0038619375805,358.58999098009207,350.964583492329,312.0447097780629
1230,281.7667128377545,275.12078362548505,274.5271957773998,273.893083059696,276.4501369343285,295.02391224630804,340.38090633277903,385.85793556847784,399.22045870863246,373.171786677242,347.3815492698263,337.2167690821804,327.41660933662473,321.5425499619743,319.55918299657617,317.52576141457956,319.233391728994,317.05638377745004,341.66291148550766,361.17905154175344,352.34420111333554,342.49741789280745,328.6432287946406,296.82417818500284
1231,272.1180607366595,263.28218335705304,264.39119700201394,268.564565899729,271.06318453341146,293.76288167647516,342.88147089521726,381.57399319654724,391.0975623166974,366.59748848290377,347.0518884976442,337.82959045108566,333.53275886675374,330.50889670274705,327.1453987075,324.957668412668,323.7162799409776,330.656852000095,353.0076777721252,370.39938248680136,360.5371953630481,344.8922940983935,334.42385444372434,306.52929578253196
1232,267.6176454805807,250.84895221884648,240.63846930378048,237.50921344869863,233.4278638230982,245.8541903704272,263.4143183532539,266.8962540514394,282.65368630033726,290.79752412737076,289.4335727051882,287.2101383347758,281.0049848832664,266.71691346755864,261.0559335686437,260.68327841433927,256.636701051743,278.56158553360126,312.94541820627563,329.15882705865374,324.6883343389226,317.0410043943523,315.46535177576095,291.2841098682387
1233,307.85145360613,292.5462802626319,289.59355245251606,284.38760689585877,282.6134918171262,287.4751519248662,299.5311560038283,313.63510382886324,328.41691103384835,323.5599914979439,310.5751678577573,303.80524598588005,293.15801650487043,278.3671382182357,263.2243013088638,255.30624234305586,253.37599722586782,281.18320450310614,303.92324392567025,330.09770071910907,326.26700808520786,310.0650895465732,311.43880313553603,279.64888153426966
1234,300.54307380273565,286.8894131759065,281.1733044241289,276.7422233277787,272.138114786418,276.42188076770867,283.4597312935997,289.6020403001176,301.96552797600805,300.454505521377,290.2820889858365,292.30742716486986,284.7127884534568,261.99159229903717,244.63676395188713,238.71787468084756,244.10153186395155,272.46207685209345,320.91285608314695,342.95615611805425,348.73636985887737,337.9991130451441,336.6634465696322,304.5512083577842
1235,262.0830186191477,254.10456256453188,251.12923929422107,250.21013727748095,250.11553242222394,277.01376494758574,338.2165929858819,381.8832344587699,382.3606493175473,355.0865565365502,336.8537674001435,324.2517213961043,320.11294890244403,316.7093911739246,315.85598833493776,315.8722801455059,315.65505723744,325.21821243419157,341.7251657852859,356.84917599909255,345.06307489862127,332.45455820236515,329.50584606446114,293.393018456714
1236,272.90650954695633,264.1137532723387,259.99479729740733,258.8207948324154,261.9453187670061,285.79031264244776,348.0234624438871,400.21538152851525,415.18566689967247,388.7678665209648,370.88361981737756,360.02171560101544,347.55173228976366,344.7416448995909,338.4297594198619,329.8586586488034,320.16642837644974,328.54145526238835,355.9576718713258,369.5919487212083,355.3873872623891,343.71958780735866,335.78886894219414,298.2201203979003
1237,256.12827187215186,247.71956690188176,244.38728012439486,246.14546592145877,251.0280548078593,274.2076288863347,325.9363362489764,375.8792505104429,391.69068387617864,377.7420076903424,367.7705298930005,356.4869922986821,342.0849212720468,334.03633358035665,326.85634228324875,324.4061625380641,324.50554640462843,336.22075298184313,352.6808239958359,361.50974210026334,345.5154537465215,335.7171891942449,327.46259416921305,293.5178146915538
1238,285.38284151109605,275.70239428069516,278.1131393900539,280.21829857832836,283.0823113604277,301.23556845489105,345.2144281949542,384.8410721591392,397.32699257349356,380.8872032647898,368.6168628084003,358.24890510210145,349.1395715626403,338.0998767797258,332.1361937574362,322.87490556774185,315.89101144863247,337.69063007248,356.53848701540585,373.11024252245835,356.8015610860495,347.25553556835183,344.7672227920019,303.3035639252752
1239,309.3184792031221,301.4376693593058,299.0357327641657,299.30447051569524,300.92384990731574,313.8566430835372,357.73301421582676,405.8565124909403,416.7621709035867,390.39058645431237,368.11986011125435,355.7795415780039,345.95026595629423,328.3518419482827,311.58516491154774,298.1567220430611,301.30863773497623,324.3197019757852,358.3868341618567,370.0654658934038,365.02621982542024,355.6268475699959,351.34455810295105,318.81812334376275
1240,265.7759792589255,252.97169455861123,251.46576546876923,246.74163846082445,246.78365506257273,252.34530885235802,255.27186707028798,264.3013577837773,279.733115865266,280.49005722726906,264.24115585400386,248.75480771435744,243.10904556798306,223.52833902183534,209.58177968904857,214.10116957655717,224.37882897408622,250.72108900733286,303.680077617534,312.7321245708716,306.6766574683279,297.62768556210733,293.82201585417585,276.7589261680039
1241,254.7259292280932,240.51441180254525,234.2335150155971,230.58993965262562,228.0018832169609,235.82842122560214,235.95647782562,235.59007696463613,248.34475131498542,255.4646863369832,253.96928602557,253.47891523681312,246.6202772245829,229.5630315447987,220.38953610823017,220.33603236403343,229.21584353403208,259.10358726623406,294.8015315661131,310.79367924619305,306.3425415587287,298.14477218164484,294.49216654224836,279.21351845094483
1242,215.9694186550519,202.23533675939848,196.50771221934957,199.83544159009898,203.84567316958584,241.74246048809852,316.5109404244115,361.7377651851856,363.03970805728216,339.2013180314061,325.521856511777,312.9364908569359,306.8542286258365,309.7888384540373,308.51916618658964,310.5862900172656,320.4296744916474,339.4333066667575,338.9907973967747,343.84264671690835,327.95360157738776,314.3622225754241,301.7778436563939,274.05292948201986
1243,260.58591770217066,250.7208863122628,250.6508431296738,251.95505788530713,254.38441700412412,275.9231929981433,332.0282537484126,379.1961677325002,389.94599480682626,368.2476221445803,351.53004101783154,340.70955764292,332.11659220414555,328.61008008578045,325.1885169396325,318.6348144880199,316.93212131734344,333.28421425371096,351.4380801475501,348.3672666691291,337.3393124635379,328.3482444088214,315.81608772681204,291.5756364903809
1244,248.2082894732568,236.68908596212475,231.91099028091202,230.5332448405733,235.39618418087787,263.00902860719606,316.9819157027936,368.5298209512228,387.8002606580064,354.97400913476196,335.73162016564333,322.9501456100609,306.24467113566266,300.12467529952505,296.1192208004946,288.0214375076391,289.33292147762074,296.553628454031,323.8924366819549,342.4558160924614,335.0097180215303,327.09209496954406,318.10843831320443,296.4292884961517
1245,258.4003612711808,240.91498534279413,228.23323700612423,222.1441010765139,219.5808692613183,231.62592921667726,249.24804728029113,262.967152700985,285.26176823681874,280.5990666781537,272.8233780309347,274.2679780326962,264.57060117535946,256.0685801753077,250.06790270455664,245.3048296937622,260.0786424339481,301.75330610518097,339.61929900211186,355.60273635053613,357.79984586264663,337.4920445528848,317.54320581461786,285.51624787098933
1246,245.40072512114318,235.46469571432544,233.8161313683721,240.83683299400874,245.58143071372155,266.06615141035417,317.97957629721833,363.33670227919885,370.7459829616512,346.19589661767196,331.6176925399916,319.6929038031085,301.9953487710075,280.8046264471002,267.22902483919654,252.9824736179812,265.5099486485717,295.96820520165676,320.53985061318764,332.1864258604238,323.57409026225423,312.07035618711836,301.8225691216183,287.3187802302607
1247,282.63237030374563,265.262121689978,262.82915619186406,256.1873554117457,255.66455024194346,260.11228672631705,263.2787027608657,269.7605117361146,291.8631062370867,281.1300151764068,253.10037660175198,241.85480976844792,232.78538921092814,207.7713070885621,183.241582863263,167.18975547477262,174.51402954117864,245.15997235901358,291.1172788207683,312.27457109846694,302.0108922353487,288.8416617887543,291.709757280785,270.77345883856384
1248,267.265067743259,250.5386970119174,242.56386586534921,237.08874286997684,234.2865565247655,239.8964934548753,241.40519013759334,249.7377438962424,266.75510466230855,264.1740944110518,251.54702795789427,254.75460379225996,249.68118362605549,229.07759590557663,209.68321326442648,215.80356233038444,230.2605848845074,256.7941765789819,303.7370276244329,329.0009314797562,333.4375798429089,318.12778853026003,317.5224332599911,291.66158458862384
1249,192.62550426520195,179.2647295184644,173.8042269640434,176.22016638616222,181.80211982755895,221.32732661156956,300.6997045729307,349.30777273428976,351.34238865770465,321.60236478347326,302.2080388963166,287.2569786457425,279.1304303919337,272.4172208965289,265.3168864518541,271.7323532998314,277.65575222236845,308.73092137693277,317.8215049871021,333.2499541948116,320.9285957879625,304.7580526788925,303.7709987165705,265.7503722348335
1250,290.7150880266418,280.17488573568164,279.37620954731824,278.4154758107878,279.03628871149374,295.73138785859993,351.2002115430449,397.047983684773,408.378496553803,379.9703737959358,361.7867544591073,351.04811660752785,337.1923937387697,326.83337221755244,320.29167431144583,314.25807551103685,307.8226707548938,342.29184355267034,359.0109727989818,371.569614282487,354.7947384990307,340.915587426915,333.2847682721427,296.3736558235228
1251,219.54664869306242,200.45508562348937,181.3538991966833,169.61378964073268,170.08920222496735,184.8629714854033,208.4977973487517,221.52731672514489,249.56971024526717,252.56641375694866,241.45176873098362,241.21044800192345,224.15001850520355,213.22442837363224,207.75281726432786,204.24273705204038,222.86055555236766,283.5659914816146,316.65607618079423,339.5974426063805,343.4587280000674,322.196671690903,303.670683573113,268.7251029506853
1252,224.47834637290538,207.39230196738646,205.60383438077685,213.85380492924196,222.71433453371918,254.58916754782916,313.1486491641791,361.51346048855635,375.7614834903033,351.6990958927079,329.3059097481781,319.3828654295136,307.05296148693054,301.5452258955179,292.77300018513307,295.1120733686178,301.46867503793396,340.5511865025587,366.64066901629906,390.63850460690327,361.7314174334699,329.2031081133242,296.8830699904772,284.4195431638151
