,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1096,183.9556036457053,146.20711941223777,135.5409804701023,105.39220465787952,112.05466424415312,129.50414598337403,84.21938229680879,125.76971307025349,196.1668865431578,221.60957926658162,191.15826770914262,191.9831614381831,201.319869645769,159.2207715429143,155.8463814834763,209.5709717197781,212.29645318436684,270.99288004439484,268.0432149693428,234.71921119221236,249.42578587117242,232.68041905014786,236.63711308234815,161.90532778370343
1097,-215.59931200656456,-252.18719001003353,-249.05854431995408,-225.61467042782726,-214.03869394842275,-118.68399119335936,10.649832302058144,98.244262334025,89.3667906464396,21.809972963974758,116.17422999923053,65.67313821095229,67.94817368053293,91.11197498908626,104.50968483783379,137.9716747634454,155.8247284521681,185.4650325675407,178.29536749267595,192.04991220937313,190.23538327714184,140.58738575488422,207.3799609598642,151.79644138192992
1098,334.46873462390727,309.27631764860405,281.60946181258265,265.557206078426,273.6124287245878,299.07492445152275,339.14033543138237,394.3387501357608,479.0637545832306,513.591434813021,431.0044647015791,434.2747376856209,408.1985700834028,405.31402651694475,417.1967591645328,433.6758836963143,444.4152882461941,503.2119421021453,488.2500778453266,443.6581718626634,407.3991080525444,378.7742980588674,332.7548375366615,323.67898122592936
1099,368.9558451340023,355.55459642770836,346.080794388382,310.10797286861435,318.50209821361756,338.5922439580635,325.70504317199334,421.37244226633516,457.8417354021709,440.90895365234445,419.7149184145382,409.67175017709945,391.9897389855133,382.369771229928,384.23781082558133,395.5183063152213,411.96873470877296,441.2997934430641,393.00241561279546,359.034730886783,345.851225481653,340.1462083854545,328.6009677633321,293.5617506125404
1100,224.11117182577905,193.381104163528,192.17605197785957,192.11872681021578,202.1308368315298,217.33846006398483,262.15516092071204,253.28134442668517,260.8538310250608,279.5017909973449,293.7968714273435,292.28407192404006,297.40512447700695,295.7857449067902,316.50486550378247,353.87174791196816,375.5151569872057,403.33809530617367,409.471648279485,406.0450696626186,396.7234052524772,368.4357402013935,366.79974704079314,272.82926037266446
1101,365.7218871838553,345.1789615336149,332.87658872428335,331.8053552268918,325.1802333041798,298.1105347980705,271.2595429242431,331.60572358789767,394.03375200172593,403.90745300350636,394.3369840334209,403.553797215735,400.64170209952846,394.13881045322063,401.4980937177782,416.1454987808336,427.3645802827081,428.3097780607419,459.59037479753624,445.96030699159496,424.55094665450446,405.1042952786407,392.67096749744104,368.9068640499238
1102,362.83158016502756,358.5474009580126,355.73552960277914,343.26331882561294,351.5565627560825,376.13317236105195,409.1585307790299,510.7754996814954,531.5604988423545,506.55969465186587,469.11947889939387,447.4502852993565,435.83325615118594,425.59170076158,424.0539872629298,421.78615370682076,430.43378054574043,444.33928218063573,405.8233873084376,359.242367988154,309.3787837812671,297.0865044782887,270.3582708268032,209.83389391100422
1103,97.7699442961073,57.27718733816786,44.522324341371785,22.48447175416129,35.49406276801747,82.57440019377185,164.82720586860475,299.8069919947741,378.67081133687583,364.16672060824067,303.521354377857,248.95556856778785,234.38270694174315,216.03161128305854,216.22655191024054,224.9185658912816,236.3015821666467,300.7143586244585,275.9493246643007,222.97706639374215,191.0029259455875,163.4875034324078,127.9574777935344,26.166433574688995
1104,152.34707449684586,131.8461085693067,104.5693551256337,101.36917886505336,98.97476198012302,128.07931484212457,196.7637601036589,298.8304958276027,302.2460825750916,283.8941945677118,263.9574074162085,258.7405757974634,272.2377412689722,270.98165608330805,286.89927015552047,307.9446174041561,308.759607100357,353.27687654654653,345.04469276801143,313.17571415973117,322.0343107802346,315.36095792531563,242.26123855468268,221.75320737191845
1105,350.2066988149861,335.597298543883,336.6374791114898,334.75829889973306,340.07375067735234,348.6994847387311,433.37721624907556,480.7619212782123,507.14169456205775,492.0681557012131,465.760747813291,462.8884530023364,453.0118254483895,457.3824495392564,466.02841636489046,487.15167387666804,489.47505578259853,521.6939875029956,513.2438424871847,479.8445993113411,445.6686866363942,419.62335382783,366.5290352866928,342.69582616523644
1106,365.17421218793385,354.20766598991446,352.73870399717777,340.63793497868744,344.4146277117553,358.3600973857893,382.50442396760076,466.46449160513106,515.554519443169,509.1398587210086,448.56752543139555,424.9234289559331,394.0521664956204,376.2246683734444,364.6440728596948,374.84801882937415,395.6768263277479,460.94104403860183,454.85249102059777,416.44033975411827,405.48437405839644,385.3503897609296,365.34148085000515,304.9870557008653
1107,327.76651562979373,308.48085437260715,301.1208794843205,300.242030339493,293.3870564026916,285.79133701399525,283.5606133366004,329.02339469263893,310.1267948810935,314.62251595551567,308.37867081082317,304.2682855237929,312.4113262431776,302.28660823991527,299.29750299931095,305.50651394628466,320.5013250563206,329.13832060746006,324.71818225591414,328.19951679127917,322.4184179120472,320.16230706470066,302.3118748737075,248.4047372693039
1108,338.7022620591173,310.74909900009584,301.05135068369765,299.1385423853398,293.7675540680989,296.00503990411175,289.33355343721684,289.4220972140025,286.7081194826526,294.5169040441132,279.45702698671033,281.1831816341191,279.6112170766655,262.37924538145825,245.19399480212817,241.92027469534713,257.2032527541828,286.58382598868576,260.2502125465159,250.6681970697228,257.8208340156045,256.86536134897557,241.34877986329127,194.604977207571
1109,-72.06606308004075,-117.80877361353146,-122.58406210057734,-112.24599018881992,-87.82705538840025,4.182398093085737,192.66146021410185,256.7627574023981,309.5400526980412,315.669955362979,269.6063202537271,233.05267105224374,246.67621322496194,247.79511809499536,265.64240173969694,298.6536510986106,302.39839591222034,370.63048787847174,363.1369458349318,338.3566434950327,314.2549197385976,289.13747843459595,163.2045006254187,122.4483496864828
1110,246.8173850284327,222.84844120133283,199.37316449479556,212.50471256408235,213.62767470773267,235.77897225789798,378.3149941829011,409.47524434534154,433.96865448877963,423.30218793917214,400.58441923764013,409.69364903126353,409.8785629315915,390.44727766490894,377.0661722649919,381.78700135258225,346.6518231055319,389.8209153090915,374.76764824736944,347.52889370082846,335.2089522563687,326.10411876666564,210.8907426765598,169.4537713001883
1111,350.8053734707004,335.10105489619,319.3365916742706,295.2523291077877,300.4387489654519,305.49801038991905,347.8848162168888,409.2866153785544,424.86050339069124,430.7947824822469,388.9774352781226,378.1699712112495,359.3203514090838,347.7705642968656,336.8766944081287,337.0196349803042,346.8712647017825,358.7377489068546,328.4147805952398,309.39808161378687,300.68090460182674,291.8411607713359,250.58434349464278,201.01601466424665
1112,305.08257664228336,281.055836028739,274.2362138651191,273.4036721782226,278.0182169135711,297.39042350225105,337.9009950387056,402.758987128601,412.9944181743378,396.0500434521087,388.6636872810317,387.1794832846804,395.5428947615267,405.1902404628578,409.02832808621287,419.36765849305795,436.0883587765395,453.7595537974345,449.98806634427984,433.26224564745075,410.00532584795013,383.8252572882049,336.8737026398047,293.64871145261037
1113,346.00779770640577,338.10382784919716,331.4847972855505,341.2205013839821,353.02689845642834,361.2567383375822,450.26534170965965,487.28325369405127,498.7126595868217,479.15649065570557,444.5543479562689,429.7289377784315,402.70555281775245,398.4388253156201,393.1655753453572,392.6703939725353,418.87695660867564,451.48833894807126,433.8777992369426,422.36987371189707,398.5598695563184,391.7616091416296,377.51856931238876,359.6717119557728
1114,390.7631243317595,377.9770948490038,375.4455907247933,369.1691303962771,367.85630594702855,357.0963913075475,358.6942995298883,392.4718258272442,421.26365680058785,445.62788512643425,424.7092304078414,411.5283636140653,401.5342825816574,393.74595039797583,397.02153236354116,411.32189144258945,429.0058653096254,463.56044903112274,460.8432715439172,417.694991689426,402.823292645059,395.02552661301195,379.11517071136655,363.1427055168992
1115,380.27485735744295,366.18650486169827,366.07094782400964,363.4258587362959,359.43059896947045,345.5080421261436,359.83195915468144,393.8825100933946,395.1184562256017,407.04432578154154,410.8535371875294,412.935101713604,408.86215888814576,397.92835105554616,402.099502074253,411.7432456012068,432.2837657819934,463.94849068214626,465.37758848048395,428.0321329631825,394.54257694623294,382.58818710943586,307.20847503909505,267.59618051235503
1116,399.2033678585787,393.3470041657328,374.35899899471013,363.00487015694574,361.42065077978833,371.0890233200796,435.8801369047494,510.7242236044916,509.48051713955914,481.4973383353935,457.2243505358151,440.98003639728944,434.5649157610008,426.27998115578737,429.2677840706335,426.27893770546666,453.11038543533647,500.39725646380083,503.66518979496504,479.9657215624071,444.84376772591133,422.03335655103217,396.89626727848076,367.08453039724145
1117,409.8136442037354,404.2525717609225,402.4403806198456,402.367504618676,407.7617597934372,417.7042951249898,472.97630473112025,569.4027223148266,606.0656508710958,587.4086837816562,549.7902810206235,518.279165865354,493.6934859656093,483.8281260689747,477.04683193140875,482.44935302955145,490.43705218188944,546.0329994988979,524.6522257157226,455.2514312769323,416.80486879154705,386.5024845132529,362.798179197705,310.20687985434614
1118,380.00046849692893,368.43516894946083,365.7134198277249,367.9070331729301,373.673228487359,385.96901188764133,444.2196849027294,516.4577954698351,530.1244923192932,518.161314026034,493.00563643197955,481.30271611527303,466.8551136854683,462.7822386762384,463.7316350611768,480.54895029520895,504.74956751397747,560.0257555247584,526.6996073397565,461.63870289596485,422.280454935152,403.5997013490227,381.7022516825529,357.7680577098043
1119,402.313057654861,393.2906783696076,396.6942551673531,399.4157082967014,406.41153844676217,418.68881951659614,474.9537915569433,562.739030063985,598.7185949043142,578.6834468895288,548.6654081893198,522.9876301739122,501.94635796443913,494.3247182063431,501.8815518906906,526.7855780976803,549.5085325330285,629.7336654313907,615.3247193337778,502.2982928605718,461.7849392682469,451.22226257208536,433.91082070732296,426.28767815016784
1120,419.8770853962711,418.8224945078233,423.06807810832765,428.34548594947023,431.26909772979167,438.9710432595016,521.3716779159339,616.2746929005502,673.2747977988229,679.0211365621872,624.6636985725166,601.2807819120426,568.939416901367,549.3479205831464,564.4015849329427,580.7051515028743,595.512343651948,673.1011436483834,623.2840622082455,464.8484469941424,400.24447156858497,379.72388139726854,362.24109936519073,320.9640894366108
