,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,267.1361517498113,237.47823221672365,222.74841042554712,204.06609609071023,199.11931550440156,221.12980675516542,303.81286103409263,341.40305882042304,353.3402727181274,315.7025674962839,285.842179994602,274.4078561094705,259.89726779714545,247.46980041920904,229.56648474770407,221.42737719780345,230.81722260567858,277.1448492563616,317.9981054441342,330.70439238852737,326.4118758297009,320.17462946708264,315.0201465764047,282.1725278331365
1229,281.3462053974644,250.6013355686832,246.73806774186227,246.20971954868327,252.00406134186255,277.45148890077434,326.37407384142773,364.70793785543,375.6912306932831,341.77337647274925,301.08954096325505,283.7517732436768,297.206431339119,294.3037893952469,289.19403542434895,282.44537065502607,282.6595846773381,280.1902086429551,325.5595878980301,350.8866868546845,369.25307748582145,356.74787138914394,345.40577768962396,301.82986740866255
1230,281.44365111156617,258.7936691357321,273.29772464424894,278.9779789036541,269.4266092671767,292.8731541010037,342.08174683715526,391.03847252837727,400.1065649225638,358.77891254958536,326.7022901478498,323.86557374756393,320.6194619732746,318.85731649080947,316.7298370235485,314.06535939290325,315.8670932645283,312.03288528821065,321.38492586675744,346.6115767347483,342.14753199767426,336.0499545770221,316.8805460399732,284.0557347168576
1231,273.30277927818025,272.9069544191633,276.6684209548056,277.27064963213184,260.4765957873899,280.1703585988185,344.5118473533403,375.69927274563264,394.74418033360945,355.36024908790426,334.2326887558981,321.58119448905927,326.02077761280503,323.8001526020664,320.2712189322227,320.0289042551132,317.4047926919403,322.51075580336817,341.1063713009189,359.4622700924323,355.9938635860036,342.92869203816304,335.0094628128619,301.7555753614517
1232,249.3799027984308,242.09941889919608,235.8298084412293,227.35544811435736,228.50869788190744,243.75384255571512,292.93494501799,312.1852959532653,323.0116318986272,307.52765353188164,302.03904346622136,298.2543097783167,289.01568244136536,274.44740537473234,266.80840399408754,265.55731981898316,262.816114217391,284.62302812255854,311.3684747938735,317.82767319126475,316.5889645458418,314.91484681710523,311.94851877142725,285.21306868762696
1233,273.31292173966665,258.8179297806231,249.04610699413539,242.79264771064447,241.89409944521412,245.85981700660113,259.6491316959324,257.10453304184773,265.20513784119726,274.18258581938414,274.78632088023505,272.41816163871704,265.4446388774845,259.1332724193211,247.43467445828162,245.52489022896967,248.79753856528035,272.2974533248982,283.7902893277256,312.0103444178294,320.50201606582254,308.821379230928,304.77026090111616,273.88580283013823
1234,254.4144691664462,228.86788218264195,223.79997127432938,214.68006086549406,214.0157912721275,212.51761215078972,217.27734891868351,225.53265536138792,242.45531736291025,246.30086604178928,243.49004068644427,242.91595912126377,238.16441284732815,214.54539061036851,197.18801047369982,198.66253551788446,211.6963314490987,237.45274779910017,290.6288442443974,319.6390585009027,333.5357754671186,329.0919998406078,330.15475116919,296.2481479589245
1235,275.06534481656854,253.10748272884769,248.0241452103153,242.24073423327678,246.2116528962917,269.16299497870256,327.7765750085655,367.7790437436638,379.92729059308004,354.3090264419069,336.1731624202304,325.22625837232664,322.9527294012573,321.31873107709794,323.27475954587965,320.9450284388446,320.7063898369682,318.32740977160756,344.0844663406541,362.39688332862613,354.14116609285884,338.6221445009947,335.3789998570878,297.8534251885221
1236,286.1301610955198,270.56607258431103,273.27640956818374,272.77473260024135,268.2454539637647,283.3810045980478,345.6835130426508,409.74466925412287,426.0850617523105,393.67899007652755,374.75925944603284,369.45817272324194,357.8650084033327,349.7449245243841,338.6821815764211,331.72779228173476,325.40803501875695,330.6932927981133,347.4330125542936,359.1723430474308,346.43292569600334,342.1942265011809,329.565596566234,286.4746963131139
1237,263.2583553115104,257.3989341508835,251.73718934153595,245.20228659983172,244.8979299017404,264.41984654856014,321.93688128209976,386.4528937740584,424.28953693120354,401.9560357310326,387.13999034786804,372.00808864494365,355.9043905365824,339.2162441822294,328.98078194913137,323.2399555204281,323.0960806259076,334.4519908068335,343.2300732559621,354.11726694787603,336.2052393343981,329.51796835809034,318.5868681217433,278.0169182919831
