,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,204.7980076871484,172.36495703515573,190.99745435538438,193.38038992408104,208.9841145722855,230.8584122704043,365.94780070498945,396.25818978728415,404.36996022821495,386.41287138406665,408.60295450286895,388.1808498329063,377.0158656380762,361.8584344638768,357.26701492531345,302.91133212056087,312.7534644337572,274.61235122756415,361.58752187432526,404.3313598124284,396.45116806366957,385.46941731056216,362.7180939979626,325.4142324327257
1229,301.6762538247096,295.1346457856103,288.0843959171124,285.551552370386,291.908907393924,321.9619117227042,361.4080198210232,432.83856418182927,459.18483432290435,431.07537706731665,400.9754018255129,394.1315238777602,368.76124983245387,359.6432815400134,331.3245134971219,291.41169248425217,305.9215803681293,330.3209644458701,372.4620072476999,403.67386867759944,407.481320850981,379.4018456363613,363.44907924722736,313.57842062088275
1230,288.10811603247106,277.44164436865384,273.4123545307826,275.0021959649685,278.6882019708457,307.5896284690562,351.87294321403175,412.9292291251496,437.38844483314267,431.9907012990493,397.1311655842346,394.0098481479254,375.7652584308072,367.68101919216946,355.07344012065533,339.965503317349,341.97373031934006,337.156858295848,364.3018071563644,365.6892443228994,360.5057883438555,351.34044344144064,335.6958349550815,309.6194359050394
1231,279.2649323004768,263.17608055366,261.25224468061185,265.41120985724154,268.0087683977023,306.2893899509446,354.4305122835123,410.1688401408341,436.7539869940187,420.013331088707,404.1575717994999,388.5604984368038,379.146059285273,373.5126135382166,358.818223346,351.9667491210624,356.1232784339755,358.68522078554656,396.80903568107993,394.66551719161373,379.53142790990205,360.3444272635055,344.74848562179034,316.6831215125187
1232,272.2144919282141,247.90269453057968,228.4231452362468,224.1843238512443,223.27767264560362,243.08587506293946,269.6173978825107,276.4939289717438,298.2966650608388,312.59157532274827,311.14802877262167,309.20238896611255,300.3040185160646,286.47510180619156,275.32288594816947,272.93441036521915,278.07608036299416,288.4925690404439,324.75830628479457,342.8034830447817,338.78135905401655,331.2797933484602,325.2026030470832,289.1118493500461
1233,310.409961084741,293.64099347281615,284.58513491853216,277.57182696136897,276.584337609692,283.5470784059136,271.764158432124,294.8455882353379,309.71537719264666,315.38826483287806,313.33255209212496,303.44877065623245,291.41776472206385,279.88587202062996,266.86633174713154,262.1760074873842,265.45162516550636,273.6905213554355,314.5589411347506,331.4056088381872,319.49375507785294,308.54396391847297,307.8277145155821,279.05150608860515
1234,303.40653207406643,281.2754395919592,265.6650495123573,260.21042488267767,258.6487561847165,263.9653641678091,251.0251429713441,269.12846723317693,291.3939577961653,291.3767601941199,275.1133611473838,276.8195157048617,270.8986023013146,239.5181179451166,208.328967656395,194.45764016805114,217.72423124711798,252.73866908822282,319.59157234264813,342.000490422709,347.06786759971067,337.8390951541846,335.968699407104,300.84880181419123
1235,271.1624091375105,255.98848673947933,243.50338180264862,239.04139530839916,245.53344756968886,296.4774710244053,341.22307768778836,406.4450992864008,421.5491281224006,400.3577574333457,369.9525432524241,351.4102291386017,350.0987390481429,337.62921885464874,337.4233238341797,333.12095342594375,338.63021052140715,350.104961713178,357.14867229830094,378.7869419578089,367.70258854280235,353.63902593062943,336.67632893311577,295.6595407025157
1236,287.1052391883599,277.86081844633054,268.86074978491405,268.2442710160468,272.79763295614333,310.57788593811574,359.99908418798606,442.68912252991436,472.7040972529662,447.1729800909534,422.20363176161214,399.08958464446346,385.78636840212766,385.4061796602944,373.4225270687971,367.4650961169549,368.67001137893345,360.81558071878004,382.51294179019493,384.9619892573139,368.80705829673116,362.0367684559502,346.0144600181814,302.0920191669445
1237,257.2464860125739,246.37712952288737,240.45432788246134,243.92782772377302,249.10740076957234,284.8456407285933,329.7892371375481,399.53187649263276,408.712038717828,395.7317311900302,378.56561995999294,371.7582701075254,348.70963534804366,347.8291924676878,335.5915616743208,339.24440478852534,341.69982937138843,351.56210456985787,367.71385244943036,370.3941327972914,352.492856931592,343.73213884164363,333.1093704399228,306.8444245280403
1238,288.2678673089556,274.96427192269533,275.2215913988154,277.24108516067537,282.5242821495199,311.8717081506482,342.6999861130986,391.6130971425267,407.2005468662618,387.04317107745413,374.36122928534684,369.7888912663542,357.532539278105,347.4065124877039,339.21592013690724,335.6147008281395,335.71359750378383,350.78776912387445,364.20014287731567,378.20835565569695,366.96740833755786,356.91945594521394,347.1959504751871,311.03871352775144
1239,312.0677519862074,301.60417170785905,295.67769727639836,295.93932192090455,301.1541876216166,322.3023561787005,352.20116544271144,408.3833947704299,430.4524314581964,402.89722558651306,402.2414764648773,380.82672149703507,355.1733836910115,338.1490377571764,324.27201030462675,315.9829346909197,324.5370161784601,327.1079192136659,363.5237335243324,380.349081182717,375.5926378491392,358.5121607004292,350.7570641698181,316.3181491213018
1240,271.73708779795726,254.46613672158458,244.19460382955154,239.10034880553587,239.31934565628563,251.7246160118968,246.64616400259104,268.5166444747956,290.1614916654923,293.12265005882796,289.46748257712983,280.50653611841403,268.40260020447806,254.61258441195406,246.23517588642704,246.88557989836406,255.15452325600114,251.6979963796606,291.72975193115917,312.68301681491613,310.65160631421435,303.21991903410986,302.1506086795352,281.93975448412334
1241,262.4131512531183,239.43447451705913,224.06948447421968,219.6464199218614,219.45489680265763,236.23525686293684,231.79811155470335,238.43134964707127,258.1333024852904,266.4403091112147,254.41378055119128,255.09935786142887,254.9681903137369,246.62834251808027,236.81254486271135,236.70524262352228,244.52578975488944,263.56888303455185,290.7616321502923,307.25706363313293,304.8780573770342,300.21024455832594,296.24021126394473,278.63061979098535
1242,222.94255787644312,200.68763852869273,196.1368505742525,194.94597925849462,201.9462859792754,259.44593520121305,309.83475723894514,388.3829585359934,391.50136142255445,369.754630583992,372.3175290756664,349.8657740920739,338.4770113964923,325.92768196663917,326.563476837376,322.508000785082,330.28203309723216,354.07600484415633,350.01258035752386,361.5723113862779,343.5708044752067,331.57131151653954,307.8112636255521,281.7062605579133
1243,261.08768137976494,252.97630892083075,242.3072399419825,245.87728159690687,253.8181989796069,282.18680981826935,326.3581183178763,381.7516185699322,408.71072131593974,381.7888602599619,353.67787642309105,340.76371308055906,332.0362031104064,333.87410670894843,329.2367376648778,329.19476697736116,334.494615545158,344.11600610993867,362.76922991789297,352.66659689767044,345.59676569405855,344.1467844477817,329.3951225636255,296.96889846037635
1244,244.9499965315619,227.15651547459277,223.660558695656,225.75813310363654,230.72649681508517,268.9476916736475,318.5268057707271,387.42060386419064,416.70233599308494,401.57776483267594,372.5052981693368,363.8474993526281,341.8991714133748,335.6101668190265,327.7780440641614,324.34384304780195,330.7425793424268,317.0256748896595,330.4187275308065,338.6803576310784,334.955966587157,334.3924468943643,324.9934278515458,306.577787306031
1245,258.8861118076835,232.88481415923394,212.08252945399826,209.23932281799614,209.26461155497844,230.8257317657951,256.0008782407551,274.0818689173421,303.209912988692,316.6749768052533,304.49888348292615,303.56719231961927,297.64185855622645,288.8730778095368,280.00913637891716,275.11255373354527,286.4914457847106,310.218449271755,351.09400137978736,367.74713942708763,366.00537261455213,338.4470718392621,316.83808761740363,282.7287831686338
1246,239.26604066523095,214.56456951866423,224.10116946078585,228.50386385266432,233.56493153808586,269.519197491974,301.2752707210026,379.49174814128753,366.91109252748305,321.5509216604441,381.9018481402792,343.3978990600464,303.55778685268655,278.6755450842606,274.53116931165545,265.8514843957716,279.3246319148003,278.7116338275894,308.2801309862943,331.89950421143095,328.8800640950412,318.167203267123,311.7963279699218,298.54639660854417
1247,283.1534721143896,262.31699455647504,254.1833446803879,246.9466446895283,247.8274007043733,260.0421241540075,215.31860597855405,247.559748491695,289.04034585424995,280.46510318693566,251.27783097567692,246.81384912882825,236.26920489716406,226.6252417236828,206.2060637266227,194.180738240237,208.72797778753898,238.94327209280476,275.4994481404834,297.6220724901619,295.73091945146405,290.10165827341797,292.04853886799543,273.511976954837
1248,264.31063695190477,237.69396527508107,226.96973210608041,221.80179133371223,220.8472841682098,227.85941807041723,213.6701923406846,240.30074647581736,266.004276438531,261.3183194084495,258.21658402607227,258.88908668266845,249.96126030824198,237.91434368791653,223.34332137580606,224.3776968709749,242.01210733637672,246.6562439706276,298.4109737163724,321.9805469146452,329.6238236248236,315.2483222277778,317.76856369482346,292.1777822534526
1249,196.92201832188056,174.6628355027833,166.40463662788235,168.99597029857372,179.90273456637715,232.5432652131719,290.9410859829844,365.0366262753763,383.4864896810116,361.59633418477574,324.4722308797974,311.44735587045386,307.9512194819694,291.09897549186513,283.3604022217727,284.8446847671247,296.38304269806,317.60796198423157,327.0997312530882,344.17818322403673,336.3034049533024,320.4085624651933,310.29689880052626,271.3711588451406
1250,292.2204287908235,282.58847452919156,275.9378137813474,276.16139364190144,279.58437264978966,311.7987041651444,354.79386754182156,412.51467779751505,431.92979770475415,401.3714792074981,386.91112511888537,368.6798058847788,347.9001516612044,340.07939830218254,327.42059728721824,321.4284307415685,326.0945777082676,351.0615333271222,365.4723387899138,372.5142156039716,359.0505380988577,351.0369885886554,340.0440028342792,294.46417494436577
