,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,212.36157719160033,196.8560863501313,189.5105020246789,182.67573513324993,181.24896697417174,192.43739179865722,200.0273169096422,204.64177425324172,198.85556173009235,212.5092954550584,220.65257402019745,225.56481592404853,233.59171294877905,235.0162955136185,237.7311938449064,243.00298585118085,263.79526873489897,272.3507798636682,274.686972633473,281.1355549793166,265.1052923919132,253.98682520052935,244.6896046141337,230.90673249190698
1462,218.8511293769663,210.51272796801487,199.37112077227712,201.69028474412283,210.009700643519,224.62896666563384,251.16002391238953,268.4181941261136,263.6672282850128,256.9607943261894,258.7516741951723,263.26662105355365,263.6775296658483,251.58663771059923,258.87617399531337,265.32839263129426,266.1226039018858,283.58512038009155,272.11003534003345,253.91570602398866,240.78140387608312,248.61633052863175,241.07602716316717,224.92975057662474
1463,186.44159502795674,175.67827229834165,161.41438524867414,163.00594353239313,182.23271383006374,200.12878078106874,245.73460106492058,274.75494369171156,284.85182159067904,279.1839575349894,287.7887548000431,279.14978955509423,277.06064313150387,288.0073811246392,296.1095187404453,303.943621446725,312.8688576159103,332.1942605847605,316.5999252390951,302.83111502806304,270.6091967253109,237.19266675265322,215.2855261917205,198.1126427707049
1464,163.3053773837366,139.16956324794745,134.42538886627847,119.60875619511607,117.46529645344259,130.3864211432247,134.0141569397325,155.3251352103612,161.86331097665877,189.78947636738312,203.49195608101854,213.96254343418477,248.33613457523032,244.97510518268987,240.33865383034654,245.1380350920966,261.3769915096027,270.61783249808065,267.56515327350854,245.8624612733298,217.06448618367918,191.41444419095708,201.33399076167683,198.61095837836166
1465,258.3718212582577,250.81229401810415,245.24242695544882,241.45579473487115,240.2438231563076,243.5931891189916,225.85736613242705,256.01170455303895,241.4105740242741,254.25153795677576,236.4331506953377,247.3652689120367,253.84978107578652,227.48841637162377,229.76116173892774,231.65920993300168,251.8430762192782,258.0570017150271,265.74811861898127,249.44686174747153,219.07268861765266,235.52000405108498,233.29694679753675,234.00454330419814
1466,206.19162664681616,195.89417263725508,181.72064075641492,177.1532859037775,187.58499296895152,212.7471343026413,273.22106433323245,323.07973385956114,324.799511681486,312.3811055063679,307.9566539838784,316.27805902848894,308.5711925750667,307.20922687987843,309.6781841512564,324.3472857589782,345.0940890757129,336.5606663947052,344.93458729647296,338.2210289530233,301.4456976146593,291.7987786814189,275.5382687451893,257.24837673575655
1467,219.99971771370787,218.29375572919344,218.63650556109968,219.36012409112266,229.28517704829466,248.6923634254843,293.10674151899445,336.9126052195125,344.7486102900145,326.6004335658716,314.94473593297164,318.6497325159417,314.2815812640659,300.39212845264683,298.6074498220561,301.83739783524294,309.3322844661384,323.10563503727224,313.85593768970324,289.7885475983202,271.2311827624554,261.3651101995088,248.3086630966964,227.56876343010987
1468,179.86120583902664,166.26530247697545,164.1933053864846,158.6041036127911,175.0113896964177,194.90673138285155,240.85600882126224,293.2674770143793,318.0387397499295,307.8099526848574,309.5762413045327,318.0890929401437,309.880943338516,311.66151913846335,282.3114206229528,289.4987550578413,302.1366846683035,318.0971872462869,335.37965539318316,339.46901801449457,309.1787822635595,287.4494655688343,268.8644821713366,256.9214439426884
1469,207.7853534948004,192.75183412445352,200.31421716795984,202.64677054642823,212.9252204278689,234.6717890247414,277.310710295481,332.7452040466705,353.8876738387833,344.41186691951975,332.7627074769431,322.6058635116235,303.83164364080693,285.9171207420005,262.84856514700766,260.3782711163394,272.1495610773693,301.78368468176353,321.6824011017614,318.9315280984859,281.94434536353606,262.5220977022272,250.52557225980414,225.9281738101539
1470,201.2678359177183,191.6609391053525,188.5969642019603,188.26275259417574,195.7149221894975,209.2589366200682,263.6928198067468,302.45511042527926,310.4549998724948,302.2103023316663,298.03545877434635,282.6344075580178,271.0500118125443,257.99481519119206,256.42560308360265,244.46300817762432,239.08604831274826,289.9728512557977,296.49878923006287,245.543364682179,214.9204696787491,222.5163182018299,219.5765811813339,217.4303728992518
