,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,351.23028525169025,370.6646171869089,341.355841084609,318.91812448624194,307.2738305159997,317.741958521406,341.1782584890158,351.4140644973828,384.09729362945944,401.36986323236783,416.6540050880619,430.91385784123213,460.68811355541,488.1044627980403,516.7576092100667,511.3218309890825,458.51512260545655,419.16123583707923,397.05638204794417,364.9947596427943,328.53524543117027,324.68878129182974,328.68249390569264,320.91607701097223
1462,306.7991234566337,294.84912206825896,281.8597192481507,273.9805011230364,295.2360818017435,325.428385884173,356.031751255795,413.59061007384867,460.87136107419934,487.8209367573579,469.25814978994106,468.2708498177859,480.7775081123172,465.5420552950545,454.3535223986852,490.86367559359553,498.7182256359644,529.1040598288062,563.452816010956,590.8699755443092,631.1023041466526,724.2845960554015,821.0314524526915,941.9449130727368
1463,878.9122089270331,949.9085196505526,995.3807221783222,994.9853059779931,1059.8425254130723,1180.3256836931373,1225.3215228078602,1253.8954917326694,1163.129455128794,1128.6645750740227,951.7623156975379,858.8963669097781,733.3295545880884,605.5205014963824,478.0226616340195,418.53918623643057,377.7822936233961,381.3062725474739,403.2519966142613,430.4611166675788,496.59613150929084,596.3231299308096,728.1555979733921,869.4078636169168
1464,884.5011030055648,989.403513344931,1150.8302987748173,1248.8819932131382,1256.9771083872806,1342.991793276484,1346.1849037478617,1366.096021574615,1296.2992173954633,1186.7672060851028,1047.6026104728653,1098.4294451843446,1174.6868693041856,1176.0509696502324,1126.1925043197766,1160.342403249259,1095.1709874702917,1023.1835905020265,894.5324235093309,771.2165457415158,650.7676577642351,525.4708913814711,417.34833236587974,348.1033266377212
1465,311.71020654564484,238.92258220601605,192.58065197137248,173.892591680262,160.83558429774766,147.44111313443415,154.43705783442934,151.39881998565608,151.92187798681041,160.45549087338497,176.85987416406124,213.85518367382633,253.74740393682103,310.3530563371903,383.56576200884314,438.40810866156187,470.13821056429043,518.183793143654,556.0110861154245,581.9814534956124,600.7439098344752,607.4864615244805,609.2122729354011,592.2096060844844
1466,544.0041474951918,500.3183963039642,467.8198638506932,460.20750000660735,499.3640219025838,536.6578870192786,555.3173787028436,554.7973515080771,540.7061329577116,525.2799205050778,492.8366741228557,464.09210934059405,442.67390461700853,399.2779846797409,376.92344408629384,351.21397496559507,332.3860523655329,345.8060568491165,374.61152963963355,390.44201740866174,391.1676465373886,356.61839759488385,331.7242487113901,324.5032321352506
1467,337.8441529466707,352.18550315684695,330.691539601729,275.67423548990655,221.0453910358642,197.92248293980103,203.78788738617538,220.78520580642976,228.88391979026846,247.7230902435166,233.77879994576438,223.2778339703397,234.18794832343536,239.15514683791596,252.71549450690597,258.8862897685883,302.29606944026614,362.97318550547413,438.6974670835273,523.3286294769467,637.0725609429613,787.1118539059003,912.1580655422412,1047.51980396741
1468,1050.6430430955206,1043.7136876819595,1091.8288935924493,1080.2035140673033,1045.8765574098734,1027.7289415158739,999.8188965027887,992.6971429037098,923.3250580395564,837.456134573197,686.084962077975,579.2136664303848,490.52592032620873,447.81741992320474,398.6619358457739,362.215040909022,324.5634178100358,302.205448054059,287.9264626914379,257.6921572488759,247.204850059959,226.29129730596918,194.80461450880438,165.9368691270556
1469,212.71747162036579,190.2780025981263,150.9953464764745,123.19872907830258,109.28729540177332,95.56990322025399,83.7120612911402,102.20593982337212,102.99903120959635,129.1692975146076,171.27330827975726,233.07515434822537,318.0069344761311,403.08174900199026,491.02725311326316,577.074341538136,576.6177807939782,518.2277141750653,499.0623739416599,446.389135634735,386.3628539117754,337.3877144520275,300.17409924160086,277.1364363075162
1470,316.9461522263395,246.7182474367155,215.90470976045,213.26184526993106,233.71010525197445,274.0451697421784,307.3800509602458,295.595491531374,287.34592621533426,309.9636086009441,320.41883395584176,302.616540553713,312.9554990146081,336.0506430990697,409.0596533578328,545.2941318377227,720.2122299064209,756.2341478757214,715.6173413810145,707.0733379013152,683.2016793141661,631.835365770409,545.0441146936957,439.40438116158793
