,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,1094.3421350053543,1288.5141338669373,1480.5309800948587,1564.06680244994,1653.3858494789279,1809.3311167325771,1900.5079161973226,1958.1531047903627,2075.4355506493794,2347.2116544355385,2532.60217483807,2687.5594395754947,2847.672664485358,2811.571066761884,2674.3874534401157,2570.8364450782083,2424.267055104412,2382.691472372737,2277.2406289072314,2254.4597390106237,2316.9536050697625,2356.2651134880084,2346.963482461346,2284.836725436705
1462,2203.8723697238293,2186.1224891133725,2180.829557278159,2118.5913306280263,2144.01932164183,2273.966651587712,2378.9029252993746,2549.612171465249,2716.3465841863563,2890.9569751175277,2966.687135327711,3070.416028008778,3123.569198059997,3123.9983633290694,3071.422583697523,3205.7810470250192,3185.4140001689984,3205.4722923359013,3136.5648869045262,3135.178680154473,3094.7270264227054,3147.771301271772,3243.1667653658064,3255.604584115583
1463,3235.255407534813,3213.79654304494,3206.7061086472677,3232.329185177901,3207.014087648601,3283.2539042323483,3201.9325394528664,3241.073023268725,3120.136987581934,2763.7017463354246,2393.455007092023,2202.638774589923,2304.2572196981764,2271.106665069481,2215.932205818042,2283.7001652077624,2479.963890747783,2618.267471945001,2670.3606002109254,2805.4979821080515,2968.778178241707,3007.4741873848643,3065.5622417927852,3133.8313475411924
1464,3162.3147155128086,3103.2325532040004,3148.5529148361898,3131.184389945918,3124.313451460039,3308.8449053227337,3315.797192637699,3504.5441665611474,3653.099968643851,3654.5737179797125,3611.0549576395533,3650.0754135777142,3566.451785787207,3479.995605938003,3269.155010766681,3249.77101737162,3076.1102365371953,2846.281910248546,2498.635093404685,2158.143123564901,1734.5010544206543,1425.1017741290257,1044.1295153245112,751.7496432604795
1465,807.098755713102,457.0151506562223,239.99047728298024,170.1654335365979,252.03772337242276,391.48221159145146,602.6773473150715,892.56597361225,1259.84063968206,1649.2295406662538,1956.7425134259506,2219.2184972438654,2445.014326838579,2552.371561404867,2557.900387108275,2646.472851701453,2683.799157054222,2672.770951979086,2600.8326574901826,2615.4161661329463,2575.855481649797,2573.526639825537,2575.7789312613554,2471.0752736368195
1466,2190.4289326184785,2066.0777049863227,1979.4182552931454,1834.5095713644687,1707.8465112304932,1712.4716192442093,1620.7767422680467,1661.0046000726834,1759.288121798777,1861.9584897958562,1891.2813247083345,1943.8276727364614,2119.411202868426,2168.326228042834,2175.27161388978,2196.731560760466,2172.886296594327,2340.4206025512876,2460.155385986234,2527.9047220201905,2533.5842280883303,2450.4220920279013,2327.0196533651947,2170.2049353246193
1467,1817.2791264131051,1723.80297349387,1623.6747607486984,1448.2248315099928,1331.3364056904745,1319.5957047068655,1246.8073482432721,1243.25163968966,1221.416638262993,1098.759728841949,910.4340618242672,845.0341550066047,965.8115574648302,1137.5850327012838,1434.039785850086,1847.9427892592803,2200.6075045190373,2590.9645560641266,2917.118056682271,3153.365991480328,3233.105926181301,3210.7728518349577,3149.838089107851,3070.2801007558455
1468,3198.0541488311637,3119.841122109059,3160.898982335903,3200.049779969937,3253.1290368653904,3308.457190942879,3235.087786731594,3275.6353736445335,3070.24480379307,2847.444325899546,2547.032251971866,2304.2039620955584,2236.4628400686715,2226.61896522804,2136.0629028602248,1941.5544811572977,1786.2560825975943,1637.8017532665092,1518.7614970348718,1440.0756159624596,1273.3781759337658,1136.355978006286,1038.680260636621,1013.1845452008564
1469,1108.8784327486724,843.9318951913798,644.1752098259153,496.9653355063102,486.8182412571605,425.26483215009785,372.08670599237496,405.7200076978895,438.7676701878314,463.8450181913614,634.5912731624869,960.7367659613508,1294.7645569065849,1615.88898726875,1953.9210929737283,2179.047411793384,2140.8677892060236,1968.4495901610471,1779.347886354784,1648.5880420664985,1362.6075046827327,1223.6535298712856,1245.3145991748124,1098.6138631142505
1470,1117.4402596900663,990.9935710944392,736.2387140261895,517.6282800975163,467.2832602149808,550.9526760331117,714.6477921062175,1236.0108236741942,1625.7457753641215,1755.2484437654211,1857.6603226522097,2112.191353720208,2438.1211215385956,2580.6544411775703,2608.4075440733895,2494.4405943744014,2059.6913241512843,1525.9904369234005,1187.3434835871503,926.6061861384705,658.0284468343207,400.8194168506807,248.61480576730105,273.7296937587837
