,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,232.74566197517325,221.57644368503736,249.52461754909055,238.78013402308412,237.69459128310248,229.27854250708583,209.37677784205565,191.64396362039872,184.76517661166147,198.54770485640103,211.06648905762918,215.47195718706521,212.02943626090655,245.5873259698473,242.51543122747333,227.394919254448,227.71671616942493,227.9730894730571,207.42320096998583,164.57959652191408,133.1962627051546,147.48528921196447,147.50422200820088,125.49608384246073
1229,178.22080728815752,195.92170972959448,144.78447601101223,102.51779577561058,69.23740236774273,52.465180577273884,42.67651189257555,23.36396376538437,10.70230467990342,-2.316846078430558,6.071681349652238,14.882305138156823,42.42688710567006,53.69828963666549,32.96105921871754,25.47369882979092,27.016677121873897,28.648341672591414,54.43963886417822,58.821644897381304,55.069710231191095,66.1471742652734,32.88377139283142,21.294997967796064
1230,-4.0267938445761615,10.509814784738921,31.51721238204152,26.015710884909538,39.77628057309994,60.68039585888209,84.3711909239567,93.81168846133659,76.75494066287365,61.10946869706356,45.82946452689197,39.892919779326746,46.184531528218656,64.28387860787319,96.32688000201358,116.52005904838853,134.43564786124728,149.31203197480494,158.6359580311146,127.0460860222945,98.31079240486451,105.9802877713517,119.02826786764683,131.91501848985882
1231,133.88705102875107,176.27288122049575,231.76898247742787,305.5057584612444,359.57629397054967,399.25927609769707,429.9379485326832,448.7518186832403,468.61250052889494,514.0375544551841,555.9687740023106,628.3046997739957,665.0122618586038,705.5531937430344,753.5501541058321,764.3987402416005,779.0867928597668,787.6387799091767,783.2588543530006,809.4390472855541,853.5529339693333,846.7028916928916,823.3349555328415,780.7510252422774
1232,716.4921148686869,706.780625655281,648.4853704909084,584.3106180833635,534.2628813984929,476.16343984452766,462.70895291104694,453.779361575145,450.49003455918796,446.313371630296,412.95192267347704,396.5256238175989,389.59386147453694,426.23477418322364,408.7627423432768,341.817931571359,276.60417566387264,258.9453432683348,233.68117217249775,184.21399216115532,186.0768663329268,193.36082567967637,174.38439984301823,161.9222699636106
1233,130.88297568317998,104.89147662475989,104.25351763853399,136.17712055909013,152.15185877972598,169.2617478263371,215.35173474235944,242.632021058013,244.18014833138184,206.38268864019815,208.62357545843008,221.08938904219445,241.4134465588561,301.04156598837915,359.17883214480895,391.3661856102228,396.2765697115886,393.6055479215431,394.053677212958,376.31729599801736,343.36823890652363,319.3618161262622,265.1275894738785,232.56234966437768
1234,270.14735141562204,273.29565982348004,237.0365297729435,222.7475885295582,219.16126715182583,220.6538216008502,219.97113408127944,220.42583671330584,213.0177690116366,208.11249036955513,206.1255885559871,220.49813690192457,233.4689483708162,277.9379616692297,298.8606921653484,311.84716994399486,338.4840034532099,368.5860412843926,364.8002130526006,371.4485288309302,361.95323183573504,331.2314175687211,287.5614084118222,229.12608830015827
1235,140.54003927445874,113.18097772476426,99.72857606937248,103.92576311375308,80.88958651875885,57.17805035616669,52.93694036666017,53.78092221996707,42.61666340627693,35.736914167161444,19.615597790597064,8.923785731881765,13.43170590695371,44.5010280463041,56.104098274964315,79.41768302210613,110.70568429909417,144.00181833226287,167.79715208873898,147.24507257816683,134.4655276109799,158.65091386903043,165.93114552535894,171.2576839205698
1236,277.4098083521566,333.67798697459364,290.6130875628471,240.76040848878904,196.81156950112316,157.2763629417494,125.06912431009454,85.91457725407508,64.72021691161467,36.764054985314374,20.96121700885766,3.007301140128561,22.9857325528734,26.1572788539425,14.589217454144716,11.801901852355002,11.003009703745477,16.79138390153298,39.372727883027835,56.921215774515986,62.36904720896922,87.16848812023409,67.19827624411829,57.14890098254051
1237,24.035578738118772,35.01207214302724,73.49991193967952,86.02991686557436,136.12193795510206,208.28718067562224,259.4314328427245,279.20740656335806,306.6050804436955,347.86561797374316,373.2418342615053,417.70363852299863,437.5780878383978,465.64370651183975,503.0320206965565,542.684300613196,570.4136070097206,577.3374428473262,587.364909086087,563.2016690804711,508.05560423809186,458.2057933179293,423.66287983367215,402.0133963344267
