,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,244.88595944824425,232.0348378710496,262.122820627319,251.85512102762362,248.36214132441933,235.45413957512773,209.2105455168179,192.0839848415073,186.93807537221764,202.34124453940058,220.10881447342263,233.49710620839096,236.06865463346742,252.74317346480558,248.0208910744986,231.80845331176695,239.51110412245075,238.82042895385135,218.18461338032103,174.41605262883064,149.29653239838646,150.49089868142508,163.8378682753368,144.39416992274528
1229,190.46781397271798,191.94194058154514,139.3064242772284,90.69849519753566,54.578234026933444,36.287147751217475,30.858427645481044,19.828683138297606,2.551659496192457,-16.479679587962607,-5.6565702409294545,15.500110138049706,39.50986952872492,37.7863009756463,35.43614590954229,32.861714305089066,32.17624839727509,29.547084057581912,43.74507824862411,39.30290220572954,37.88784542632385,39.614722826177626,24.051625351610653,24.949837247658024
1230,-0.6969699771714204,9.40932265354786,24.087882888363936,23.579976409094826,33.87999225340647,53.320659074963885,76.2475238978636,87.96087732057336,77.10485054255963,71.5601070447668,77.46276237610445,83.67553013141983,86.54335143971491,103.03072771155237,122.59991069480628,133.2330282031214,151.46321475782594,157.41940863378377,159.67744398398568,130.0001555382426,114.70787732804689,115.20105122089467,130.4835783799959,140.28710192768054
1231,122.0668517319177,158.39145904814606,205.47419073833382,291.8680133786787,355.694109462495,405.4087809495236,439.50480244503086,453.4870866898707,480.2961083346812,528.4033663940202,581.6707142127136,666.2638770819647,711.8952298474103,759.1561379816324,793.7294611031684,799.7255511404044,809.6164670263751,808.7264139396142,809.6306125228358,827.1130599385415,851.7222319104997,836.2783157326879,814.9310692493804,788.2820042268568
1232,738.5491871502827,720.1501344376823,663.1026086571187,603.3351519100844,553.2182412346208,490.156178820419,469.9530542706301,456.50873431941085,451.07504407545173,449.2297543918688,415.31359776855436,399.09339518994744,388.90040395406487,423.98802350283177,415.1417175369388,353.9157845971051,288.18386331928605,249.25847756245358,208.29718768002928,166.18453402237003,166.16745349657464,172.94583583797092,163.31900845345444,152.94039454511972
1233,141.44322202583967,119.60499894653188,107.78796235401836,140.46816922139425,155.2187384361129,178.35072007091128,222.22931720976212,260.78416826360797,269.70220119741356,237.58344331747801,232.2834408047896,244.7513405837014,257.8550219144108,315.8417295160228,378.92507800774956,405.1746597702328,408.1603324789675,403.62195248802584,392.21388210841263,377.3618982157035,363.1459339324337,352.8391252228904,304.3086336704066,283.011077148518
1234,295.004496731338,287.84091837484505,256.8088718302942,232.07763935742852,229.01090387108547,226.5935969073588,227.30306423569286,224.56719678874398,214.5001577523542,211.36208647455717,210.1687994739628,221.0669983587904,234.58996361394074,279.52372649678324,309.3464775786956,332.92014550045883,360.71872697939295,372.3553988681789,355.3864037345701,369.70722663281146,361.77437827536755,326.7606078912281,287.37235505047374,232.49245501382455
1235,141.8309034324207,118.24225131313986,107.1870058208801,110.10486320081264,88.20419723284058,58.33078299213196,46.842934617485696,50.00089868595319,42.14820733880751,43.841802087269855,38.02319293820514,36.12248349979927,38.63868639465102,55.389456584598065,67.22066552130315,92.53780308091382,121.81192423418051,149.7047679378394,166.5504632123111,143.06149851722262,138.34110606577238,149.8829976415676,167.81071351318917,183.35452667992843
1236,286.7245149114787,334.1672180287202,283.8905283344253,224.51056627546393,182.43096603905832,139.66338379605904,111.9414198939997,81.59266382840832,52.49058239836103,26.401227574406136,24.386892598672034,26.741863046407303,43.47517032091295,40.460394411955605,43.16129429895204,42.24108702937713,29.814649805377826,20.569987198564377,33.91403181559343,34.21064705470553,43.36517526368738,58.76059721432512,51.283281884728524,57.096416347910946
1237,27.907633623295624,36.316616719515395,69.0269960139758,83.79946628942471,132.30783381713948,199.3451801240131,253.43872688126146,285.3650601380841,320.7946172903455,368.5263889477358,409.01811146194996,460.2510446018088,479.0174640228541,514.217062381892,541.1017252714657,572.2634131026537,600.4836479721125,598.8918667169502,601.4654068811665,575.1611329935164,528.7040945996655,475.6461246444576,438.6328305835553,413.46145073212796
