,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,1890.2529275477686,1859.0165519277002,1759.9541899895123,1738.5092441338627,1741.8481857798922,1753.7255910116028,1810.8502256512181,1910.7249916000478,1961.9717097924663,2042.6294508431151,2146.9346233676706,2237.898340218928,2260.6866873502568,2224.5659770899074,2201.457203655932,2190.406050782001,2392.348701164291,2576.4635724017094,2534.120143666427,2357.520714737671,2226.4935498778004,2113.594550122462,1989.5149525069592,1871.7122015258467
1462,1792.2810543128421,1770.6048088938971,1760.1065735414106,1774.8714298235093,1855.226849509805,1910.3977299945068,2181.027153538968,2559.3018222934784,2768.9013613605216,2833.492299436051,2910.5604553513463,2937.0862989069087,2911.081735035332,2885.560243751803,2898.8075564568003,2888.6348564699906,3021.165980031953,3154.2801506126552,3054.020568766945,2889.8428672801033,2719.2736497609303,2573.205405261456,2377.244403309398,2234.8693790273
1463,2136.382031732832,2052.867502513245,2042.4915874792314,2047.4516280027708,2080.5364332451045,2194.08450654164,2431.0727839167457,2740.12298040096,2904.9249024317805,2904.0591464659005,2912.6888797001093,2920.068156461942,2819.1338221584756,2772.717627149464,2695.032576063038,2701.656229762025,2747.8799315689585,2940.14095850395,2914.8630226205205,2774.774127642062,2632.5764119314567,2510.157953556969,2381.1239955125748,2205.7867262083305
1464,2022.7770416016594,1927.8411115204835,1952.9862094395494,1963.861530639658,1985.9526459606657,2052.595307376114,2156.0154114592447,2291.9427152821945,2465.234202061364,2502.6574057963317,2610.5683653496476,2580.069931399684,2535.3391478325725,2492.2796745622054,2506.984022789306,2550.65669651872,2654.7242627199357,2834.1007963264283,2769.8633138800733,2618.5935980414397,2486.8419441052683,2318.795490358325,2151.218374319408,2027.0507666904275
1465,1928.1032260430798,1818.1050826514268,1790.069209908998,1775.443407520194,1767.1542842223864,1804.0296934326475,1904.477518332516,2070.6597980158886,2231.4784243481013,2323.2610804584056,2367.5970158261625,2375.7118020146445,2370.9089140177985,2397.0092861631874,2413.4503077581726,2460.7666980938757,2643.205664023604,2864.874012207021,2736.019013697963,2537.3987637908494,2378.7367890141877,2255.5970754548744,2169.287345007883,2125.130370621574
1466,2028.7605281731164,1969.1411994167765,1946.8479580249118,1966.2148349263712,2000.3861631201007,2129.8164902381695,2537.753068595966,2946.098266754994,3090.542694183412,3097.960819936975,3203.195030816763,3148.2612430218655,3048.976284698597,3092.538212412224,3103.66756419183,3139.3974625657006,3204.9313285032717,3331.652437505122,3180.087766395546,3012.0669499148325,2794.6924239651266,2606.4546830996655,2410.3248610141077,2197.8132502451945
1467,2118.072961927546,2057.9507312985006,2055.4013704010586,2093.974551895234,2101.4094996178073,2186.074361769204,2477.7547202302194,2880.4374455006187,3049.2998892515757,3028.587848461696,3068.1917509724394,3006.581978148167,2943.613106153906,2972.6645489365164,2951.8991301545107,2929.2879439702274,3069.0528948079177,3294.4852959589875,3179.351950269438,2994.917409882396,2808.410399329974,2660.300939615842,2473.240091294639,2304.9564104391116
1468,2237.8374662010033,2182.472955346646,2150.936580998963,2161.203245122409,2191.84868558011,2289.3595610239463,2639.6484902084926,3074.0340974164383,3193.5988051089225,3207.846314237152,3232.535539465085,3219.338283024404,3129.5044463884738,3146.0398718246115,3078.0649050056013,3004.521649370967,3059.45716905587,3251.9625005533026,3115.655104563688,2963.6762993999137,2787.4259481400513,2616.6890030676354,2441.7852702076284,2247.702989286617
1469,2155.2233248025573,2072.5206932714214,2011.0986254294644,2006.9584924846217,2092.107290422831,2239.339379707871,2577.3411275562767,3005.7187937115605,3164.5315025697673,3153.2612740613026,3170.602117696892,3187.8842702468237,3163.215559510664,3193.940679780237,3152.631537886647,3134.5775435366522,3220.809642157311,3325.6266195806593,3145.22994483766,2957.242054764081,2751.1640626003773,2567.85162806881,2385.298580065997,2183.925688850592
1470,2127.7024251951393,2076.8824892848793,2018.8167949476876,1974.878497340952,2079.297940878722,2214.235935716539,2618.1919175495386,3040.049256164777,3166.044622667002,3079.7249216717714,3118.1202589205695,3068.8359138420738,2978.6982383233258,2921.1667810803087,2912.484878090389,2926.5659828981375,3051.5785349472576,3209.030969683804,3029.5095726025274,2728.694066797336,2469.6925162846856,2277.0432141945753,2135.7552008062935,2043.5357437645898
1471,1977.3887848709144,1920.474254945513,1877.4843653963862,1891.0602340931405,1917.4097829721898,1994.0685359767588,2117.2267558722306,2337.396186075476,2531.1411484520368,2559.493653839249,2673.883465824504,2673.6676097407735,2644.6919629731206,2667.7118662138528,2637.0256993816,2633.794855897389,2700.203620568202,2872.0926360008816,2754.346813329934,2565.0614527680073,2413.949581106582,2275.687086225423,2221.8318414238097,2115.774939400073
1472,1992.0045048366203,1924.5625300617262,1913.346771280117,1900.914501167368,1934.4645705544708,1976.7742633802995,2004.1102323796026,2173.6843916036873,2340.641139374641,2450.49395490821,2457.6733568979416,2432.4001449318607,2436.370852527579,2424.7796345236247,2363.1920653328384,2397.349496533541,2552.6540398279235,2796.783052438984,2704.543729945394,2594.5849880859205,2464.655925974517,2335.360231021873,2206.11827477471,2104.652504644184
1473,2088.3403418967164,2021.2247380386361,2009.7410798062028,2011.9364294917618,2078.904591300803,2184.5431728897865,2617.118632639729,3084.289942522956,3209.788473220123,3138.2295363741027,3132.867565407161,3115.34920348714,3012.8198119807976,3068.9701207524213,3014.311519377173,2952.9723794171236,3075.9873671265914,3301.3991414199654,3170.1829275013015,2974.2284612107915,2803.5007264260903,2673.717532585576,2497.171168596999,2311.126920589771
