,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,1346.6745625052247,1302.9837395984441,1244.4150890739047,1221.6679064416935,1194.17975064997,1191.7426155394696,1219.8585302358993,1233.7169848324804,1275.2794835717252,1338.5718851837241,1432.1885342869834,1492.603767184339,1536.6578865026738,1541.9599514084632,1540.0612137060646,1583.518486928768,1705.4890571798992,1835.387319793175,1795.4446505368362,1679.8607316831537,1578.4827645659125,1491.9985610282313,1396.9570144304098,1318.664258083302
1462,1260.453705707855,1213.9253783636764,1182.6452790433634,1180.9130022364247,1208.0900275022207,1274.0545923864368,1458.818849188745,1650.6154400830774,1743.8700126516635,1809.8414337238937,1852.0408047149492,1869.9163790524026,1873.1076248827233,1854.4143825083033,1856.0562837216019,1881.1045938450002,1972.1998372620112,2077.7447155908467,1997.1314193823325,1863.5207733785576,1698.288094678623,1583.7856705105198,1471.666177718768,1369.1670928870844
1463,1297.463316063937,1242.119892114561,1240.8877738609358,1238.9719821378098,1254.4169675627054,1297.6116590525057,1501.4483512818415,1721.6435494368748,1793.8885771488,1840.3820984142694,1850.9574790157699,1829.3183269244616,1815.811432608167,1850.4426843436065,1809.1586887872634,1816.157053956773,1929.3392454513191,2027.1272725242623,1947.2185941497037,1816.0868564631419,1674.9754042362595,1574.511233256445,1477.1246838723255,1395.4543663854083
1464,1351.524066067228,1302.8588946819275,1243.1391382666013,1219.5144821620702,1216.5906679278028,1232.536957439403,1288.8124190569729,1388.60328106914,1510.0244449742177,1640.1681614602971,1746.5000344014634,1731.1696790233739,1662.8894743515457,1648.8376014702164,1641.356920826539,1670.9972370201617,1775.224226939712,1924.2041023097104,1915.5396890187071,1790.3748709792662,1689.693253544858,1596.7159205604846,1511.2773819899887,1418.545617215825
1465,1355.6948819430074,1303.5447174083524,1257.2421671962545,1225.1072555164467,1221.5110822302447,1247.9355631383125,1326.7804502578078,1396.167084285157,1503.0351873428208,1605.4253513551726,1681.1723028528818,1712.637720991242,1690.292076545927,1675.3047355982721,1672.7269550943959,1711.9076505902674,1838.5232581642574,2007.0147686688056,1956.3091088801182,1820.135160727738,1677.936219090122,1557.4102956538038,1451.2562856005386,1381.501228397465
1466,1285.484251790366,1224.336091733093,1198.8071114097136,1203.6782002091486,1229.6584588381404,1308.499354292122,1568.9331567618187,1819.6505949122059,1924.7002307641649,1954.9665700619616,1962.6791098684635,1930.3912810450565,1908.1744856867067,1913.2407817818691,1915.9997295091878,1918.2242141661018,2010.6967402022249,2138.7347554813737,2062.974028706278,1919.8515400571405,1763.70286367785,1634.339674799152,1512.4255724094241,1386.9743878242
1467,1298.3875549117458,1265.8121138748731,1264.2106392975331,1259.4351681693286,1259.6715911931344,1349.3044698126157,1581.7369872247123,1846.502838349601,1921.2487816340506,1957.163831762697,1977.8745986875224,1992.6907459727663,1974.5348961090658,1960.3095460701334,1943.0133267465944,1917.8812496590417,1972.7996823689678,2119.3844817431786,2048.569947989179,1903.7888864198978,1762.1788478022925,1673.8251548384924,1539.2206770951454,1402.1734460088153
1468,1338.2557878958353,1268.9904447726938,1273.7100823158628,1232.1119210408747,1239.537990804192,1323.6210845168985,1597.3752189514994,1862.7502959763005,1959.278099814815,1969.5824014261093,1976.072919945618,1976.6887410525571,1970.237132819072,1927.871173469471,1878.9458415106428,1883.6258089268424,1967.1005468287208,2123.0868278850694,2052.4615175527533,1898.7805326549214,1746.8943678426097,1616.4118686279032,1496.4033808580443,1385.0315143965017
1469,1299.8252975646017,1252.4182692925706,1245.8778147206513,1237.8967482730648,1269.4874859585464,1371.8331883420244,1614.899461203705,1859.4353619111255,1952.3511567781854,1947.3139156514526,1961.3186556168914,1947.62515304324,1961.2480825521588,1989.282233304806,1964.798024839592,1950.3018056703788,2038.0589305952146,2126.823018035785,2057.4985257062795,1924.4234535877347,1775.9392391250728,1645.4181186426051,1510.2425234927537,1386.5576651331492
1470,1293.286096961233,1269.404028071796,1244.714339096775,1200.469931990296,1243.535431110255,1348.3670760115554,1614.8804358467871,1828.7172808215357,1927.6496775422331,1938.5330078573095,1930.8552627635077,1899.1511294635827,1875.313158460398,1871.7120330257337,1865.8619784349307,1865.5339909763927,1957.565459251217,2074.453394773754,2014.3693750687335,1856.7256500272092,1704.0466394275807,1590.840637308494,1482.100043225263,1398.858537457921
1471,1333.7034145460245,1285.5304290011295,1251.2184717938467,1233.0853182040798,1233.6938744493275,1267.678775205684,1334.0715027801791,1458.6472878282177,1581.3857285911743,1666.276342150261,1728.8755053882758,1754.7969648241583,1737.2551388283957,1729.4227358175813,1728.0180875001138,1736.1438013950708,1813.3081953809042,1927.2412035851198,1917.6243699140337,1812.169670552863,1699.2658666316083,1606.7057889706555,1506.32047388247,1415.548755320048
1472,1330.9947060320656,1274.3608251616583,1236.8265678671005,1210.936727477302,1212.285900271858,1208.7490113330252,1251.386368989831,1343.9233487900935,1470.0341838287702,1588.6702003566543,1698.0381100035115,1750.6073381994559,1714.895611985286,1708.255356166965,1707.7868321753986,1725.14622248667,1821.183318331314,1975.2283240371698,1948.3204180166006,1871.6101525737809,1742.3228862414574,1600.9126817851088,1489.3881483427056,1398.4160738515404
1473,1295.3972773307996,1257.9168921944217,1241.3813547081024,1222.7357637266716,1257.337547367349,1359.4737679255802,1626.968271103087,1842.9493608671175,1900.4099596513245,1906.3928160791688,1910.0787737954402,1890.2067599752224,1893.9240258621096,1893.3344630888375,1886.2198636977862,1877.586149213108,1980.928326420638,2144.6182552945465,2084.026160475337,1945.737548269946,1793.1787134015615,1657.7866293778557,1519.4508040431533,1397.0003176090343
1474,1303.8520242019256,1256.8918458963053,1235.8755045955722,1235.6818702215144,1256.8008618067267,1353.69181626012,1649.082576038108,1911.2856959727628,1995.117893800876,2029.3880199694256,2024.279411048226,2018.7950817735732,2005.7090720522451,1980.0712092810886,1931.9774914447162,1915.9461189368365,1978.995959541446,2100.321136343608,2031.6787297149867,1899.036454126222,1759.3948317353888,1662.2738805789663,1516.5839286672754,1396.9088261531742
