,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1096,1376.4515514868594,1333.876049314811,1290.499810770472,1243.375708517732,1216.6751795237326,1225.782910272863,1254.9851255479718,1251.220126682949,1267.8883938076212,1355.9996649986615,1481.223179456248,1546.5192427741872,1608.3256911530323,1624.1445217089158,1653.3997798158255,1662.899768049635,1741.2245690221273,1898.1986263906763,1828.466092980964,1724.1842204477757,1626.4782259621993,1547.7633583860525,1457.5743922222243,1368.710562427908
1097,1317.907002213201,1286.5978035946375,1250.6085063068429,1249.6043070892006,1269.876426373461,1326.105653374052,1483.4509430013582,1680.8890323973412,1775.5199725661537,1799.6194418938526,1839.1218704336945,1855.1367498050704,1893.2409211938411,1910.8271455687213,1876.2846609034702,1938.8994823770274,2051.253808526474,2155.2854414797503,2089.1732583177786,1925.6281130593648,1778.9937620030153,1660.8021669705151,1548.6062811257245,1443.642664010555
1098,1354.1844229844137,1289.2238326503652,1282.9603219954272,1283.3235475194915,1300.6287125487845,1381.1761914663675,1590.4708882238576,1881.1792085023017,1950.317214759234,1931.5632988389805,1932.5863431437785,1944.8860786862253,1959.0184657323748,1951.138087573473,1940.2352914081475,1925.4928991386291,2033.9666906474763,2208.475885951524,2141.920370725995,2000.7776050231325,1868.7559662707856,1740.7111460141277,1590.1974116877977,1462.9975825679824
1099,1365.9230721726522,1306.1937941039894,1277.4162183280496,1282.7234912234499,1311.9092942922052,1411.7112826535404,1635.5633429983177,1876.7248896275962,1965.6086496546745,1979.3132244299823,1986.8190224692153,1963.4144948990977,1930.872798412909,1928.781583458353,1902.6423002751296,1892.5773838405973,2021.761744627226,2144.7574513503687,2068.154337458011,1917.4516029169165,1775.978533379659,1636.4080727012172,1513.5478663948925,1421.5259545739355
1100,1332.5322723933043,1261.067212512051,1232.8877290180362,1225.6757592920903,1233.6644942149915,1273.76121834119,1328.0776085317439,1417.8958900593284,1533.2848845399728,1644.0493508920738,1729.4640823471184,1739.3287920815146,1747.4586259710131,1726.2644762415755,1692.657150417653,1699.7690887050699,1819.785650781787,1967.3089882594797,1961.156202547767,1828.7635640208512,1709.5290834121038,1609.0456682759905,1513.4777410102702,1423.7386557889433
1101,1373.9902393438335,1287.567246403075,1229.7491813542879,1217.056509422939,1216.4179775403632,1242.387136813309,1353.5785180732316,1470.2279393090257,1584.0622587381908,1686.0887636735813,1757.028001957446,1781.6418953838615,1753.5247389096892,1728.520432501165,1739.7977356327933,1784.420233723929,1903.7747925737126,2082.9544725349983,2054.375362181391,1926.293846178872,1787.6819656275175,1674.3250493515472,1558.1912173513194,1470.4424485512363
1102,1322.425401182636,1279.5783285072193,1252.8802362034965,1270.6038992327685,1302.0067039244714,1385.5179733887771,1601.7438310055356,1869.7237978693759,1966.7028431967983,1971.3435205926696,1966.589508713223,1928.8057282908053,1921.614353091488,1960.7460312853952,1961.7807623412964,1972.2709202876365,2083.8214752476097,2222.67157538642,2144.1360928706863,1974.54462289157,1812.5788513094576,1679.0673594887935,1557.906250003084,1442.6420310269857
1103,1371.3014891503815,1331.7903720847103,1303.5670824411027,1286.9660799462386,1311.6438535207662,1413.2123521673054,1652.270121114038,1919.7987730777377,2005.6704076922315,1980.7739370530005,2007.2974504338642,1999.067450151896,2032.0927918446857,2033.553338833542,1991.1556509793113,2013.8260890527201,2100.335386210269,2230.2357495536753,2179.4774791761165,2003.2593959529745,1851.7286711920688,1693.3829426859938,1561.478005384883,1435.9732588290215
1104,1410.9867147518662,1392.0418404548923,1369.6541886304021,1363.384026142388,1391.5515598079578,1497.2634302135186,1711.6749626414892,1970.1255203926462,2073.111017429562,2073.090470481296,2069.109545687695,2084.149055876114,2100.408363249209,2109.1019799946207,2086.1065305890816,2079.973837955015,2169.1853463823854,2266.0898934885563,2198.8295848160183,2074.4076824312815,1971.0599119065196,1822.6708148759435,1668.6052871750435,1550.2913109496262
1105,1420.4403990630458,1370.5805253910557,1346.792039995514,1370.783265427338,1392.8949114676475,1491.7239922327476,1745.3650280968125,2020.5310762236675,2107.7930923223967,2103.9709719999087,2114.535581078348,2116.5271433496823,2101.6752036164994,2080.135331733346,2061.3362649116307,2048.6711287090816,2141.374576007315,2268.4062367146503,2209.721764684268,2101.605067783623,2000.770271983878,1884.0931530227388,1739.4311408134895,1518.2328477345163
1106,1401.3706409560243,1367.9760051779822,1352.7996580280517,1345.550829358016,1383.715872513572,1475.7341523253667,1704.086339399982,1940.4859909329289,2011.9926539905355,2021.123175647756,2023.0375111184492,2006.754870330988,1981.6932614369484,1955.2889601471147,1926.3386461340472,1890.0882846757145,2002.5237843020009,2114.1811139877773,2056.844986377783,1923.5370388326073,1812.7303298400032,1687.8068078025365,1558.6205145111953,1465.7369813453795
1107,1372.1279734588365,1320.407101494576,1303.8898043032834,1293.8429765320611,1300.92704909792,1334.4548000729017,1406.6630089517532,1506.7772215246891,1618.2875730298292,1706.3832798764258,1764.2274413996558,1792.3622031386312,1786.535868422961,1761.96958210788,1734.9783824818228,1754.0063856341892,1867.4160501930655,2016.7942043014418,1978.2051122428136,1842.5594850435266,1730.5378461658522,1633.7276071444026,1543.2564818254027,1460.493345722839
1108,1368.5312713795556,1301.6293190686458,1257.3083028482406,1244.496094620425,1246.5150743156155,1279.2941468533977,1331.1050854575633,1396.7476051567348,1513.3225341476839,1624.6069230381427,1707.7514706616414,1737.5782725329664,1738.2592135738407,1728.063173808752,1727.1831118143596,1750.9581076970949,1870.720547502922,2032.3926923320332,1986.9181920317292,1869.868128594033,1749.4819871666027,1635.7685816487917,1517.4007794110976,1432.966560099177
1109,1382.3833341150298,1338.710943711256,1301.419614316129,1321.3387385163078,1355.0810668431225,1463.6488015436264,1711.1437027724894,1951.9134724499186,2004.3139250839986,2021.7991039609524,2046.9054293115373,2029.7215929299414,2020.6907869438262,1999.4493253290193,1993.0896342468736,1985.0722039847751,2094.299218172785,2252.117035234749,2181.3025604608147,2056.4344972966687,1908.2514684041532,1750.8310969063027,1598.8121807608711,1480.6471966328845
1110,1425.8396650924803,1374.639944161011,1341.7477945458081,1344.8763184318784,1385.0971579590137,1496.8272969984296,1746.7503152977456,2013.9850088483115,2064.934140830277,2031.9074346684695,2086.456095993258,2054.968796330378,2052.302088843043,2055.9322324677396,2033.2937699922697,2000.9649954256067,2076.0720604932585,2222.7903740115466,2159.21248034443,2020.2289097111739,1904.5386297372024,1784.9365348341244,1648.941940519049,1443.0494237379648
1111,1377.2064988450568,1325.8872104894263,1303.1899214003301,1331.622850436996,1362.220420701503,1452.556696062841,1685.3996035254202,1905.80841570235,1978.639181381688,2013.5467994502415,2040.89579314206,2028.505199011493,2004.4935084774797,1985.1273256942532,1981.5312697441536,1972.9544530990952,2057.302652732382,2178.956144112495,2110.0769088322154,1960.3930943478895,1841.1103170102958,1731.9428933649294,1585.0802064409513,1446.6022539288942
1112,1368.3471931753274,1308.3159484015966,1284.0909163437868,1309.533834809415,1334.6027822079288,1423.1963077407224,1635.9941111332814,1855.776288697979,1964.2222661138555,2001.284595984207,2023.6568131586666,2010.0357463177854,2000.2146920065686,1985.3069098944427,2009.8513556387302,1999.4286034601598,2068.1630677970984,2184.768717868093,2111.9079612600544,1981.287103345571,1862.5653448759833,1735.4149548307776,1588.9621808101324,1492.9342917794863
1113,1417.308458803291,1349.185777775818,1308.9577924284465,1313.821336961751,1337.1174661874345,1444.520299617144,1719.8515181855812,2002.3967079136416,2087.676627959778,2100.201412489601,2073.32664101319,2039.0896653794357,1990.5164470244451,1966.1975556523819,1948.4814562568704,1890.5484292373685,1997.5212753584658,2164.4803809779123,2151.5623995199176,2005.2212482547275,1859.1155216164984,1711.7920898711268,1587.5679133293888,1511.0242260899297
1114,1421.716480188203,1340.695479256259,1281.3942041689297,1259.8527651181025,1260.0625997052027,1302.8224858290146,1381.5060709493753,1561.7044041326128,1683.6558890924862,1809.5258492207329,1870.8106843298501,1895.2773932112607,1880.7993245417244,1849.8747963123753,1835.0267745644558,1839.2037775696558,1920.134135747365,2084.7343532541445,2081.545351480285,1937.933728137644,1796.8152309202353,1697.7844810552729,1595.9160976588032,1528.7305194400028
1115,1446.6747458609716,1388.4940272027504,1361.462934858057,1347.5752711950986,1344.578414132955,1383.7519065001018,1450.48649766425,1559.0845447752997,1673.2430023289771,1786.9892245042736,1863.2698237052002,1875.4962596071794,1830.0211711552292,1809.6148463872846,1805.0843107996056,1800.8585014661676,1875.391274810237,2056.5235854383513,2054.0862106098275,1938.5806705771884,1815.0871228260771,1701.7311826207506,1585.5089897207058,1465.0433993176182
1116,1424.7013202638886,1387.456400919115,1365.5141195540152,1391.583394024262,1427.32434847352,1518.547176417787,1740.4079775699245,1977.4553713260996,2044.869374729536,2082.242276255767,2123.234390930196,2093.3745986812482,2064.010640094109,2056.0524018628093,2050.810516378308,2038.9191065449666,2137.518245869153,2311.5952978727246,2239.6551300101482,2070.6934933176867,1930.4294915196797,1789.1872844646227,1656.295311543678,1534.8556765368162
1117,1420.2882614512287,1350.7897608943708,1320.6241560408478,1330.8468614186975,1363.4882632383835,1494.1434527152423,1773.6386442148782,2010.457912015845,2086.7231662902423,2092.8726532652267,2115.3779684156375,2092.6249110049202,2078.7053408522224,2071.361243058761,2067.4011154183827,2029.3262404313075,2098.3731611749836,2261.3849551523044,2214.290448626527,2077.437256578403,1935.6991353787928,1793.8429038701072,1629.8741868547877,1520.6767727255306
1118,1457.7940678725927,1393.612933071483,1353.713634249053,1362.3131937894898,1397.220924654714,1504.298413614129,1752.98725477666,2038.003424491653,2112.064040722759,2125.125661622478,2138.879841065007,2118.0508502715365,2085.6017807265557,2079.609533731067,2055.796078403177,2013.796432935531,2105.3758668954065,2276.1621312943616,2217.1015525910916,2074.6626511110744,1958.128258264598,1852.186952716365,1709.081581402984,1565.1184757597903
1119,1456.795749983008,1386.5017668086102,1358.710477605971,1372.8819734837928,1416.7772418377135,1520.215282846158,1794.5314359322722,2081.877275088262,2151.695892500364,2152.189105171892,2171.834837898803,2145.2537170020087,2110.6511506859874,2161.512213211512,2129.856421126041,2099.4870596822257,2171.031109668244,2337.404337065739,2269.3268970122163,2142.6232388156677,2024.9053090135615,1897.5414633872886,1761.796619511702,1675.9064374263244
1120,1481.6032955351652,1410.9647127935773,1395.1819775343872,1421.3641165963543,1449.434426461336,1547.8795618995637,1798.7707529172148,2088.0039300006283,2153.597625198251,2172.1445984490856,2191.228613842235,2169.5572967406324,2130.691635955707,2099.5740280279547,2069.0475066857693,2076.314029386137,2157.0731904701374,2324.1913911131037,2239.775060000204,2052.2807285719105,1912.705810640051,1779.6297578770357,1663.3323864471547,1568.6242490432617
1121,1481.8519886850522,1416.720258789571,1381.2195486484788,1390.6586372635675,1398.802571323346,1444.0996722303917,1533.0524867790675,1637.6588675048251,1764.337992976619,1878.5057231778296,1933.4339546836677,1948.5060332961161,1928.9173722760625,1924.8402962294347,1906.423935407426,1881.5774342780983,1971.4304152009179,2142.868889134222,2111.9040372066806,1956.9595688814838,1824.170568712578,1728.736889961428,1637.4114961767123,1551.3183234768608
1122,1462.6208830884489,1415.7187153768457,1381.984736113453,1360.8468067665947,1350.6134596655847,1393.2501645264344,1469.904387652161,1537.2838270194623,1652.5409909764362,1771.619239168862,1852.8480718380692,1871.8857387535463,1874.2163249659434,1882.7703499347285,1865.2801824491503,1865.9316381836647,1940.0817716907043,2103.289784512842,1966.8310042661465,1850.4993725566646,1791.4083387582455,1696.653400312017,1585.637531237413,1487.3209719719193
1123,1338.3036818951387,1294.6098660476928,1282.8411324881667,1304.3137378473966,1324.2855699681909,1436.4469099901632,1682.0149977329893,1936.010971054639,2015.7417897546306,2058.788347727158,2078.5113320827218,2071.662340083546,2071.063584708425,2057.6411031094394,2035.0657592353232,1991.16679209709,2078.6339950541947,2244.6716474128175,2201.28701996777,2052.3947436797534,1921.786637040767,1791.2138274469776,1636.1409016523658,1489.460659502691
1124,1404.8508756129359,1341.8139112370145,1307.0782435552371,1309.5401348779617,1349.089030025968,1467.6500581285816,1745.6636583795516,2022.5371927514961,2077.382455127185,2075.4978972323233,2097.6444968056935,2073.6713661547287,2026.9444505709462,2000.1699982082225,1957.3128466385426,1923.0689964334297,2023.7946246115498,2217.805654836966,2188.2639259483003,2047.6114040426046,1909.7166759681213,1777.4937410183813,1621.3036777700438,1496.1248746736203
1125,1424.67125447177,1372.5639274646342,1350.5762509792714,1373.7736330243708,1407.8658689991555,1502.8529817753465,1748.9184810830866,2006.100310541322,2076.0127943592943,2101.0795146946803,2117.712293110939,2063.1767501683084,2046.292423700627,2022.195473260455,1993.4338717156604,1984.0848141756196,2064.8415559298846,2261.683157513702,2226.816126474318,2093.3901935489803,1947.2696077044543,1818.6351547702527,1649.146050454525,1510.7218430782766
1126,1446.4954453851517,1380.930973142891,1358.9442298900312,1359.1968322020782,1375.3997706798573,1467.836027739148,1728.7887630700122,1988.5715028757922,2057.8720941710108,2098.1907878883285,2119.654867527848,2118.4814881622437,2104.1028452620158,2078.676495946493,2040.3234897506672,2009.9254400702082,2077.309983306791,2245.3172013598596,2210.221549111499,2093.1692767031736,1967.1128705226722,1824.7728815115734,1667.0728912288935,1524.725613635389
1127,1415.4179258834138,1392.2547441405977,1367.7889856919762,1374.7846969103837,1382.09912687811,1476.7555123540853,1752.6595001560404,2011.075766379303,2073.1515098855,2105.114099663927,2097.230668840605,2069.203077945343,2029.9258268214176,2008.6978772139598,1993.1410811418666,1935.6601041307842,1988.0080581854797,2125.1723226162326,2101.721642728761,1973.794656607598,1852.0620880730964,1747.0622766896108,1630.4799249362486,1528.5649331827597
1128,1414.726784992904,1332.9425721850191,1284.062376900073,1279.168348525993,1274.3680552964029,1316.1466678061577,1399.705653034058,1528.891847825442,1662.9522559426557,1790.3907827074963,1851.2761255266685,1890.2450894111257,1895.5332530328335,1882.4787505990632,1852.210277066289,1833.969060546911,1913.0771964509186,2072.3670474620476,2078.726358323065,1932.4145376469778,1800.1460853417545,1698.389724965001,1602.130686239682,1511.9341708208565
1129,1420.6553310432296,1354.197030958876,1313.4068407265163,1307.4798015768092,1310.4325212068113,1341.570994931161,1402.7092783878643,1504.207754296512,1636.538660292204,1750.7424121955942,1818.923893823244,1835.4991010066192,1822.264525907554,1816.079319158125,1811.547788494638,1827.5113375619192,1907.6379022842223,2110.2030151718272,2100.5193599516883,1975.1670978884338,1840.386558193869,1718.4024951940844,1601.0440158655056,1492.3428297925661
1130,1411.4323329755657,1365.5491450352004,1348.3744317614812,1353.695621878726,1379.0444745222596,1495.929113465971,1759.9819264017624,2040.6505725250993,2073.9430107829794,2088.0475236757684,2094.769946214071,2117.0954468146156,2098.21120743345,2071.5195691159065,2042.1649745473433,2015.5888709594933,2089.435766352651,2271.565630525292,2242.5279542508038,2100.1997463484336,1949.5835909461837,1803.5612100647327,1670.3908671027766,1551.46899583703
1131,1432.805969237355,1373.1240764080408,1337.0749207760582,1337.034480147504,1387.8250371363606,1500.6523854175314,1738.1831019387496,1987.5850046735022,2027.8854649546388,2059.475196172371,2077.2950087991844,2061.1888624088347,2053.044668265644,2028.1360912299813,1975.7620373395916,1940.9378635100975,1993.9641650076105,2163.399025239807,2150.0306593706277,2018.827629585521,1892.1005961641322,1755.7564963487282,1596.2729471192013,1452.5580201432776
1132,1373.8829344264022,1312.4308820850977,1292.0831227282565,1322.0204163349529,1357.7837930489316,1456.6443053229918,1695.6540707444499,1938.9506194318146,1987.5358458817245,2001.0244763533942,2025.2101643932924,2013.394735843049,2026.032741717035,2072.5252968173777,2030.4589310587007,1988.3347008401665,2044.4081606714142,2233.1544515790156,2183.977092323259,2001.6738292236407,1859.8430188040793,1739.943012232654,1585.0278602608314,1434.8193369513042
1133,1337.2023030830053,1285.467245437603,1279.3429169899518,1279.8896014473917,1301.6833317485803,1397.0319994740944,1621.1698949916981,1898.3405780479766,1969.118155021459,2017.1248448901256,2042.4997234743269,2043.3318817122745,2040.9403912977305,2037.3683451525994,2011.7245447088364,1979.964457071777,2030.2359922684532,2181.940290072028,2128.3511473690533,1980.3278303184509,1836.6671184882787,1704.8731913362635,1569.9810886160233,1432.5167278898045
1134,1349.2804589303591,1302.590319591634,1271.021486942793,1276.4524435833016,1293.4448406704676,1383.7854524777777,1635.5363016097497,1872.1712327862815,1929.1846122501788,1968.3222308008142,1970.9391739627983,1956.8459165177683,1919.9771632731602,1908.1929610808397,1879.7429094877218,1847.0217941048295,1905.134180849297,2049.7936452457343,2075.1446984227805,1909.5664746949417,1745.0638114765952,1616.1655046039357,1526.2062093183845,1443.2249794914694
1135,1360.1590849575723,1309.7216064665274,1279.5446477456585,1268.8636820219892,1268.725576522262,1305.574683279377,1380.5824607149973,1474.9368679719992,1603.0140565244542,1730.3540864305803,1773.6237788345277,1787.3197487724306,1781.1100969974793,1764.5320523421121,1751.4753651039068,1782.2723032964423,1838.675611152438,1983.3160816345448,1997.7893224099914,1815.7885077797334,1690.8331489290692,1604.9516976931443,1515.1949429625492,1463.0734083947
1136,1392.7348601423644,1319.540871117866,1265.0569289439954,1248.89396511831,1234.2971224528433,1255.4608485431554,1329.874219120758,1451.8047533540873,1528.1840105689998,1618.7639693208287,1690.680138026567,1710.9044896927062,1701.0924345837068,1694.8011816903013,1710.1182834460576,1697.8528124745171,1759.0739350257686,1927.519471646486,1979.5208992466296,1862.3097609455642,1740.640888269791,1612.2469028652768,1491.5904431692359,1375.729628146727
1137,1285.4190309207954,1227.3674436660126,1192.2230333474774,1231.5831222017785,1305.7894017794022,1404.9804899000612,1615.5253564340908,1813.2729405632267,1889.5546773304454,1958.1062155296465,1975.0460165481627,1971.0376516087576,1957.740445007038,1942.4441147723392,1902.3357036412428,1842.197566367275,1879.8663632891332,2020.3169525278383,2096.071946478332,1990.0093425814293,1854.7078819459377,1729.3155102267492,1610.6411275897742,1467.5940201201477
1138,1378.2031002863216,1327.3565116753796,1317.2096374167268,1324.3134136493343,1347.9664456422668,1425.3302983970416,1664.1179445811213,1861.0804365509325,1932.9725656991006,1975.6428614960614,2002.7910675202234,1981.6405216975709,1967.6488511893886,1937.3049036369691,1892.7275348927242,1865.4611409094011,1878.4250342490107,2057.533290943785,2119.1948298006596,1954.0545617211878,1817.8716778303094,1690.241018965839,1547.2544354418794,1438.4451805375836
1139,1366.5449723525771,1319.3049724389898,1298.420023585844,1302.587921354044,1325.8347715082136,1415.365434316363,1598.5797512148852,1770.8746700225875,1848.6217903717427,1905.760677579001,1929.5930325877073,1921.4219913763122,1897.0307717242501,1873.4459806747298,1838.5567928708892,1820.548259719085,1862.8935164653792,2024.6469514913288,2061.013620979539,1890.9635321464243,1779.1688716516285,1665.3837072320507,1515.5471588289033,1393.7145091454977
1140,1294.740489709672,1236.0280876398601,1218.6894240204604,1228.9194469684185,1258.904070349975,1358.5334175409916,1575.06829926966,1768.8937023330895,1872.4625937290916,1926.4272300743667,1945.5359589215584,1938.5412339604993,1913.5007649974148,1920.6597264625786,1889.7028841226295,1860.2087199802263,1874.6023744949769,2017.3420670103806,2030.2673805665468,1886.3257439662684,1762.1353662449199,1651.9731101540465,1521.0495220094472,1410.1258764222705
1141,1326.604428752184,1270.8121241982585,1243.7047876235442,1247.58313784158,1260.5925262808578,1346.453887962846,1578.3361987535873,1782.2064836136494,1858.8929926871667,1912.2605772654724,1932.6798870774367,1910.3788922035592,1882.7804054469755,1838.746208252268,1798.857808548804,1719.7308657332096,1740.419966176606,1838.969867921408,1952.5038374217984,1815.9954914358723,1663.01124102563,1554.274944174369,1458.2637445260953,1369.8680464498443
1142,1295.242644716934,1243.8087115730657,1213.785162845414,1210.268186906255,1207.0303136584173,1243.3969298020606,1334.7489924650333,1439.480507205183,1526.4175506151523,1616.381828174799,1658.5175757304185,1637.683789583466,1609.5519241927043,1586.346132119691,1561.2823510699013,1520.0634552470838,1573.1657305113097,1744.6366256345982,1831.4254611527301,1728.070564438347,1617.991619749096,1531.1016053315002,1444.7489323518143,1336.1912714075643
1143,1209.3737235459678,1162.904961713819,1143.739756944327,1141.5273423205504,1151.3263903258046,1193.0118850301722,1262.1280154708738,1331.928956996772,1440.0584993625223,1548.3778452327708,1623.1896042041187,1653.663764179426,1627.7563760507824,1590.1853031978255,1571.4985395825233,1546.7245841049464,1605.8512758726295,1790.93811572174,1873.960609099466,1758.6791447137473,1634.9506325759623,1524.6924582227618,1412.0830763277677,1298.64667313535
1144,1228.6679361191034,1155.3514741795002,1112.71755750963,1153.379444139998,1181.469913814782,1286.6871447584424,1553.0573302510036,1783.06782508826,1832.5669542413762,1890.6176402617523,1908.6647358214345,1875.5835898085231,1834.2002380303597,1808.3433565924288,1776.0852608301248,1758.919638243656,1832.5200257965596,2010.05677474762,2047.3726990255157,1902.1363060527053,1751.9919541866232,1628.4189893639202,1475.1441731286911,1363.9280929516926
1145,1285.519874898489,1217.0303426872786,1191.7608740241562,1220.2119700279395,1248.1290002721244,1350.8090192198304,1611.8094643181096,1823.871392278455,1901.6339050592699,1929.919137503897,1944.482453732683,1935.3285189597916,1934.5790376543373,1908.0445175669922,1839.6362055914676,1813.625025715561,1843.7004099877488,2020.513994635192,2095.4318797462793,1939.1092138629954,1781.0425973708354,1643.4068666795554,1497.5894717642473,1386.7967376551392
1146,1352.1821798283381,1300.640358014291,1264.0788168105064,1259.9615494588377,1279.872429567877,1397.2698166724608,1626.827952636355,1847.3455842446883,1891.0257701916598,1896.2161788036494,1899.4259397527155,1897.6232929177734,1897.1966656962234,1883.1925900393899,1863.4493692128256,1824.2407773234754,1849.2301065361714,2007.0169995121657,2069.617112303061,1933.1705302894038,1804.9084662656282,1688.0969361760235,1532.516615929951,1408.8686186050836
1147,1293.1740843567616,1241.4588843983274,1232.9334444922963,1260.2350656854426,1278.8916572750054,1368.6496401862228,1592.276717595248,1850.5300235337954,1954.963542994669,1967.376090642414,2004.75594216112,1991.4724539523006,1981.888541365055,1953.5344233225546,1923.9790729103615,1903.2988567499588,1925.0941129975613,2065.7095278990237,2132.950362206466,1988.8068588556894,1838.691728929845,1696.4713106292668,1549.0128174927188,1440.8785330802607
1148,1322.0361145137906,1265.2479422329893,1260.327808437377,1286.6123398621658,1313.9127226805383,1418.7977813717594,1657.0018465275666,1922.8225489147078,1989.8389329250006,2006.1368048798142,2006.911810631008,1946.848493996261,1891.7911363452224,1852.5871402648993,1821.0158191267121,1781.4196879083427,1818.0182794736988,1956.325950282968,2059.3260205347397,1911.801152313533,1749.9104216191483,1620.8571700485631,1517.447721644226,1434.4407671214674
1149,1350.60523619758,1289.806226641574,1261.7449512386581,1264.2446394586125,1277.0063836966906,1312.707069352084,1398.6833316530376,1477.9638573365946,1599.376307979119,1703.4099532588407,1762.5577509620944,1776.6194481919963,1762.0260903150984,1732.1843277424564,1701.7967858304085,1635.2226610654043,1665.858893951821,1823.3361067657197,1942.3361169125933,1793.5044057626876,1662.111175002441,1569.1430240153172,1474.2545446041406,1395.416195719752
1150,1307.2663564992556,1245.890132632437,1230.164273334563,1223.1500063120395,1226.8048231127348,1262.6444936024513,1331.4292146837877,1401.8087887694633,1520.928341611954,1606.540826532989,1667.723155552534,1675.726120088809,1657.087942609473,1638.0285373353333,1614.441338273982,1514.77034315041,1597.408412272232,1788.6463772879254,1860.1807670303597,1750.8540693038865,1641.0084950138382,1554.2261478059559,1430.7768313543852,1315.919422623759
1151,1227.4026593832948,1173.9504821206006,1171.8497497229441,1177.7633947727459,1212.2332700289369,1334.154213150759,1590.4269012574102,1805.8663297400126,1882.8371189375034,1923.7077294412313,1918.7478640119152,1889.9527250499818,1849.9508846362153,1831.2445733475195,1789.1700681393456,1753.2450339570141,1794.9777202086987,1937.739572137781,2019.4273239877632,1885.6751303033898,1758.3157930270393,1629.5561618071993,1495.034780746174,1358.9481214698453
1152,1278.095426653392,1225.5655196520847,1190.6218790998432,1188.1780455079336,1219.9438740165747,1339.5864840242127,1599.6288539294164,1828.799218411782,1896.8676470930814,1895.3853957433705,1912.0581693339561,1884.8176482163674,1839.1137298569006,1798.0924090166338,1775.719783481871,1733.3130876399468,1774.8462499976504,1931.427973814111,1984.6220510462772,1856.6116632137475,1720.8170339520852,1597.4864538438105,1466.9939133392195,1350.8546255111385
1153,1257.3174083964443,1222.8784847277143,1217.7653945200223,1229.898748412324,1255.344239459562,1351.1369162599412,1607.7698070048752,1803.4303914406978,1872.1934807646437,1894.7603103494894,1913.447239674252,1851.26922306647,1788.7884681908765,1773.9712598953327,1749.42025030678,1715.6230202122192,1726.8985181953622,1869.1198918034434,1941.195919729693,1821.4459338919517,1689.4131186425034,1574.3173621801332,1418.8853209110368,1298.6225855210694
1154,1224.0324713441885,1164.22210455677,1135.2773429002716,1138.5280526470785,1160.0459456362457,1272.4077742336058,1541.44547632763,1785.4788613366354,1856.909929430805,1892.591413197205,1898.1030652505515,1838.8931408932788,1832.7383144286375,1793.8025563629822,1770.4989168373704,1742.9754283846023,1756.5115426263392,1904.3895180603554,1998.8030778892926,1887.5435707277352,1740.398846660762,1593.9717458326713,1439.6871569303137,1352.4467674805105
1155,1267.2623479747886,1209.3912198459577,1182.0232326625478,1226.6870349272112,1276.076641742738,1383.9876196213665,1629.9705457238338,1842.5171334363854,1915.1215481850388,1938.9220013344902,1913.6277427813638,1872.8809813339694,1820.220797985038,1778.3312263735447,1755.20696690508,1717.3021390056274,1728.208504255388,1847.955059961494,1947.4456769990857,1840.4974182114872,1693.7055391540143,1566.7728992023633,1481.7906082211352,1418.5576960002086
1156,1353.5498118299374,1280.311007144403,1239.474188572968,1232.723952938543,1237.862815815513,1266.4037344886053,1348.577157626887,1446.0352387529713,1584.2312713606289,1692.1633386785945,1738.1729658053387,1719.2213635708258,1706.6772380360017,1675.8244489796334,1644.5796200962998,1629.5780618189867,1664.5323725814824,1807.06303042736,1907.9803127562807,1795.7345008116363,1657.338230002946,1555.9470122106277,1465.3315536257521,1375.4140817440596
1157,1267.9745294259174,1213.6683392945176,1204.2707466375846,1210.6536316892232,1221.3033489522295,1241.1535404762456,1270.9680563225922,1337.0390993353878,1471.7087411739253,1580.0284276749671,1637.3560187896985,1641.26011205892,1618.834174840084,1583.566889749599,1536.1691101809681,1526.6886977213398,1579.2421304051418,1713.705784051545,1834.4682649975762,1752.8675496236299,1637.4159121922248,1522.0050678401863,1411.1312607776463,1304.8153829652124
