,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,1777.1347665659835,1743.6689147397728,1757.5234358631124,1749.7929914357644,1800.9872463812683,1893.9366364497423,2233.5047543596406,2571.1485593474126,2731.060082466497,2736.1674318006526,2829.422161258806,2819.6698386876096,2755.6094224499166,2773.7314409774817,2712.501254536185,2584.940455476277,2523.7707665284856,2649.6034453597326,2613.7774813951705,2477.3627717165896,2377.287833685385,2318.450561481955,2246.160015292374,2048.698497008982
1229,1945.6233429830847,1902.3807963548136,1886.8577498843822,1890.952310633251,1921.0786174872164,2015.3308539243685,2342.4008315218966,2658.689532842909,2798.0335852397416,2805.3539598105167,2872.543175876101,2864.462788878481,2819.1521449223123,2895.83480358151,2833.012310679379,2689.2170109073104,2579.6430361325265,2683.5298940095613,2622.1614850326087,2519.626601441266,2449.441445531315,2380.9267175889304,2301.125234637993,2096.7738798497294
1230,1966.30242821223,1932.002957960318,1915.1585328225285,1917.987938495273,1951.0900330598838,2017.938438208507,2345.84644236029,2674.877321831823,2827.7770337989377,2804.921606116579,2866.1789747258517,2844.861218246503,2784.951397785186,2828.798960363447,2753.285773384577,2627.2681526587094,2583.9263963969843,2686.6236107987,2592.2327943625583,2509.012825101794,2475.3803770848767,2395.861161094743,2283.46640232773,2113.066556485887
1231,1941.4711222827934,1864.2590737600199,1832.8580261768157,1851.9939583293647,1895.717979938365,1964.9343336787013,2225.6538643957797,2587.3088859683835,2725.4772450875575,2714.1270696891233,2800.1394630335617,2773.79821997279,2706.490004344318,2755.9464661498514,2695.0479739850343,2579.109224255289,2539.4515123249425,2605.3880612942303,2558.177497405861,2548.504498380877,2487.0012042871044,2379.2220945570193,2272.3717472733133,2037.146102051453
1232,1858.9726177513667,1717.2288330133865,1726.1035345472558,1690.695797973908,1738.1392712663765,1776.3783996739983,1858.1723278541033,2052.6308741460603,2214.574087184283,2310.0755040257136,2363.8802785040425,2403.199241372613,2340.664519184224,2285.8380812983496,2257.190586947512,2243.9268764075528,2264.860435907468,2391.2492415227225,2375.153646303598,2241.54543150011,2143.143998154179,2107.7017484379585,2008.0826059362557,1873.3894347107384
1233,1738.7141686001219,1677.649571794235,1651.0407568076294,1642.0911575759524,1649.0070726638974,1652.244618624586,1714.0145643992587,1859.168611046342,2034.1563727910643,2128.7798943506823,2160.0486012509136,2133.1696573142676,2098.0981614487955,2081.6100327852146,2066.2665359267207,2033.1567501716534,2056.3394631643355,2188.681379305098,2197.664815764891,2068.930335284241,2003.6778935424975,1976.241655598924,1906.6330135929045,1815.171517961592
1234,1715.8876569280721,1644.1965731450266,1596.8927499642232,1581.1309668494594,1591.784432656186,1571.9862176201839,1608.566334393502,1746.6703461655688,1916.4787327577176,2035.7826411582641,2078.0041137452918,2083.9296282049895,2078.090190136275,2059.742625095935,2044.2554352455618,2026.5883226520102,2075.0036348939975,2237.316744870639,2234.3843528829702,2149.0119147954147,2106.244151873871,2054.205889229323,1962.6883680278565,1886.962265037244
1235,1802.2863593180375,1748.111430349104,1730.5498639101368,1724.7774997455197,1760.4210947105328,1843.5630499594376,2208.3672195635168,2522.9929359171156,2703.1426969891254,2763.69881481675,2809.9959788242736,2758.7977742790176,2678.1793995904122,2713.611927706738,2700.1605570148513,2601.0696139801757,2539.363022558994,2608.064823751826,2544.1120889511512,2495.7662129233404,2415.420743895179,2341.717956243532,2242.069362958608,2078.963543040064
1236,1892.6424699032123,1838.5860878668943,1817.0786639257756,1814.2727493159703,1842.8962569873177,1917.9254510732617,2204.7583038557905,2602.937090561061,2760.110417889038,2766.7238578533247,2814.0921339188058,2821.0487992042586,2746.3372809970065,2787.74802563669,2757.544788954414,2669.2101221111784,2639.8130286727,2751.340547680683,2699.5856307921754,2614.8250140540704,2513.0692259252783,2406.564935904833,2275.1559519822845,2070.847208313704
1237,1915.4637780137414,1842.209580335821,1819.7222601225878,1831.4400603323304,1856.562329570759,1942.7696299805782,2237.3892199811876,2640.152684627605,2811.6702036690476,2850.287712646125,2894.904826040921,2880.858517777581,2859.095126254561,2841.148870999165,2787.0696443044353,2656.8234008397685,2633.3546017051385,2765.5144829993305,2698.865098458876,2578.9027327773847,2435.670396688861,2314.9974147134553,2254.8096946571522,2061.148749858286
