,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1096,1850.846458531423,1818.326978402058,1755.2885173183276,1698.5077561346877,1680.8087339538563,1695.1181819901253,1705.129209299383,1755.3324040234572,1858.365574395005,1924.7548215754064,1997.1254164916777,2108.157479140841,2129.035707370549,2110.2503405518146,2177.260478687056,2170.5292540927226,2327.0380272480115,2560.355497395825,2455.120097656277,2347.373227423184,2252.191381068297,2159.746885669205,2012.4223329554914,1909.7402708523853
1097,1787.7331086104182,1741.5383835497153,1707.3732618821932,1698.981371499587,1785.4194622090436,1869.6831812656817,2246.231023917732,2593.651934178385,2695.035111314426,2752.446285876907,2782.3400520257965,2752.694483891591,2720.7499276714952,2591.6068525803726,2578.3992951970363,2567.5580061058986,2730.2332220207873,2960.6768752363582,2880.6732010075943,2678.3167527570454,2452.750701206713,2274.520175544197,2115.6308077244676,1973.7433897225287
1098,1919.5366734484815,1900.579961657084,1892.4162619923254,1882.1049841971044,1959.0775014116482,2084.951006630561,2422.7860008840917,2801.5151402275515,3029.551089172275,2944.162760897536,2948.8495353743633,2939.502831470851,2887.490412977136,2853.835453829989,2825.864413519639,2792.5717523476137,2916.8796397611436,3136.0277817366145,3081.740131828068,2861.3241057226824,2646.25547439169,2423.756947549213,2239.933001469785,2064.67771254559
1099,1966.3159696206203,1963.7511431570433,1888.3604351564436,1889.6052497825808,1956.0503397585005,2104.6514824972833,2525.763693274452,2859.938574222455,2994.831544567763,2948.839009801825,3005.106728641411,2989.3833356300524,2855.579555463989,2761.471356716159,2735.9933784891596,2658.008341010965,2811.3496144321925,2982.6126283514573,2873.4006086928894,2600.6876711892387,2433.9938333207774,2268.6448860013925,2124.3372859501756,1990.3555890432756
1100,1910.0105431686052,1807.0961350845446,1757.9595824797502,1773.3439267125552,1831.0250368207553,1863.1381570273882,1933.7928716177562,2091.825398367144,2250.8533413124296,2338.542464106596,2386.4568040270774,2334.2424205749553,2239.325839490861,2244.92371938823,2238.4981763549026,2240.5598600495464,2430.581182223422,2689.523160725718,2629.733392678203,2416.0992093930004,2283.914870596199,2169.1055131588505,2000.954760874401,1876.800395883501
1101,1758.8035212261054,1717.0492894248932,1725.7864553600778,1718.0478855667363,1733.5875733150478,1759.1606942450874,1855.3021613598155,1957.4190679281355,2127.562879180178,2214.715070312023,2340.666457409666,2330.597026786102,2301.373274101563,2297.8769125378753,2307.5422318926285,2341.020842869981,2499.2166491689263,2738.882712586908,2685.655747730048,2506.4121888832065,2291.6018931017547,2146.8308642923025,2031.8491474837233,1913.3930245627905
1102,1810.7477333510096,1781.8573199324624,1787.2918522491714,1794.0949503537072,1846.2704295488168,1982.4629072498917,2374.442006868644,2825.7112831755326,3018.097930770688,2984.8501590807773,3019.166461432416,2958.9265017822686,2881.195419451763,2916.730818344712,2882.329091368262,2884.9016066545396,2981.761288253112,3120.273743569887,3021.725509266102,2799.3426514274643,2591.8351166015077,2425.6292030321647,2300.272845569322,2144.2798784948736
1103,2082.9737027241345,2060.139107527609,1940.5465783959119,1927.0195141133756,1987.3700066220276,2114.8118219501557,2496.1805707237554,2859.114367397217,3000.8757146115972,2975.2606534115866,3005.7243247774813,2975.4977515495784,2935.7544448713097,2945.788186268901,2920.4118350560925,2948.98648485767,3012.6374666670504,3193.1957107852113,3022.6282514116247,2843.80389997728,2669.837334260694,2508.6442503999892,2417.2396459879164,2256.6077525407704
1104,2180.15295859197,2133.5392779369618,2022.2427389550085,2065.2473090940807,2061.6772747145355,2196.215002233249,2581.3488629660706,2933.9155351264517,3077.106122708534,3047.022755444382,3055.809303537078,3011.0587143675316,2946.3407331596736,2932.9920034341185,2872.029797825978,2829.4644016845555,2909.657883896698,3144.0061014343287,2995.3514632359525,2837.54026270302,2673.035355066372,2478.4021666119493,2305.8985384250445,2112.065042582431
1105,2038.8846303249115,2005.1706528638176,1975.5959016948998,2008.123381238397,2059.080350662288,2167.1181177269636,2555.999674491005,2983.7264477398985,3138.6378366708077,3093.871226838934,3127.057891641029,3131.9495865473236,3046.825750609326,3062.1905066840523,3008.3053759634968,2959.190432126272,3016.216720086835,3214.827026338052,3080.748712169016,2906.7898369919167,2701.895077694576,2488.717589933443,2309.5277604378693,2126.5631865317105
1106,2002.951902395308,1990.6520077131902,1978.382264928306,1949.4333314500457,2018.613928045571,2111.6929126380355,2493.8900638358696,2914.6490445406243,3041.6898624363225,2970.1736488192746,2975.777958398308,2908.884017907888,2816.1936829152346,2702.145004194765,2572.814252183018,2532.062148186966,2718.0512209333533,2953.4914429581054,2869.8616175422612,2634.937337358945,2438.4457496536975,2255.892956488814,2109.1171807499727,2004.738598321073
1107,1910.2994910273617,1851.6299594040747,1812.3471085634653,1809.1970463513135,1833.3697989496068,1840.8864327075928,1954.0218107171743,2151.787754612702,2334.330085536529,2398.0306695079717,2442.5012237067494,2478.348872698523,2461.6479042626343,2431.9130782576535,2426.8454276548714,2446.247086090421,2549.322998523963,2812.0932176468527,2698.123712846045,2470.106079401003,2319.2711540178075,2136.3456285287675,2058.48793417632,1981.7247510577836
1108,1896.0629651628144,1792.900352904089,1739.7921310309384,1732.738289114576,1763.131031632082,1887.664471783683,1882.056781705387,2041.5117865920868,2230.5588818920587,2333.922485760246,2432.982459672347,2473.5818710434546,2469.5200376469743,2454.893325431757,2414.6175299818474,2435.983181805027,2578.9151649972036,2847.0782473000536,2729.0062794601813,2573.2400132775874,2438.8430359758,2331.0523389650716,2173.8202767283897,2046.51242504961
1109,1997.890979203572,1970.0680301852808,1954.4264211791844,1969.6347557634958,2050.6375218079065,2218.776477884528,2603.134448969085,2966.710796515157,3118.9093824904508,3098.602466693801,3097.698594986482,3029.9401577253343,2942.09413668164,2954.2038197945444,2908.1800549661434,2821.636511941601,2961.6521383070767,3234.3030219679404,3092.2807766244687,2930.995129846856,2784.163471423276,2583.4936387297184,2413.4428980024722,2200.408989746933
1110,2139.5592797930904,2063.7448715763526,2026.1713376003463,2017.5310245430255,2097.7814574796275,2238.2161529112614,2566.4199133606066,2984.6117178674617,3085.243772846313,3070.5597566307906,3191.069210045815,3117.1633272166173,3078.9130740068617,3055.464041022985,2971.132582966113,2911.57521118204,2934.190106950343,3168.0731603534937,3026.495554918224,2843.438025858135,2629.113838616783,2479.414781075219,2329.6855497785664,2151.782276477556
