,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,1099.912835783077,1047.2515387863243,1021.535008539029,1033.8071008211327,1047.886008008696,1087.3441066452474,1311.6768377310116,1566.175271634489,1688.5958512334269,1707.8390126265779,1712.6727370130643,1708.0352980268178,1716.0721337936802,1695.5010167249793,1664.0087797494716,1599.5072482137032,1568.7097134089179,1659.6675333884714,1660.2122519774737,1589.8073398470121,1509.250153300943,1455.2877449848006,1358.8333137137433,1213.4346140314403
1229,1128.326045463084,1091.036176275891,1094.335562758035,1093.435360339804,1114.5422239887616,1164.259335834756,1378.1598151518638,1608.4129086624869,1695.2180540159493,1720.0273383840947,1732.4999089478677,1707.1047438311641,1703.5458390078418,1681.1978928924868,1640.7899466237864,1618.320294228001,1601.5456364974377,1681.5591046787385,1671.1582135441251,1593.8218230323287,1519.3028915221148,1459.627598178631,1369.1322155671746,1247.6387966712143
1230,1143.2261629107054,1104.0492797810748,1078.9760278026083,1090.874525202561,1097.0006037922037,1145.9649794695024,1370.7145289751227,1586.094311093706,1681.5857346561836,1707.4154069209176,1717.479209724599,1704.8889474828522,1675.4899990315637,1668.157796381411,1659.22546071236,1622.4616862228852,1602.4654704454842,1680.3871112205823,1639.9250688414425,1556.5076020606487,1490.9855001965013,1439.414359926209,1352.0956050166465,1213.3605732385367
1231,1105.5178641447858,1063.2633428966951,1050.2439627521112,1053.5985951633932,1066.9193601309105,1113.65811294614,1324.674017649748,1575.3225914082125,1662.0807885994436,1683.0440053103002,1704.9162844947837,1686.9754807576605,1673.3371368541614,1678.1340889835676,1644.0529879903193,1614.4853592749969,1595.9862866250864,1659.0583465655393,1628.8486363561715,1558.5870799756624,1495.0111360182038,1443.7398522426167,1352.645639319252,1239.101918812308
1232,1130.4150887158348,1089.6829624841284,1083.7666623359037,1068.0018524030493,1058.8586590681807,1061.3174822599876,1099.1781636343658,1213.4423484106378,1327.814142629541,1408.0809816180604,1461.8479934619786,1444.4295171941744,1444.9806069387598,1421.1297608020998,1400.6657073962797,1442.4554919753884,1450.6538150255926,1529.7923746609515,1547.4429987872854,1496.663076321206,1440.1636143066467,1434.1680937676954,1349.7195356368666,1246.8842885078604
1233,1148.6932540940827,1088.462099679537,1059.7388753386094,1052.2894957751062,1041.4036202216516,1032.0243251007241,1070.7526940361854,1154.8818945891544,1270.713612222918,1357.3566697412584,1395.1200712078103,1407.7343036235989,1401.8105440111083,1384.500689185473,1364.6163530314752,1352.970822140578,1382.982439897271,1454.3921199665585,1457.9194411398241,1393.5270198997225,1353.7045365124575,1350.0682068814067,1292.803065797863,1195.724129438163
1234,1118.0270803068859,1060.2136621718773,1018.5539581193057,1003.4905047407112,985.8839879021641,968.5817840995728,1010.528217774614,1101.1102651951242,1216.7256102411573,1302.9732873331877,1353.3599442181528,1396.033060974081,1382.9703436416348,1369.7445888821549,1377.0569453202497,1376.5907841347043,1398.4664262435608,1495.1561267622797,1532.0227886422003,1463.7812310898055,1416.6693753827867,1381.8117905912784,1288.294888281863,1179.4141322859816
1235,1064.6514986832074,1008.2319840260627,1000.7252574929684,1018.0838135030383,1025.3454178997376,1076.6966123685072,1276.5767162005036,1504.59599599768,1623.0183804459095,1676.730405258597,1702.7555227748014,1670.5695483196541,1646.78243703053,1657.0850397916286,1628.85456775425,1601.9510056441486,1587.551016014067,1640.19210781877,1600.0927926003887,1564.667201046512,1489.6221246372836,1432.6071220546955,1353.8966093748506,1206.459184350217
1236,1086.5399908659074,1038.8496389643224,1020.9805778945628,1023.0785120361937,1046.3980930375062,1089.9735580111962,1298.9220451402125,1498.989307366905,1598.2815469840482,1647.6208127606224,1722.7401516408077,1730.6424331381875,1721.2565934470658,1686.839315473496,1687.422019725383,1672.892545695833,1647.1186362334306,1726.5694662450821,1705.58086085326,1636.645770353238,1555.9576818276312,1482.224130289264,1371.3563902615356,1225.8112839921519
1237,1126.1348607965174,1051.9950677920742,1032.4140800424386,1067.577029678775,1075.802826517244,1118.5932991337856,1296.0832457908073,1562.2431258143586,1667.6272064396676,1703.5271144588755,1738.9427683861145,1743.3694695480424,1712.6677086727318,1724.4497551741254,1700.6896773906321,1660.0506147149492,1651.467490848132,1755.2115514695165,1728.0993546197244,1652.290198641565,1574.740139767768,1494.2001804276142,1396.1692336600413,1252.3612072213662
1238,1157.8370869643695,1099.8548445832157,1084.9505704145322,1074.0485039635444,1086.5514042501754,1126.551372134199,1290.3732298799903,1548.4176246264185,1660.6552951891003,1674.0771129826642,1715.9140679158197,1700.2035952162819,1684.2084604742697,1678.9589388778904,1646.9906846415224,1611.2583178334255,1590.3917191826868,1655.0930939508141,1614.3956043752646,1562.7604555802911,1507.9049456644118,1471.8564671349534,1414.6920331575593,1235.0797164117519
1239,1114.7032044000846,1067.224379866771,1051.0247214001593,1037.6690533916058,1037.6080036556455,1072.4186770507802,1274.3880506496207,1504.422117943004,1603.3037364661586,1627.8234456842986,1643.8119043558054,1636.531747326434,1611.240859425803,1594.7007225472028,1581.212120260963,1547.0717404903348,1558.7761165308489,1572.5991176756863,1514.3649986420432,1431.4330753378895,1374.8158075241163,1349.4055733756422,1321.2858754397246,1228.398771516974
1240,1128.7703192469762,1064.0180184304695,1029.4954723789801,1013.379086706118,1009.6136814020565,999.7079854072751,1065.9501570180023,1197.4701350911528,1334.4605551566137,1429.9119174672514,1476.8947151291911,1494.9887370678118,1496.013496350419,1484.3554467919146,1459.9879000745345,1368.1239182725476,1360.9632635379758,1440.0705086491116,1440.7768349551552,1381.2112789871278,1328.301430217805,1329.4955583804278,1303.752213347037,1232.1313965802506
1241,1084.3945907013272,1033.0945198147756,1012.0120643561604,1004.7078755299464,979.9787763981576,964.2379027775698,1000.0016296493984,1108.9813620708485,1229.4860269489911,1339.3715997528357,1394.3386750977998,1427.4300771296487,1438.8137068835908,1448.4082227355225,1438.823910758088,1403.7934487046316,1423.2222304874076,1475.4063603646557,1459.9794152047778,1418.0350735564286,1446.0708340984759,1377.0113210034608,1317.060705239297,1193.8457799454236
1242,1082.1208677016068,1022.6304474100773,1024.5417144102214,1018.7380153217737,1004.3983979707026,1046.8220809559516,1261.9648586422652,1487.4768143820697,1606.1949451904522,1694.5767888791831,1674.4804639412798,1691.7143390646618,1691.9110859844484,1671.5067628225158,1627.0879005060883,1591.132632588981,1592.84910196124,1666.4210286206796,1624.0906105884042,1524.0873441978415,1435.0321030532389,1364.5813582751198,1289.5477340184784,1171.2058995403956
1243,1094.3082932532302,1049.442590396449,1035.3820275416333,1015.6458215774625,1027.7921509182586,1087.3275994949818,1272.9547780463615,1521.165919374505,1595.8373341941258,1634.4387931717324,1691.096931538327,1667.3152323447828,1649.3431668961537,1649.6183459394879,1612.5092628839386,1576.0751407385833,1573.2452150994352,1646.2684964244527,1615.649629749375,1535.6590035690986,1473.052902265104,1422.7043783858358,1361.5536335779666,1240.955278349985
1244,1138.3067752054703,1075.5353143203674,1062.6206806075445,1045.1087803186565,1066.0601013393207,1122.0201894038732,1296.7602391817072,1519.8063838100747,1598.6899525435795,1647.3926478311769,1672.4710723323128,1669.6989511521099,1655.2675992267773,1653.664858934389,1633.1909393886808,1619.890470730878,1625.9504991223519,1685.6785336206844,1637.2618379878877,1554.0885739605073,1496.6499357111588,1455.3970993135692,1384.662877331624,1233.916477315348
1245,1126.2973735453188,1039.4689490329288,1041.7575218433392,1048.4265745132914,1035.820101645813,1020.3416241207661,1089.4138109222906,1205.6800304680435,1316.5152282953104,1388.2321834801937,1431.9124425269092,1446.6075558243283,1445.8849069781277,1450.1651067040364,1445.6040779614657,1430.7123469607698,1442.0733021457215,1511.329023379079,1516.3424731819282,1486.5247589249352,1425.6066596630772,1381.1058683686808,1313.3320431184698,1196.3124594961882
1246,1103.191263103493,1040.0668457283293,1014.5231854679287,1005.0766565630662,1007.9809428925525,1041.881199128353,1174.7939014090107,1337.5162758078973,1469.4353889404451,1545.3919870641837,1578.0684168323924,1564.9996207293934,1524.9277438844654,1499.546243813023,1480.3491571247093,1453.7001380105967,1450.1171980219124,1510.3707233600394,1490.7218324312826,1455.0463553814388,1382.4823264162894,1326.5543324725024,1289.1308332767003,1215.642459176891
1247,1119.893059009998,1046.5132395386095,1025.1380795298016,1010.6507943556268,982.139756405282,975.1900491242269,1041.7596923942112,1143.2182125648455,1277.7795298252643,1352.8272931755541,1389.0795305343172,1389.1749864965714,1390.5801349728977,1377.9336549998088,1359.0934427679276,1340.6518576750616,1353.9654485369192,1435.5875454965874,1440.4907866424617,1392.0857378093633,1333.0149353706302,1299.2363309013754,1277.500677465045,1212.1253652561709
