,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,1858.1519366578711,1825.7754541488123,1730.427239140089,1708.1366896633463,1713.0614511911858,1731.2170384959486,1788.2104218382449,1890.8379288466638,1957.3793563280115,2042.3965111012733,2136.615459057716,2227.2266444469014,2234.045636356068,2190.556443183411,2179.8809961816764,2156.9649860473523,2360.151648921878,2550.0328515811184,2502.9699642391565,2320.4886683414866,2197.9696435902556,2083.356555603154,1969.8134160211232,1859.9272986867966
1462,1759.5867639824878,1742.3736616798276,1733.1700262358554,1747.4226474719037,1823.8355375328388,1875.6516442521806,2143.786067872117,2534.5604899192826,2703.888044425653,2816.0615289134794,2882.605627691433,2915.8949698375404,2864.5189793157715,2838.940624509759,2845.526428239176,2839.4037723054453,2978.642031902999,3118.926710306656,3029.1473662836916,2878.6107263640383,2701.8914933938486,2517.987915842413,2314.1822151462393,2123.8552807076967
1463,2079.1950528685315,2002.0602200082399,1990.760434052079,2011.8077769209194,2037.5856907614398,2158.709726047551,2396.254627459289,2715.796759617219,2886.5247315177353,2894.640837314485,2892.4481699058906,2899.037716179746,2776.9200556375995,2722.758206661091,2665.3888603204086,2676.923776927577,2729.535554313383,2919.35361659104,2889.066030481346,2747.724178089258,2606.1672866483577,2485.876423489449,2354.236534652657,2177.7283174953345
1464,1992.3221572894452,1903.6375222812285,1922.529817515555,1939.0598035593355,1950.5459902553425,2022.0309456381494,2133.2356659060365,2279.6143031252896,2445.124626293089,2499.187270723659,2599.559959544417,2564.7957322517395,2512.4119074602336,2452.6901694021185,2479.231389615637,2517.0057205542817,2626.9962337520556,2814.069776668502,2738.4930183720076,2586.342063604693,2455.8873693638234,2293.0504884239017,2124.4294564858064,1999.2574468463192
1465,1898.1769153640334,1787.7146386896673,1761.9211325940987,1739.0695962167724,1733.219070370992,1776.1409397574353,1881.6793613672276,2048.5347666894154,2208.8748616097664,2302.008178663895,2348.120642927205,2356.0185990767845,2350.166462270166,2367.4285786491164,2391.8938976669433,2430.344825812574,2618.359856555252,2843.6886411844876,2704.4720805761913,2500.4537959025333,2348.5008701083448,2231.374244529912,2146.9597593218364,2092.477162542917
1466,1992.945217431211,1926.6967940250306,1904.9731859205433,1921.3221513498754,1954.5211566775658,2082.1651704184587,2494.5949605929222,2913.51854400174,3050.175126555266,3074.027333912326,3176.8282743890964,3125.4176877650316,3021.42553128316,3066.4705238825472,3074.555173097217,3113.661577443457,3176.4660348078733,3293.214580757215,3143.2470373830693,2984.6781280239425,2776.499796116578,2581.3569463263357,2388.8008819301645,2172.2759954159656
1467,2082.163823954558,2030.7826898873068,2019.3215032337607,2062.7957935634568,2064.228964434729,2154.731466623056,2453.1115080923964,2853.876529678451,3027.9781793563816,3003.573621267848,3036.045289226142,2975.2424841240027,2914.616329418623,2945.9065344748437,2927.2800191625083,2896.4490344601986,3035.7215905229536,3264.9014159283665,3142.7085137259387,2956.8329803781617,2770.8522261783564,2624.682815494673,2436.795679214665,2250.463933648529
1468,2189.824935575709,2145.0286931622722,2107.3837460321297,2125.51463000667,2158.015718391172,2255.823744497487,2610.9459683431737,3065.7487327442273,3167.9594233096245,3212.111978893445,3215.684376743762,3213.1976403230633,3119.911533516143,3133.4705208957394,3053.1998014213464,2980.8651887950878,3027.847203893096,3226.515469458956,3086.83394032882,2928.2411584486617,2750.048486727285,2579.5152514401652,2397.6811606038304,2198.97003785763
1469,2116.3073038329226,2046.5950431410838,1979.3772617378747,1975.91712425432,2052.346053503123,2207.3537098194242,2553.7751953897314,2973.4849841959644,3144.511778376126,3120.6340897340315,3140.6478703485914,3159.6772504884784,3133.976678229614,3165.3112265440705,3136.8024821081112,3112.194345695757,3197.91055401832,3280.361765142181,3109.4972729582655,2928.3353142930546,2721.2858501938745,2539.2193584154475,2356.14906995566,2160.027636679374
1470,2094.2409768064485,2039.439050420039,1979.2355997264465,1933.856860580845,2032.7442643809886,2168.73578678567,2580.0405961986853,3010.388485080141,3138.5521550444205,3053.537826326673,3094.38293903762,3049.562037712717,2956.2984092442025,2897.5690768705895,2889.279809171179,2906.85488152602,3028.384480596828,3176.590318995994,2997.0600251880023,2700.097183501881,2440.885366801902,2255.7234543178424,2110.346494242547,2009.6543617908349
1471,1946.8186672621125,1883.0800434407354,1840.7753449915162,1847.1863074096893,1875.3847033924262,1955.5026417835352,2092.470803132735,2320.8315679488146,2514.190641090833,2552.026619565497,2661.0148425818943,2656.3583499982155,2623.235870759894,2631.570991504865,2610.9005202612225,2603.9212662348277,2674.866978608277,2853.8962458526175,2722.465406247252,2531.9803287214136,2389.1467758963436,2246.051472726914,2192.414657611518,2075.344815255812
1472,1955.8944792132825,1890.4298466403748,1879.5929309040964,1870.6832752910702,1900.1167653644738,1943.8430670523483,1986.2851928463579,2158.324582582125,2317.483349495432,2423.5570858199703,2428.9099553578726,2397.6212556967052,2415.5024974581447,2402.8141686658014,2340.4735107735282,2368.9199192520136,2527.736717825688,2776.7016103666037,2678.2493174893334,2568.322909258681,2436.541937466525,2311.402045425013,2181.6203779925545,2079.5718000059446
1473,2055.313221580982,1990.4215124153732,1973.0432829811537,1974.7560306130729,2035.870735238074,2143.9452474852196,2569.4554069982464,3040.0683570027945,3163.2573522437774,3097.2791783199855,3097.232479286859,3079.8792795289028,2978.105627890753,3043.385401779382,2976.697842384292,2921.5555337531946,3044.949219639728,3258.1036571307145,3140.092188023511,2948.1017090969367,2785.7296215300908,2649.7727441647976,2482.6109091960425,2305.143728649327
