,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,1105.9479076760942,1051.5737910482846,1026.0225387983662,1038.0216068322338,1053.7844461464913,1088.610495206812,1303.3147658259243,1561.5731618387,1685.690442830226,1703.3459510916027,1701.4290315265212,1701.2149860876018,1711.8014848168175,1693.044692852443,1656.4798527602106,1588.2583245023627,1558.7983650378449,1665.7713382774568,1667.4765839253928,1599.540128222182,1527.8915442248056,1487.0891964579425,1381.393381147275,1236.2245373804253
1229,1134.1018470472811,1098.726886243663,1105.1407867239318,1106.507865357337,1127.8239551792458,1173.340844995143,1375.2020338737675,1607.4308424834371,1688.036674746741,1707.4311124691883,1716.653382532495,1696.2419692396222,1693.764352005859,1672.5615818560914,1634.5258513649383,1613.1268644948666,1598.067446134276,1684.0789525255707,1668.4578149027197,1590.3547134725352,1522.5850584203076,1471.4896672019095,1381.7220824764106,1269.658295731875
1230,1150.7879682441271,1114.3653494549794,1092.9661231596124,1102.3642978955697,1115.6969564011724,1158.2094218755913,1368.5302741191467,1578.443298464552,1680.4543272208527,1707.8819664007397,1707.456405479213,1701.6939674666123,1668.8449988216908,1658.7259702118738,1656.5177638893515,1619.1784866515952,1600.2007857929093,1695.4453517047157,1642.957871169549,1557.4200246414948,1498.3946703528834,1453.740244676916,1360.286684502296,1227.0064606043761
1231,1119.5813850740547,1076.332768171821,1060.5071950112626,1063.90656448293,1079.3859170408398,1122.3349845179375,1321.3139651679635,1568.984748254797,1657.5884342846268,1681.5236323952722,1699.4936637763003,1682.3231648003984,1667.4645696479886,1677.795233264993,1643.4897687007715,1613.74568264816,1594.9127512705547,1668.860762606472,1631.2042848175374,1559.9531232817867,1501.1113943337668,1461.9973524441705,1365.014603931115,1250.9508240421892
1232,1142.233737575672,1101.8201637398631,1090.3767240461223,1078.994969935726,1072.110427134624,1066.9764995305052,1098.5870368191324,1214.7268736516917,1331.5313914795497,1408.8964040006383,1457.2540624301973,1436.19338119214,1435.0515204360343,1414.7142786146937,1392.3783670658486,1437.0624412102084,1450.1356743630117,1533.0520726143168,1550.686386342356,1498.4052361148235,1448.6007877669526,1447.8346264153795,1361.4531598964636,1257.6800667352124
1233,1165.1259453022801,1101.0158744996331,1070.0670910204774,1067.6102360167415,1061.5210918450475,1044.7041202788555,1070.4387289509257,1154.6092215747185,1271.0059052013485,1356.1405477224596,1385.4593974774953,1400.3612580678173,1392.1759374117437,1379.297189378714,1362.6189333925026,1351.5160030131585,1378.678719714881,1468.0913316038263,1467.0462209286375,1397.7971294085498,1364.742813716827,1366.1171164480434,1310.651767641761,1217.0774845044286
1234,1130.8739086912333,1073.7856921491216,1027.229973152556,1015.8622539274845,1001.6776361296651,974.746950160019,1007.2032345684065,1099.6401319652878,1219.00631121162,1304.066548253557,1346.1167122893432,1388.7355254748472,1374.2600883192674,1365.4324578368864,1371.0702779477544,1371.100248940538,1397.9293824783788,1498.8666395093428,1535.115730944308,1465.1619188966229,1424.776317654207,1396.5486686551747,1302.2228502173743,1194.3791643350426
1235,1072.8235885784168,1011.3308929137556,1005.9391404965551,1021.4298649083601,1032.8472899841643,1080.9317011719984,1267.4344481199128,1497.4575548229518,1619.5406838694314,1673.0206706267631,1691.5088225548932,1663.818126228515,1644.4777848509289,1658.4434394444754,1620.2844474402075,1590.4265694898158,1579.472790915895,1647.3467822246453,1606.374582045599,1572.5093389587335,1505.3743402111377,1461.165328520553,1372.6014669164435,1226.6487225429348
1236,1096.000534778562,1049.3341255379705,1033.3044654737805,1037.6967767738615,1064.546514017075,1102.366827695673,1294.8977139424542,1494.6093450789895,1589.924526440223,1643.2778723383044,1714.459537063,1723.8516631556856,1714.3023813982115,1681.062685648105,1683.419514988151,1668.2392914914917,1646.7738272346471,1729.907250474527,1704.0040513608978,1633.786718312946,1557.305105243959,1491.5267986730344,1384.3072031884303,1248.2776917555566
1237,1135.0611742480316,1062.8510525036404,1047.6133400890749,1079.749130678091,1094.6502019568004,1131.5119624266838,1294.4799563759502,1554.3342252475986,1666.9067562932455,1705.917509708073,1730.9383523731005,1742.160519205034,1709.0985040493688,1720.124631337807,1699.9413988940005,1656.780442305847,1650.1287694947189,1767.5009240262555,1730.5803197354815,1651.627982249374,1576.9134739163628,1498.7505745617589,1397.41818374238,1260.0483342256107
1238,1168.9562628263654,1111.0989411726428,1093.6560416678894,1083.212262589779,1096.7460711168735,1136.317966380052,1291.8512538470904,1542.8282267442899,1657.6389444772117,1677.1162811720537,1712.0614771240002,1699.1781930896293,1683.9701994934705,1682.9356451766016,1647.9773914779548,1610.7872767789618,1590.349825956869,1664.3062306421293,1617.5976374946968,1563.233404798105,1509.947119644525,1485.1134308422236,1422.6262361984639,1245.9688314338287
1239,1127.9086141053738,1078.7121493476782,1057.2691766389269,1039.2784785581962,1045.193494288546,1079.882472373108,1272.5311671401362,1496.618024391594,1601.337560562388,1635.264249486007,1638.6590481592195,1634.405968035361,1607.2476102180601,1599.0184472979834,1585.6664185882437,1545.0139776201584,1556.4503119588815,1581.8965644787454,1516.4348355169666,1433.3840787306817,1379.5480712897236,1359.6609181333938,1333.682250825954,1252.7706513604371
1240,1145.7136285032284,1077.830645923024,1041.2140655893088,1028.9454744767795,1029.863982784702,1014.4282338167411,1069.1889153823236,1199.9193676827126,1336.6324212704174,1432.8689493527022,1474.2046168681857,1491.7926816519036,1491.446763178186,1482.9063560256973,1461.605826711659,1369.749250983069,1358.0053264298986,1453.5246515041226,1452.1694261830726,1385.3968232950278,1336.4058265467513,1340.3732756527943,1316.4434253084673,1248.221316099373
1241,1098.3729447057958,1048.1915475244855,1020.7948402280805,1016.9669947084882,994.9201606009408,973.3086928746571,1001.2970414668043,1108.9430641782483,1232.3634220030585,1343.4858505578627,1391.033829582838,1421.1666531650944,1433.1827940696053,1446.7110051791533,1435.5429818822174,1399.707115991573,1423.8003739592482,1480.146636014478,1466.310596666996,1420.3078888125447,1452.690815025695,1388.5365915099853,1326.8927465094462,1204.8558770766265
1242,1089.7226795863698,1025.943819377777,1029.0800297659125,1021.4265942383365,1010.8609867208257,1052.4350381393504,1256.7341472234966,1481.2821013660473,1603.724890769001,1690.9978171357438,1661.679958648346,1684.7524749276724,1690.8357703190213,1673.2675806863142,1619.0844674337438,1580.7089629913605,1587.0242864126164,1673.7394617860402,1635.2213653604113,1533.7116480047523,1448.884647535527,1390.5918938801672,1306.7099336726972,1190.3460490623777
1243,1102.8647510673563,1058.550598826493,1045.6882798428674,1029.4839237485476,1043.667837934774,1101.0211713844974,1273.4003751003172,1519.3617836267952,1593.3968604965196,1633.944023623776,1683.981506958441,1659.2579236769081,1641.7872288094245,1644.5721711676338,1608.8845932907207,1571.4475476155424,1574.8906643474274,1654.2256194810343,1619.2148212823427,1536.2404778224457,1475.1091249835497,1430.6522355260483,1370.2419809193912,1259.4653923252122
1244,1144.5930860450144,1083.3801979018392,1072.5129974957836,1053.5640101882555,1080.6804474030914,1134.189537383045,1301.468885214691,1514.7407897137432,1600.1756347419591,1650.2620704866877,1663.9963727190607,1668.1494297066208,1652.7494848091549,1648.900851149878,1631.9577645666448,1615.36282531655,1625.6931850057774,1699.0019529887063,1643.1749431716376,1555.3432794361925,1499.840865853797,1458.6307593882852,1385.286175677898,1240.677806840204
1245,1137.833093554635,1054.178146888442,1048.561093450024,1060.0781923105314,1048.5101168703409,1028.8855160759936,1092.9235384807957,1207.8278207698525,1320.777944623403,1392.847397542786,1431.4364851141215,1442.2019094090278,1442.3793311102868,1449.081313083516,1442.519413446287,1426.9543709741836,1442.0246576127522,1516.263374536915,1523.3938055287886,1489.4065224667063,1430.4256094717614,1390.0183124288105,1320.7381839500167,1205.4292635084405
1246,1114.9185570282225,1053.172421294382,1020.4964256318405,1007.155101974568,1014.7217910291297,1051.0339269763792,1176.265236713762,1326.9742859851892,1466.7488526895663,1548.6655152062408,1569.5684221273823,1556.8722156853999,1514.8119611325633,1496.6270721530643,1477.1039831222197,1450.0524538187856,1448.0823683090728,1522.9109321287813,1497.0664706958478,1460.8993887652564,1387.2641891363464,1335.51924114457,1298.9336326924104,1235.5669896541253
1247,1135.6590888473265,1060.230205834606,1033.393272065993,1022.5178852820461,998.5882963984898,987.407158251718,1043.1550515273684,1143.7691013489787,1280.4913176701223,1355.5015815570453,1385.491771816894,1384.2920553093836,1385.3031782122052,1375.0381534265211,1358.648867342654,1341.1987819047304,1351.5059260126875,1448.4027625060762,1453.2328195004177,1396.2924909335993,1338.9394660004368,1306.3767477428241,1286.3104830518241,1223.8458838773286
1248,1131.9534453729182,1063.1834388508519,1013.1369472400719,997.3426629249692,962.2195582603797,942.509046449866,1022.548363559218,1118.7874230713505,1245.3260798116553,1345.1957616875834,1405.3507965409349,1368.2862298743157,1356.7150356383117,1367.4788459764613,1336.8872255012147,1320.2868765861854,1342.6825517421246,1433.5141957880073,1452.027416484752,1428.3097331449046,1378.6181428932744,1329.712114698992,1279.1520633172233,1198.8204062663951
1249,1059.704074354864,1008.438229386938,1000.9931287996127,1008.8260037080775,990.784739909571,1054.1947278332452,1242.3204931252383,1451.175861435252,1568.2093509052745,1627.4236020108779,1661.774814605283,1687.1970150356592,1654.6617025145974,1652.0002622166996,1605.3930749419028,1555.4912063993952,1549.580175946723,1636.8463919981286,1625.8046646527655,1521.9044037823628,1426.8449594695803,1414.1734838330622,1348.5617003833186,1235.6650331896449
1250,1145.9815622503484,1090.1900970092981,1062.9983041456192,1059.94769588207,1047.2303955831287,1107.1979392242483,1292.77187880493,1514.41659936116,1622.687407613881,1645.2547828720217,1639.44704692353,1625.1380911551778,1629.2061451533586,1627.4451107948394,1602.9735158405854,1563.8090224059163,1544.1578624217059,1604.5267666282634,1570.6050156952228,1499.783224514273,1450.5597198447565,1414.9175210904368,1350.0125647094108,1200.5643957802527
1251,1064.695429013323,1005.2011750336753,979.1873194695775,967.7406158539833,930.1614470860357,904.6363021115126,962.3732615214666,1172.3802248534737,1316.1832197527867,1376.0057442584848,1394.6039794115818,1382.5024660323875,1375.4355762174719,1364.4949355506883,1344.6930398948446,1323.5636036288151,1324.2804598527914,1377.8527634192603,1360.88279975641,1302.5805758104302,1244.9254597185877,1211.7500339118903,1210.8629243788716,1203.7837130605417
1252,1138.1096544961342,1071.7389432010236,1025.8082732413936,1025.618783933872,987.1253835984822,1029.6603631440662,1236.989776679231,1448.0739642261285,1556.9900415091222,1608.2892824587648,1713.8301082267349,1706.3158044528927,1695.494406872437,1712.5077937778085,1703.2372735154652,1661.8351396063188,1652.3040288626762,1741.5096150805036,1730.1899308205016,1661.696597644701,1569.832496509191,1492.7566066885427,1391.8116286640868,1266.9969148224448
1253,1164.5140610330004,1112.816678985816,1089.0345081845492,1074.63788394112,1067.7880400197362,1116.3326710921838,1276.583474863713,1507.4250554074113,1623.9665112116184,1668.0519382172945,1692.1262341785587,1681.954415943768,1646.4627783016024,1631.4480628192389,1598.278877505999,1555.782904068029,1545.53747307463,1586.2189993727477,1580.5833416337102,1520.7901538185918,1444.3254851563731,1362.1807847699324,1305.7748887755236,1238.8927573472895
1254,1150.0268156513941,1083.572784078419,1035.7736201329317,1022.0342208451738,1007.3302681915338,1006.5516107065882,1047.1318867256045,1156.3431484041269,1287.5516086022205,1390.5297342115637,1437.2090253350261,1461.0504895626636,1454.4256778301544,1425.9468361380495,1414.6859509284614,1392.0130329341425,1389.560338208186,1470.259566723129,1450.197491677345,1371.1968100370202,1311.1566878030376,1268.9590329082484,1238.5093096581127,1225.8799210806412
1255,1128.900545639046,1075.6537353817614,1026.3739157764423,1014.3765760303656,994.3265641594248,963.6820073732341,1016.1299969855432,1090.6712539209275,1203.8335417945182,1286.2428785720422,1320.8574770961916,1320.240898340735,1305.9967394005566,1313.0112776183146,1294.826537163164,1280.625057957981,1307.5761206760508,1403.509925414639,1442.6012187115036,1379.7642771111484,1317.7220087662047,1281.6625226795754,1230.2106017557478,1148.8780492402886
1256,1082.825167279864,1029.9100798430059,999.2885738915635,995.2505416182829,982.9535152900121,977.8265140736296,1049.420947828473,1145.990189411219,1260.4225173917293,1349.4966146719066,1416.3662925528945,1437.080709302655,1444.8929598460995,1444.0617274562692,1415.564502349182,1403.461235206315,1438.333081203187,1531.523989843739,1562.3906889610653,1495.1859554748285,1427.5538693855342,1367.8108846579385,1311.6304207902856,1222.8756902969121
1257,1127.0201627025222,1095.7800344599748,1069.6501775531653,1079.285201157091,1068.1548091121026,1120.3496811085006,1300.0341864536358,1546.3358306376824,1658.9035801677128,1696.4300317215018,1711.6177991121228,1708.3624354924025,1707.1137434132731,1704.0627444398735,1677.3291223669103,1655.2454227901242,1640.8092245599655,1706.7939127974632,1698.2319594261608,1593.314620455093,1505.9119372536952,1420.7176627596755,1337.5498833639626,1245.312611118961
1258,1136.543670777678,1100.4559810911514,1085.5713347701956,1071.2329801355484,1092.5780467810778,1157.091309186053,1323.7363251123988,1509.52773287414,1632.8147711903682,1695.310932659962,1707.0935143475308,1729.8758162285126,1739.9400806349954,1714.2877607986316,1684.4636431193703,1666.0504871684175,1661.1802124546668,1740.8243262723988,1692.7412591868497,1601.2791806278572,1540.2152115428466,1494.0966758507234,1415.3182414436308,1234.0836970776322
1259,1155.236078673445,1092.8257939946195,1065.5284574181471,1061.392195769104,1056.474987172469,1115.0293224581926,1294.585648702165,1519.8844559853223,1620.1314927166734,1667.9577820851725,1701.6699306523412,1721.0797619562063,1697.295347874249,1705.0871415715949,1660.377224811196,1617.8469346048498,1611.767295030449,1669.506558841518,1622.823067004456,1555.5681288327105,1491.2080697525037,1416.5012588927593,1338.2139130834303,1222.2684149522008
1260,1130.8731083575988,1079.747460917134,1043.9904880093486,1033.0247541009685,1034.394151888356,1089.552420938048,1286.5709130827297,1512.7409711702996,1614.9049596866673,1665.2358898746807,1688.016164962327,1681.1000400518767,1677.8564720116121,1654.0114209875562,1627.0033449550626,1583.180935016343,1575.0711713105798,1641.0375841565522,1591.453640245285,1516.4876211341666,1427.8787309020959,1368.179302465627,1326.9017697457848,1241.1558151785969
