,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,1889.979423439522,1859.0565454121543,1762.16582115771,1740.4221485141632,1744.1630643685914,1761.4487253771167,1815.3088198907794,1910.8187754099108,1978.2186818653936,2048.6238995750296,2149.2918120335003,2238.6158936608517,2260.590507763919,2223.6028622626927,2206.045472216646,2188.6868210160615,2392.53145777108,2580.994815006105,2535.278728338779,2354.0804809351694,2226.5741274688203,2110.549943680876,1992.5340218499355,1883.6281375890353
1462,1796.2042338329477,1774.2425965706502,1763.7716165855163,1776.1592891912715,1853.4643461107728,1904.4524371272246,2169.5424810116033,2552.509396238464,2729.3685172593896,2832.4141778618573,2905.0650843478666,2938.7169420764108,2898.9792128498425,2877.9560668382373,2878.1310150934314,2876.7313880924667,3008.9695258996035,3143.994260464057,3054.324457063866,2898.3991064429656,2719.13260089437,2540.0050974784226,2330.7484173639887,2146.406444482767
1463,2109.610341883059,2032.931535945422,2025.3215462164674,2040.3217812548987,2067.416961444642,2187.4247056651366,2420.644337489303,2730.598843226941,2907.9201805968355,2907.2918624256004,2911.8569960817676,2920.606391358257,2804.4709633843513,2753.8382897160927,2692.039987893346,2704.042525234653,2755.473789410728,2942.477922827665,2915.3140007827005,2771.282288301657,2625.570114879237,2508.013483884812,2372.5498307467155,2204.2118498814366
1464,2026.3439391418947,1935.5095728540787,1954.465514470801,1969.503081382854,1981.4651034769397,2050.936115649206,2156.7621347002773,2294.427109760798,2466.8559643815424,2511.7097172392714,2617.97276539018,2582.8828009119834,2538.6110503607906,2483.5859525250958,2505.2563779828597,2545.1954126213764,2655.797486287482,2838.641530872266,2767.527828151669,2617.6377875449793,2486.254698951296,2324.0395176573516,2156.881198402449,2038.1761587323106
1465,1931.6283594462425,1822.3511255315457,1795.7889540391723,1777.8199469008239,1771.9870455058028,1813.1795539903549,1912.2838792253515,2076.8621941767246,2234.710698340651,2322.8392447804927,2367.809532578698,2373.312977467515,2375.1142370704474,2397.5444179475553,2417.218554177147,2457.523132799816,2645.4570133265274,2866.752372374285,2733.82211674131,2535.3388596702225,2378.678279623192,2261.457372100812,2174.1702738339627,2126.148998134872
1466,2031.0432297771183,1962.3494729448532,1941.2921749964553,1959.3454949749243,1996.2017502771039,2121.1883935927353,2526.4005656135346,2940.9112192891216,3077.930260319151,3100.062796000221,3209.199680007201,3155.5805143014845,3054.1442984678692,3100.4674167152584,3102.356031071881,3146.6237563571917,3200.3891732204597,3320.8395173359304,3173.3494487537123,3011.5069120766284,2804.109546457017,2610.8626693325104,2415.0448278249487,2204.249821065979
1467,2117.0969481855163,2063.0098762908906,2054.6774295134305,2100.262954792722,2102.4940870254195,2190.349299936994,2483.468992280828,2881.7463325985623,3055.0288243877862,3033.227286595156,3068.3520225094708,3008.8796028036745,2946.3440599601454,2977.6251780061375,2958.8608566879257,2928.7773186647896,3062.394285671035,3287.6355189581345,3164.55322824891,2977.072446377948,2787.375040699163,2646.04630511103,2455.5395442723,2271.6479789679897
1468,2225.0544965425224,2176.08842157141,2146.657466608462,2157.670243252508,2189.761709885339,2286.9857542083555,2637.911752627215,3081.919998786001,3189.7380536628098,3224.432952575311,3238.425401973478,3235.49297327831,3150.135666306946,3164.7428922155746,3080.347574990246,3013.141010369542,3052.5356823570387,3246.3007968818024,3105.3715358560708,2945.2136217375923,2772.326759366299,2603.958067755245,2424.4663065275536,2232.15069413624
1469,2143.59041132458,2076.344257468068,2012.3060364982036,2011.381059446046,2093.311293037441,2245.574814670887,2585.2314063404233,3005.9985559884876,3173.9667478366614,3158.7212975249913,3174.5200690268794,3191.5143841031118,3164.50964707547,3193.009874047503,3158.582983963114,3141.085613615344,3221.510434001295,3309.0091644845224,3140.9077046960165,2955.7225372241637,2752.9063871549383,2570.833373892515,2389.694098199001,2200.437428788818
1470,2131.4235801437103,2077.0261032446656,2018.3413546332283,1975.0266445655038,2080.330191364267,2213.065844166418,2615.550068956069,3038.9680041984757,3165.945098075574,3078.118843000581,3120.28810796671,3072.6300118392514,2981.8729857210164,2926.73929706395,2913.84238773711,2931.275431779552,3046.1332247178757,3197.807026182461,3020.2618487381123,2726.4645956407735,2475.457495418375,2290.125554479983,2147.491022625088,2052.017272310562
