,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1228,1099.4153372232204,1047.834828302769,1022.0169759817547,1031.8277473050507,1044.1899711572876,1091.2826488083679,1322.2137296976898,1571.271212066745,1697.659903059602,1720.007398450828,1725.5993817353046,1713.0318869838495,1712.9163313816653,1694.0879293152732,1667.8600347271258,1600.5645447613765,1569.801797767333,1664.7914109479862,1664.6370572947956,1593.3677339328058,1511.0400569066237,1453.5782592845585,1354.8519335711742,1218.091115801127
1229,1121.4264480591385,1080.1619490419912,1082.5414902861492,1081.3003897855067,1103.749810095962,1160.9484658077636,1377.791112242148,1607.2174010057906,1696.1369672387814,1726.504206051384,1737.654919754477,1715.4772789853107,1706.5009360909291,1687.9706937746232,1651.7277481791834,1624.626224133305,1610.6196498745119,1694.8156861259872,1682.4734258847461,1601.4625284119418,1521.2120394859035,1459.9643112424633,1366.7825467603839,1237.6784360147933
1230,1135.2414529584883,1092.5999017587164,1072.492630235288,1083.7671728015468,1094.618793764571,1151.2561088132313,1380.4714324669917,1592.1870469081346,1688.940509295555,1714.5856059304465,1725.2299349800771,1706.5517617920007,1681.1954148914858,1673.2058172659627,1660.7880221920702,1619.017305990731,1602.8953975734473,1688.594373856483,1648.5477705128721,1565.9473149490627,1496.6469774023074,1442.5117401025445,1354.2870044126082,1213.519906276927
1231,1106.6604354041594,1063.982045386677,1050.4659209122865,1052.7935306280076,1066.0137700402274,1115.7210051794752,1328.4550932498883,1573.82647035675,1666.5392971359408,1691.1778493673853,1707.3646826596641,1689.291473207828,1672.1262872974712,1673.9200053078162,1643.636080917529,1607.8760937625887,1593.6929996571432,1659.5307292785462,1629.4993851593724,1552.7624095532926,1487.5896239253916,1440.9334866799827,1351.6333577964144,1230.7296752314105
1232,1124.5267225290772,1083.7602976449502,1072.4999519328046,1053.7693277864523,1049.188262777371,1061.602035180169,1123.353498426379,1225.2840968643482,1345.4188926038673,1435.2751806877825,1489.8962703580405,1467.9202118707583,1472.0843234670383,1454.400827306227,1436.7303859788178,1444.180463478152,1458.627732423361,1542.0017511789827,1555.022317116109,1501.38187896936,1447.4954423155746,1428.7821225393393,1343.6377922381694,1232.2255137406273
1233,1142.893088202179,1086.1868451120447,1055.7120917064844,1044.841368026041,1033.3771659582644,1011.0245452368476,1046.73463635609,1144.992800858829,1271.5456105786618,1367.6398410798402,1400.8783724297232,1407.020501884697,1407.7925928029526,1397.7520497341136,1372.5663901005498,1355.671575490227,1380.5148884350715,1453.563838680376,1464.0392753350986,1398.2208918684885,1356.7173468890887,1351.3856845977791,1295.1339245761096,1192.6488308726641
1234,1117.2680137691875,1060.4778457570567,1019.075979772445,1003.5219873719436,984.8210401948704,966.075057490231,994.5896317080285,1088.9927699388436,1206.3770604002518,1299.6135511623147,1346.9144144014817,1383.2961938247208,1379.897554138258,1367.9936336573737,1370.7042625836784,1373.5069743748534,1393.6515600756297,1489.442885691158,1525.9612924520743,1456.0590370173936,1406.7212222427254,1370.3583745219596,1280.7394062073633,1170.0628144599257
1235,1066.842082068809,1005.2695239302251,995.3268884106297,1007.7267062986008,1015.3213016969369,1074.8745065022051,1287.5251723497709,1512.5617114354407,1635.714461419456,1688.4771036822426,1712.3572465984603,1677.3028087307644,1649.4017761934401,1657.5153826695348,1634.991770384575,1603.8179010621839,1588.6315859782303,1647.5478576539263,1609.1940615991184,1566.9102641988402,1485.9613599652168,1424.2661891089538,1340.582991437254,1201.4800113295598
1236,1083.8208591035993,1029.7388978386323,1012.7141111370518,1015.9975845161639,1039.0795352605412,1090.7421145375015,1302.8429044588254,1501.7172585580713,1602.9206068085336,1660.493812963034,1723.99162497558,1731.9412932249625,1717.2941135543617,1690.6805874707156,1690.5515848467228,1678.8988120507313,1652.994302719806,1731.9130816504191,1713.1961329083583,1640.2120625712287,1547.5723982045904,1473.1545503741722,1365.3888427644272,1213.1236435741944
1237,1115.7111713181973,1041.444011433933,1025.6272142221053,1054.4550120626113,1064.695446177496,1118.6995282478424,1306.4950051225137,1564.6101362579132,1670.6770595239643,1705.3440306583739,1736.483115899883,1734.7924750202394,1710.1954999895768,1720.8487228861918,1699.1483339906476,1654.7853264096316,1649.5112790467476,1753.9792916150748,1728.535417260884,1650.1074796098465,1560.8492366981166,1476.569569922133,1380.5335997591692,1236.3475441424887
1238,1145.0034705329572,1090.923698528543,1075.8334860868592,1063.9651279601035,1078.1150570251414,1124.112431412604,1300.0518959864828,1551.7053123663027,1667.8494690249795,1686.9153549834136,1721.9717900423027,1707.7963463944234,1689.5723856124755,1684.94673636262,1655.1217537358982,1609.6176653991204,1596.9762002935372,1668.285569573177,1629.2508123315615,1568.4955869254736,1508.5760037409582,1466.3505486776905,1403.324243991804,1232.766281101918
