,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1461,1885.8728666547433,1850.2435720520527,1767.8770455157596,1748.8310747043806,1758.2349129839106,1783.1870046889917,1840.157852045106,1927.2472033458437,1928.2864752643527,1999.0822085147188,2135.8343969283173,2266.6764532653856,2305.719174151681,2263.110307418046,2238.3997736025485,2219.1157011038104,2418.068391724905,2596.198622763423,2550.772691899273,2373.571878041824,2249.5071832513363,2135.176211862386,2008.6347688745093,1899.592489912679
1462,1812.9239360042425,1781.5898685150944,1766.0084539435736,1780.6509645880474,1849.3227078180105,1910.7474591933712,2186.9541669567743,2576.9900607537293,2762.7567345334564,2817.2200348072756,2893.0074759728723,2932.3398880190084,2893.347785110239,2868.033237650491,2877.063628886646,2873.0180529233003,3026.9386046520794,3144.1117137266947,3049.430408059469,2877.450872859339,2710.7720921474547,2547.1645357935417,2343.7562344376825,2190.911114710423
1463,2118.2724842238235,2026.475041194695,2017.545045468949,2029.1190645354498,2053.9313201273976,2158.4762511227045,2399.486237010749,2729.7958251547607,2894.299341943998,2877.909740283606,2885.5933479231758,2899.054801819783,2795.767946406126,2752.3614170175406,2670.742326711081,2653.19328904439,2708.751995108701,2903.4847496758894,2883.4880392282485,2743.783872401737,2602.6762637933866,2467.765810436937,2350.6826929700155,2176.6767775617373
1464,1994.2746261764112,1904.3136355682118,1921.2957760751374,1935.2085776474562,1955.3540033419308,2014.9522049802174,2153.6276433785215,2325.165491627854,2494.797322895346,2547.051527379853,2647.5703262592215,2625.104372191079,2571.6958511680145,2523.3836285479338,2531.1549515561837,2543.0477121357944,2632.8883401072676,2820.6236996245675,2752.272637784216,2599.9503505969997,2470.0700543645635,2309.838333953424,2149.778078100554,2022.8186114067603
1465,1918.649730457092,1820.528231593651,1796.3422308239496,1780.7108335078012,1782.154309362856,1830.4483557816243,1941.7647117832216,2114.3929431082206,2282.5215335723487,2376.3463516683887,2424.9423844104044,2431.5163008532845,2424.361787253054,2451.164562979309,2458.457749962351,2474.303523832204,2623.6012877984535,2842.0222962782045,2719.4354407834503,2525.7274166507787,2378.764198312817,2261.66177478374,2163.480163380048,2109.2234494215445
1466,2008.1248217843925,1944.7809861664452,1925.0347387428492,1939.9321549983727,1974.8239856884898,2104.7392780675877,2517.8442318477164,2929.427845931201,3076.1908755182753,3085.67086455162,3201.3409425647833,3139.3721987667204,3032.0652633140494,3083.7816558872837,3131.1916697639845,3262.7887283246846,3356.0239010811383,3448.4018478736325,3242.409114694354,3080.0188598521963,2847.658275940335,2621.338924489039,2424.180602817841,2202.9992722932016
1467,2110.6514966445793,2055.425419367248,2056.0118135102775,2105.75628426364,2098.5500114758993,2174.621080460027,2460.6775931438474,2859.8635749254177,3036.841791983233,3011.8935791408862,3048.9726326785244,2981.321377245339,2924.422731350535,2956.753876284037,2936.271890993212,2918.6306951955003,3099.0735986414566,3389.67048098766,3263.8618701914274,3049.0576769182053,2849.8365582905626,2702.5128096593817,2522.8817570408246,2341.2546885870747
1468,2308.8921669856554,2269.7254339217284,2210.7205912343775,2240.913294083465,2257.0068663539437,2308.806334251045,2641.551991540759,3090.6778027070145,3216.4118163570583,3251.8262473788523,3257.734684997365,3245.8747500681843,3146.922746649439,3153.858327093192,3097.0971358078928,3044.1890307421763,3088.4674917612065,3305.745776628157,3142.000595064029,2994.8834446547694,2819.2771323019574,2625.2246332400787,2455.666465856091,2241.8106123867533
1469,2164.2918988323436,2077.6049151482953,2004.8326899232595,2005.7466962639462,2091.8288550254456,2237.547459705092,2562.621793312279,2998.308600244034,3166.718139636838,3136.376381290654,3153.045280288778,3176.2676039721387,3162.4874845745526,3210.324307482684,3185.642148239372,3236.778345240401,3384.621263567355,3425.483266720027,3186.9402634280887,2988.9427878209644,2774.6747309339335,2569.6775720217593,2391.4501163323093,2192.1475745250095
1470,2134.2754261466525,2079.261736838641,2014.4359480442063,1961.3864927465634,2073.166992460154,2204.436302881304,2596.3522533764876,3026.225742516512,3159.6172120272163,3058.3106810887475,3097.792206195228,3038.5353530392053,2939.209675620091,2875.7480784685317,2859.2545542747102,2878.4322683636947,3051.209890248213,3225.1807643534107,3022.9637667403167,2704.48506504183,2460.4022964602877,2277.852246532394,2136.452720344495,2031.6246782478288
1471,1959.8358305874476,1898.9550777399281,1860.4095334510969,1867.4669949448974,1898.797099651534,1972.8885334275317,2123.1453595817284,2360.509552574479,2553.3191884529074,2594.84506661472,2700.248916630752,2700.084434508568,2659.271477564896,2666.380847363342,2637.7087107229922,2606.3493524763403,2669.607837269457,2853.2702417632736,2735.618304299272,2553.467890361532,2415.810461505169,2282.227599853825,2207.3977505261064,2096.349039789278
1472,1969.0835429657245,1902.5077433243666,1887.461877002244,1877.8264943945037,1912.1661983527133,1964.8718895213,2039.3472003335235,2224.302746162358,2398.0469142290935,2505.7338795248065,2521.7071116912325,2492.6737284374467,2490.670648575937,2481.7089076310303,2413.6357647025825,2424.3177481290168,2548.5822908615487,2780.9412283320967,2694.144145550091,2575.63831753799,2441.6312356943813,2314.416092284921,2186.3245855185046,2083.3876277085446
1473,2071.5888462517223,2006.4764990103674,1997.4154975026545,1997.265941018322,2065.090511867493,2165.0123775776856,2602.2137350883777,3082.659396188068,3212.1288085882015,3120.4040374275387,3112.416653011485,3091.807424954617,2982.1071136492246,3050.0727850853873,3002.515020286122,2945.6006212918114,3103.054826074097,3385.899491448388,3224.0441658358595,3017.4669371893588,2864.8827466310277,2735.9194553751213,2579.628395678451,2399.1012329193127
1474,2248.1782948130617,2254.8779067194673,2159.8417632121023,2238.6442493484465,2291.193528112759,2450.2220129369766,2692.3363392330784,3104.048775493212,3235.200359469377,3267.544342140589,3205.6636431888724,3100.386659548747,3088.977773230511,3110.202862300166,3035.3656459683198,2961.9416971255837,3033.353464985689,3287.407652321187,3082.0809758662467,2869.5606893918184,2690.7290297819577,2651.695447940658,2473.2444492744717,2414.4500375759862
1475,2245.777921936146,2110.994194813408,2065.930635510362,2142.707021919175,2186.3906051334798,2367.528539568671,2627.4674322246947,3030.006529257012,3208.5816774021037,3225.4915229544536,3178.39080452854,3115.093755754569,3057.3605348548917,3107.9579831246106,3008.402555028759,3032.6767373308658,3211.787295470216,3407.049654050477,3221.2255353018463,3014.5372532930373,2849.2095428649613,2715.767565962149,2553.989762334312,2532.4561962710372
